stock,model,n,mse,mae,r2,qlike,r2_offset22
SH600705,examm,417,0.1557547394360512,0.2678846207863305,0.4365299068876315,-7.231080363870651,
SH600741,examm,417,0.1191291204367804,0.2210284318929912,0.2199159889410695,-6.669846341331676,
SH600837,examm,417,0.1565252757292513,0.2710252511185074,0.3766671154755171,-7.038217123506821,
SH600886,examm,417,0.1138757717167183,0.2191345791440843,0.0932723880655006,-7.657553506832357,
SH600887,examm,417,0.1052914369337193,0.2033998424686549,0.296499204433878,-7.36291966814546,
SH600893,examm,406,0.1551962334912933,0.2599995596107484,0.502023547769954,-7.061870565944982,
SH600999,examm,411,0.1341216548563202,0.2482995723852029,0.3787913772041809,-7.058495793583384,
SH601006,examm,417,0.1347121868908573,0.250903997724386,-0.0309738584753713,-8.666617404483002,
SH601009,examm,417,0.1509772862621965,0.2622554440231017,0.2704273269120151,-7.833013979410398,
SH601111,examm,416,0.1584780670277336,0.2675616947163783,0.1261843801497226,-7.133283866922953,
SH601166,examm,417,0.1332003469478603,0.2450486888924147,0.1739468164381568,-7.979004178323828,
SH601169,examm,417,0.1474075670796502,0.2732176534008741,0.0998615019096179,-8.66751725114191,
SH601186,examm,417,0.1417645296247414,0.2521619399758716,0.3181574718963467,-7.635552023085196,
SH601225,examm,417,0.1312157293316844,0.2426636143195068,0.2293106612921109,-7.549604892884652,
SH601288,examm,417,0.1671348862576558,0.3017839746168301,-0.1271708678540737,-8.983874347946863,
SH601318,examm,417,0.1125647887340187,0.2111972921442809,0.3737967236065876,-7.943474958383699,
SH601328,examm,417,0.1829862449647143,0.322932538288218,0.1427895231263055,-8.895458377858112,
SH601336,examm,417,0.1439764262859947,0.246425342258001,0.4039119788019982,-7.1882688587453725,
SH601377,examm,417,0.1783812202197605,0.284085160433279,0.3843728405944844,-6.997615735535245,
SH601398,examm,417,0.1505240432806719,0.2830537887193785,0.0464657116199473,-8.742557830577926,
SH601555,examm,411,0.169078166286943,0.2860769033669612,0.4219591297324502,-6.76354912445307,
SH601601,examm,417,0.1254411226188726,0.2267586406380696,0.1795795544360831,-7.323043998583183,
SH601607,examm,417,0.1552618217542738,0.2813753534305035,0.4088395438671416,-7.374138848772883,
SH601628,examm,417,0.1294498282534752,0.2204088189824191,0.4250353949763296,-7.013916700252925,
SH601633,examm,416,0.1580101048857499,0.2774301842486432,0.4208430715037484,-6.481834706364555,
SH601668,examm,417,0.1288369099700403,0.2435867510993657,0.154383884685924,-7.931885157809647,
SH601669,examm,417,0.1661879010552006,0.2690989596548843,0.3136748873207848,-7.655080341954201,
SH601688,examm,417,0.1458506116977978,0.2528584710440381,0.3571905902001836,-7.186110004020562,
SH601766,examm,417,0.1368416210522112,0.2517220666279559,0.2846989942142046,-8.182159950052826,
SH601800,examm,417,0.1781348479452993,0.2808042881652316,0.2796816440335528,-7.483294516272561,
SH601818,examm,417,0.1451755802043965,0.2542401337278377,0.2713136110737296,-7.885507766269056,
SH601857,examm,417,0.1557691232328337,0.2880911251026288,-0.0451710525122579,-8.824241580011368,
SH601888,examm,417,0.1286625883678283,0.2281715224984843,0.511677860665017,-6.747677345876732,
SH601899,examm,413,0.163989530826897,0.2655528024033553,0.3327062260409779,-7.025897214204955,
SH601901,examm,415,0.1915236963213958,0.2925327183008246,0.3308952846260441,-6.889872159697298,
SH601933,examm,417,0.1456430418212554,0.2495798744942511,0.2174361872506982,-7.128021462645019,
SH601939,examm,417,0.1484435925410986,0.2611195091657596,0.2122827486555991,-8.433581918871068,
SH601988,examm,417,0.1799077979432924,0.3230544473131012,-0.0542229510784284,-8.968300586066443,
SH601998,examm,417,0.1617842838788419,0.2808513140707953,0.2908275293599563,-8.214671596171657,
SH603993,examm,417,0.1549398374018654,0.2712169285315364,0.2929285984011702,-6.975772030009091,
SZ000001,examm,417,0.0606830529696504,0.1847012730846333,0.2013649246617113,-7.256898322604388,
SZ000069,examm,417,0.0654125506591928,0.1999200277872181,0.2794714457883372,-7.337746203372402,
SZ000157,examm,417,0.059872470067482,0.1892600699634841,0.2192684570457855,-7.175932968833738,
SZ000166,examm,417,0.0964247128149403,0.2465941875889827,0.4864770557826109,-7.410001968192758,
SZ000333,examm,406,0.0546147759693013,0.1778022262961429,0.253714929758545,-7.353708906648216,
SZ000338,examm,417,0.0593649032029987,0.1921019048716855,0.3111434499964212,-6.973795317386841,
SZ000425,examm,417,0.0724342972568884,0.2096763460597153,0.3395653267075096,-7.020638328629095,
SZ000568,examm,417,0.064764719912944,0.2034759774294098,0.3929596822269544,-6.736186160998065,
SZ000625,examm,417,0.0735557889726749,0.2114964976162745,-0.006404274765819,-6.340738731816964,
SZ000709,examm,417,0.0979530422465155,0.2507840755124567,0.3441737835652613,-8.059989352916858,
SZ000725,examm,417,0.0924381295114773,0.2342420676574641,0.3046032788296873,-6.687903317953126,
SZ000728,examm,417,0.1040644180540075,0.2436625485335061,0.5254483293230628,-6.937787545820347,
SZ000768,examm,417,0.0764195290034947,0.2151706044542004,0.5332241548926822,-7.031349684075484,
SZ000776,examm,417,0.0863237927061495,0.2287236201028967,0.4727681695119268,-7.35050394568952,
SZ000783,examm,417,0.0990705220403988,0.2498735953203,0.5319347450226353,-6.994736574678579,
SZ000858,examm,417,0.0708356580609066,0.2106411776678374,0.4114367955207474,-6.9221877544146855,
SZ000895,examm,402,0.069718396586221,0.2091158454392913,0.3909993013258741,-6.736652104209266,
SZ000963,examm,417,0.0909409843427715,0.2390464036123476,0.1676279684712591,-6.825173397879086,
SZ002007,examm,417,0.0769029193467511,0.2166820851560458,0.4051462673578258,-6.454803665240893,
SZ002008,examm,417,0.0564224256619555,0.1929057870051129,0.0190689809668601,-6.494592169063167,
SZ002024,examm,417,0.0971804937250411,0.2503366391515307,0.5441042563336376,-7.6205899676674,
SZ002142,examm,417,0.0620773842571206,0.1834455237020829,0.2625813528326911,-7.072198800897399,
SZ002146,examm,417,0.0597361755216658,0.1895337448467729,0.3799661601970272,-7.298286482057222,
SZ002153,examm,417,0.0737167791350976,0.2130514869467892,0.0595725345503774,-6.3875491839067795,
SZ002202,examm,411,0.0624037692598635,0.2027364458176675,0.2509805449462966,-6.900727065536098,
SZ002236,examm,415,0.0681165084624178,0.2124599656736933,0.1585297413470487,-6.594546915128588,
SZ002241,examm,417,0.0584121918595964,0.1922332858774476,0.2610274427356778,-5.985985205927867,
SZ002304,examm,417,0.0712962142757794,0.2105388593325253,0.3694758956204464,-7.013071884420218,
SZ002415,examm,415,0.0541316074329642,0.1847322739537834,0.1558631823629555,-6.926167506332217,
SZ002456,examm,414,0.1651298342679016,0.2418736973401626,0.0814312035887878,-6.065761654550599,
SZ002475,examm,417,0.0474562747375195,0.1744844616758868,0.1215899611853825,-6.28541676838033,
SZ002594,examm,417,0.0809036746665863,0.2215564101999173,0.5212787689459366,-6.849276512062307,
SZ002673,examm,417,0.110888349372763,0.2611071910892183,0.5307359316311188,-7.026010466693987,
SZ300124,examm,406,0.0504492309484644,0.1732017120916607,0.3696849683667835,-6.726386825065634,
SH600000,examm_gs,417,0.1351112614654905,0.2508980218758704,0.2032362636543273,-8.119480270638242,
SH600009,examm_gs,417,0.1167744712450046,0.2254081949931583,0.3347790674545728,-7.190034941605164,
SH600010,examm_gs,417,0.1472939650746893,0.2698415629057109,0.2774047215705632,-7.383179088433874,
SH600015,examm_gs,417,0.1777766027930707,0.3161278091104622,0.0986192682188616,-8.707151996759885,
SH600016,examm_gs,417,0.1699898614626837,0.3049048463745626,0.0305669145635888,-8.790086192590874,
SH600018,examm_gs,414,0.1577459226590628,0.2938413258282097,0.4859829535317288,-7.324540259465771,
SH600028,examm_gs,417,0.163970955353478,0.2953276733693335,0.0431600600665887,-8.711768987270212,
SH600029,examm_gs,417,0.1560239581238043,0.2772465403467531,0.2110558368272362,-7.288936221075863,
SH600030,examm_gs,410,0.1655160730839697,0.279395655012649,0.3543253912212971,-7.10843647746212,
SH600031,examm_gs,417,0.1267881218619392,0.2158138953630388,0.242232726853722,-6.822167884121387,
SH600036,examm_gs,417,0.1172347624783586,0.2165493695851963,0.2144799849082902,-7.641022539242358,
SH600038,examm_gs,417,0.130972384588385,0.2411967986767791,0.4227459985317271,-7.0394003751121135,
SH600048,examm_gs,417,0.1214126249206756,0.2257807185223272,0.1941433639564243,-7.071514445795764,
SH600066,examm_gs,417,0.1438124604073856,0.2615499915778961,0.3926117859326997,-6.885375751119898,
SH600068,examm_gs,417,0.1668303038537394,0.2779381629607431,0.3149699861998374,-7.4785445560178285,
SH600085,examm_gs,417,0.1598354071509932,0.2768246308219322,0.2978493048472976,-7.571589432540614,
SH600089,examm_gs,417,0.1396597678800883,0.2710719077891934,0.6512023106174628,-7.6074830827040625,
SH600104,examm_gs,417,0.1216534414723152,0.2466089601156705,0.3522894803042118,-7.382599584073931,
SH600109,examm_gs,412,0.1594637227321352,0.2810821845640677,0.4571465365178969,-6.781441459247384,
SH600111,examm_gs,414,0.1670897592309256,0.2786263169266331,0.339103144389221,-6.829427512108128,
SH600115,examm_gs,416,0.1668279515767893,0.2851213397713714,0.282428431682989,-7.203893129561288,
SH600118,examm_gs,417,0.157852610998081,0.2763329442530913,0.472117333706028,-6.447422919731564,
SH600170,examm_gs,417,0.1313360491963044,0.2596169014298392,0.424668359442079,-8.099490449380212,
SH600177,examm_gs,417,0.1654834568602054,0.302456715013483,0.2680712049852004,-8.06808422638777,
SH600188,examm_gs,417,0.1416907623046435,0.252300854129568,0.1782295539389429,-7.481568202083948,
SH600196,examm_gs,417,0.152761954190063,0.2625892695028281,0.4303072649447139,-6.699023448225814,
SH600208,examm_gs,416,0.3031476204477273,0.3302676834631798,0.1989051325942048,-6.587890523318682,
SH600276,examm_gs,417,0.113223559728351,0.2218040710034132,0.1594652559264353,-7.142411095879144,
SH600332,examm_gs,417,0.1354508579731069,0.2360446105728428,0.3229871796560948,-7.232181949252092,
SH600340,examm_gs,417,0.110080349249461,0.2151791987766347,0.4214148777015609,-7.3325343975084625,
SH600352,examm_gs,413,0.1492974265345634,0.2632427949138293,0.430261822647851,-7.007025379675773,
SH600362,examm_gs,417,0.1551476501985947,0.2718723908624633,0.3054356622755281,-7.432451570950687,
SH600369,examm_gs,417,0.1884465809284527,0.3063782375261762,0.3579518671840175,-6.801265480798155,
SH600372,examm_gs,417,0.1499997492370917,0.2657915173493346,0.3586953327979202,-6.964766377359612,
SH600383,examm_gs,417,0.1279224904633462,0.2310593200812391,0.2098424259940983,-6.800359411005502,
SH600489,examm_gs,416,0.1470151097660033,0.2725113886341582,0.1488165271499113,-7.209592281591095,
SH600519,examm_gs,417,0.1130769663766501,0.2196039076560515,0.2795275777439732,-7.557627548491885,
SH600547,examm_gs,417,0.1371172567433796,0.2561271488609994,0.2013166174591569,-7.073742776454849,
SH600570,examm_gs,416,0.1374615554050519,0.2473259935977528,0.2541902096924998,-6.5554207407049425,
SH600583,examm_gs,417,0.1252879749985233,0.2285675518981328,0.1967180775918509,-7.171541442543218,
SH600585,examm_gs,417,0.1253546019378686,0.2196490575836835,0.1992653032591317,-7.284185122981057,
SH600588,examm_gs,417,0.1414630614234912,0.2450590010948206,0.3047459519123715,-6.185353169049954,
SH600637,examm_gs,417,0.1425316431217742,0.2629791158327538,0.321226472410286,-7.298521287331988,
SH600660,examm_gs,417,0.1418617628820035,0.2533132460768202,0.3911987380483817,-7.35986830332358,
SH600674,examm_gs,417,0.1144366338529737,0.2336561775200286,0.0200869438025851,-8.094413114308805,
SH600703,examm_gs,415,0.1576847711316434,0.2633530761877328,0.0053706865484483,-5.7606570681788805,
SH600705,examm_gs,417,0.1541740442312233,0.2711784306231786,0.4422483490838145,-7.163697005722503,
SH600741,examm_gs,417,0.1225248331670429,0.2269177359455153,0.1976801057471465,-6.606939709104332,
SH600837,examm_gs,417,0.1537551782710946,0.2771642275562673,0.3876985149153972,-7.017920361490733,
SH600886,examm_gs,417,0.1101581667936351,0.2219397381319279,0.1228735489024926,-7.647563337539346,
SH600887,examm_gs,417,0.1022245985976201,0.2026494470907256,0.3169901700066682,-7.346087812563908,
SH600893,examm_gs,406,0.1662068762192349,0.2743087435947742,0.466693819212202,-6.8467768760853,
SH600999,examm_gs,411,0.1485154583340493,0.2572778253915618,0.3121238816027247,-6.9367368200327375,
SH601006,examm_gs,417,0.1411550924309803,0.267416996159901,-0.0802824424854775,-8.648261361925117,
SH601009,examm_gs,417,0.1484234142873596,0.2707671869727217,0.2827684892784551,-7.833147990391313,
SH601111,examm_gs,416,0.1577335148654966,0.2696847635791398,0.1302896883564543,-7.049345976174893,
SH601166,examm_gs,417,0.1336053523003744,0.2573238401004042,0.1714351415929336,-7.976324422712151,
SH601169,examm_gs,417,0.1519732954479806,0.2861885243754724,0.0719810615931658,-8.660106562707586,
SH601186,examm_gs,417,0.1409602474633425,0.2617035579986223,0.3220258145888983,-7.638491284359441,
SH601225,examm_gs,417,0.1312387018807266,0.2462009720483519,0.2291757331190945,-7.528600472900157,
SH601288,examm_gs,417,0.1718769907472319,0.3130025841900305,-0.1591519949105164,-8.973179461452167,
SH601318,examm_gs,417,0.1104807126447347,0.2180901082503996,0.3853905380670455,-7.940212809304975,
SH601328,examm_gs,417,0.1857625607789347,0.3306281084391433,0.1297836985435956,-8.888277356657648,
SH601336,examm_gs,417,0.1396682362879021,0.2476372830848819,0.4217486519099059,-7.183203671335458,
SH601377,examm_gs,417,0.1882134756810066,0.2930704288205681,0.3504398767281131,-6.638360597107509,
SH601398,examm_gs,417,0.1506547592026001,0.2905631709649063,0.0456376571053385,-8.741920580804601,
SH601555,examm_gs,411,0.1729880452602785,0.2962733363189454,0.4085921179294473,-6.664130826275756,
SH601601,examm_gs,417,0.1222981694982081,0.2288105658534291,0.2001353573961415,-7.309154026874642,
SH601607,examm_gs,417,0.1613931964873378,0.2889278230290629,0.3854942923238735,-7.306950213466536,
SH601628,examm_gs,417,0.1279682460326448,0.2230074178105477,0.4316159934051032,-6.991121520706613,
SH601633,examm_gs,416,0.1571575849111152,0.2818016686089434,0.4239678264069122,-6.453159203348074,
SH601668,examm_gs,417,0.1311075985412781,0.2549524909015925,0.1394803073714366,-7.923345697760163,
SH601669,examm_gs,417,0.1637691255628819,0.2786043746690206,0.3236639800993255,-7.661950474099018,
SH601688,examm_gs,417,0.1437341046713613,0.2600388533467258,0.3665187007693719,-7.16909842877856,
SH601766,examm_gs,417,0.1351392608476623,0.2576962663148844,0.2935976023800559,-8.190095664796418,
SH601800,examm_gs,417,0.1757132242641126,0.2895486816158315,0.2894738885546108,-7.4882715906011965,
SH601818,examm_gs,417,0.1432203111119177,0.2634470289561973,0.2811277821097371,-7.89026046413232,
SH601857,examm_gs,417,0.1688130994295053,0.3094730761572858,-0.132692802955971,-8.80357644443728,
