Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
8579,84510,939847,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.026515
8580,84520,939859,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.026515
8581,84530,939910,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8582,84540,939956,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8583,84550,939974,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8584,84560,940058,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8585,84570,940064,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8586,84580,940434,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8587,84590,940707,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8588,84600,940782,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8589,84610,940998,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8590,84620,941220,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8591,84630,941502,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8592,84640,941588,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8593,84650,941599,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8594,84660,941702,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8595,84670,941734,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8596,84680,941905,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8597,84690,942069,0.119191,0.0245536,15,41,13,0.024643,0.024657,0.024574,0.024595,0.024554,0.024570,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8598,84700,942288,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024574,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8599,84710,942471,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024574,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8600,84720,942548,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8601,84730,942670,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8602,84740,942816,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8603,84750,943026,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8604,84760,943209,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8605,84770,943541,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8606,84780,943688,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.062028
8607,84790,943734,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8608,84800,944222,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8609,84810,944356,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8610,84820,944489,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8611,84830,944509,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8612,84840,944681,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8613,84850,944920,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8614,84860,945080,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8615,84870,945194,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8616,84880,945217,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8617,84890,945436,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8618,84900,945447,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8619,84910,945533,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8620,84920,945557,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8621,84930,945676,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8622,84940,945897,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8623,84950,946010,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8624,84960,946284,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8625,84970,946296,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024595,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8626,84980,946537,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024594,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8627,84990,946673,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024594,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8628,85000,946835,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024594,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8629,85010,947081,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024594,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8630,85020,947353,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8631,85030,947492,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8632,85040,947681,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8633,85050,947724,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8634,85060,947740,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8635,85070,947932,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8636,85080,947978,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8637,85090,948134,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8638,85100,948169,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8639,85110,948582,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8640,85120,948719,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8641,85130,948945,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8642,85140,948995,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8643,85150,949330,0.119072,0.0245255,15,40,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024554,0.772289
8644,85160,949391,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8645,85170,949555,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8646,85180,949657,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8647,85190,949747,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8648,85200,950070,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8649,85210,950084,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8650,85220,950265,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8651,85230,950412,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8652,85240,950784,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8653,85250,950924,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8654,85260,951013,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8655,85270,951098,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8656,85280,951216,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8657,85290,951243,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8658,85300,951431,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8659,85310,951438,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8660,85320,951555,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8661,85330,951744,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8662,85340,951949,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8663,85350,952121,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8664,85360,952480,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8665,85370,952517,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8666,85380,952980,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8667,85390,953071,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.772289
8668,85400,953105,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.062028
8669,85410,953268,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024593,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.062028
8670,85420,953521,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.062028
8671,85430,953527,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024663,0.024647,0.024660,0.024522,0.062028
8672,85440,953545,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.062028
8673,85450,953780,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.033253
8674,85460,953959,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.033253
8675,85470,954039,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.033253
8676,85480,954491,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.033253
8677,85490,954840,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.033253
8678,85500,954915,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.033253
8679,85510,954917,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.033253
8680,85520,955018,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.033253
8681,85530,955091,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.033253
8682,85540,955288,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.033253
8683,85550,955377,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.033253
8684,85560,955506,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.033253
8685,85570,955525,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.033253
8686,85580,955676,0.118972,0.0245224,15,41,13,0.024643,0.024657,0.024555,0.024592,0.024525,0.024554,0.024554,0.024614,0.024614,0.024623,0.024663,0.024683,0.024554,0.024600,0.024656,0.024661,0.024647,0.024660,0.024522,0.033253
