stock,model,n,mse,mae,r2,qlike,r2_offset22
SH600893,gru32,406,0.1469272310290138,0.2444436199628636,0.5285562052772541,-7.135204210446913,
SH600900,gru32,417,0.1351380339818885,0.2419984836796792,0.1327280075126971,-8.175155504492857,
SH600919,gru32,417,0.1533445329213482,0.2635742861792334,0.3369762300164616,-8.288253582088116,
SH600926,gru32,417,0.1358281984496739,0.2423062473906874,0.4976808894371013,-7.642166681485421,
SH600958,gru32,416,0.1609036223511946,0.266905819290844,0.3799005384638052,-7.071381500208899,
SH600977,gru32,417,0.1470136015915513,0.2558408263827024,0.0899421027693512,-7.091658453950495,
SH600999,gru32,411,0.1310953205397125,0.2509452736112572,0.3928083901537568,-7.081224319694275,
SH601006,gru32,417,0.1261114561356406,0.2286728566902329,0.0348489061687633,-8.653364254841199,
SH601009,gru32,417,0.1517547563639469,0.2615956078819007,0.2666703317081473,-7.813244796302574,
SH601018,gru32,415,0.1480536378531254,0.2642989626919834,0.5025337953982825,-7.307764616781327,
SH601021,gru32,417,0.094058754870926,0.2053147563529305,0.2974567491843615,-7.150817944970589,
SH601088,gru32,417,0.1180459033379097,0.2189125044295972,0.1540185583522599,-7.918908724229302,
SH601111,gru32,416,0.1634983699219578,0.2707758299580469,0.0985034576875313,-7.134783060278622,
SH601117,gru32,417,0.1332524488048586,0.233140169056788,0.3531601582094483,-7.6151196737229006,
SH601155,gru32,417,0.213335445017238,0.2577323922863988,0.1389151004495421,-6.8794353312519325,
SH601166,gru32,417,0.1346993078376356,0.2445159267130979,0.1646508840820777,-7.956589487856978,
SH601169,gru32,417,0.1274568283087485,0.2446646354478791,0.2216899018270341,-8.662228992313786,
SH601186,gru32,417,0.1427723963043943,0.2496091214381053,0.3133099520924504,-7.623346253045662,
SH601198,gru32,417,0.1907477509742199,0.2861895866207412,0.3096377114623533,-6.980282438194977,
SH601211,gru32,417,0.146345550230195,0.2481395755612374,0.3358051202437876,-7.432098264511975,
SH601216,gru32,416,0.2190937683241338,0.3085199774235525,0.4734240674322977,-6.8749102768005255,
SH601225,gru32,417,0.1398683797509185,0.2465771512746441,0.1784897310299047,-7.523720035166235,
SH601229,gru32,417,0.1569701853679558,0.2693659148988498,0.267068627646544,-8.272487497737721,
SH601288,gru32,417,0.1311383718030943,0.2460355199977333,0.1155924674733003,-9.008152002520088,
SH601318,gru32,417,0.1123764297717206,0.211615400620782,0.3748445734773664,-7.923188810355405,
SH601328,gru32,417,0.1497211324615065,0.2795138576128892,0.2986220172989169,-8.911948670379116,
SH601333,gru32,101,0.049703392615669,0.1827138961451532,0.2915760142805418,-7.5610934168034705,
SH601336,gru32,417,0.1477601236972285,0.2501801052143979,0.3882467983217285,-7.186216233572853,
SH601377,gru32,417,0.1808166391654858,0.2846511217235386,0.3759677515067869,-7.029329080746188,
SH601390,gru32,417,0.1346179350818989,0.2345666629799131,0.3431758247833387,-7.953981951516638,
SH601398,gru32,417,0.1325966454557692,0.2527623398276434,0.1600315457212803,-8.741128267385093,
SH601555,gru32,411,0.1754688309837769,0.2820755838776955,0.4001108599997589,-6.769106771214131,
SH601600,gru32,417,0.1471303751223165,0.2499124841605569,0.3768031793148045,-7.563885769722965,
SH601601,gru32,417,0.1332416579061517,0.2351692706246894,0.1285618458695647,-7.316114253318023,
SH601607,gru32,417,0.1613939704109775,0.2817952613475654,0.3854913456042829,-7.322298721175442,
SH601611,gru32,101,0.1088791357164914,0.2733876177833582,-0.0429044205744222,-6.704008586760612,
SH601618,gru32,416,0.1752204532997558,0.2766503064298583,0.3175389589854258,-7.692615200062709,
SH601628,gru32,417,0.1379888554834138,0.2297401809142948,0.3871084352824591,-7.011376159309206,
SH601633,gru32,416,0.1651330366389977,0.2822611261637091,0.3947352774542336,-6.475624196174771,
SH601668,gru32,417,0.1366290231812598,0.2392132372002973,0.1032406485954964,-7.912218375464052,
SH601669,gru32,417,0.1702875113954344,0.2676280101787661,0.2967442593338096,-7.632992175998691,
SH601688,gru32,417,0.1589495498304645,0.2598225059732781,0.2994594597506914,-7.180478806875222,
SH601727,gru32,417,0.1629861399379178,0.2791006590382178,0.4270910125298989,-7.504752145607888,
SH601766,gru32,417,0.1301040011598882,0.2439366582005497,0.319918003230052,-8.174436476131069,
SH601788,gru32,416,0.1792062022321907,0.2762496158062734,0.4139751234699161,-6.7657835466628065,
SH601800,gru32,417,0.1850242460111285,0.2856641708209106,0.2518231988970889,-7.458766463454656,
SH601808,gru32,417,0.1445033780997976,0.2462427762817965,0.1532091916059017,-6.811160657544736,
SH601818,gru32,417,0.1432272338209763,0.2467597115432647,0.2810930346414754,-7.873709608252648,
SH601857,gru32,417,0.1380164007530021,0.2521525982219119,0.0739451834536423,-8.834325866542802,
SH601877,gru32,417,0.1323609355359539,0.2219711476672753,0.1797854396272409,-7.154512077588522,
SH601881,gru32,413,0.1798216052322496,0.2683800434834241,0.2667974389087507,-6.6235505470269445,
SH601888,gru32,417,0.1281353818091627,0.2238026880015901,0.51367880466797,-6.760602656423121,
SH601898,gru32,417,0.1387086817934229,0.2403592418724598,0.1306788899930177,-7.865738887916487,
SH601899,gru32,413,0.1689582763321479,0.2597687790079749,0.3124877832945278,-7.047076650342034,
SH601901,gru32,415,0.2060246997837368,0.2955590729923688,0.280234765950463,-6.891537028655063,
SH601919,gru32,417,0.1445315397560936,0.2463869326251341,0.2609557138626946,-6.965697854449457,
SH601933,gru32,417,0.1604327012263229,0.2528300274988145,0.1379689356157215,-7.085436886281489,
SH601939,gru32,417,0.1418481380786612,0.2484590864621375,0.2472815867434068,-8.399259057943038,
SH601985,gru32,417,0.1322712752391289,0.2459384142533996,0.3509654042252684,-8.209976824555199,
SH601988,gru32,417,0.1418080058811009,0.2669308535684014,0.1690340487984664,-8.988084613649098,
SH601989,gru32,416,0.1770798612006711,0.3014502408405938,0.441896150710952,-7.298409384706844,
SH601991,gru32,101,0.0607958279039424,0.1913010672927677,0.2305422759778175,-7.905492785838078,
SH601992,gru32,417,0.1610142092349453,0.2718028973039812,0.2040164195139536,-7.47852080432672,
SH601997,gru32,417,0.1492597087297584,0.2571898658892604,0.2698763189766726,-7.953674433374335,
SH601998,gru32,417,0.1516119530737109,0.262824903752626,0.3354173794757128,-8.203522389214594,
SH603160,gru32,416,0.1255780301379456,0.2282426269184497,0.1929657276998461,-6.3234900210361324,
SH603288,gru32,417,0.1200146663592144,0.2264203992893652,0.2939369067942724,-7.094421183074927,
SH603858,gru32,224,0.0782700102909474,0.2221726197882887,0.0399363925945216,-7.515566303187905,
SH603993,gru32,417,0.1605442283877318,0.2676821889273434,0.2673528352150612,-6.99930738666752,
SZ000001,gru32,417,0.06136926614884,0.1842835578459032,0.1923338379374769,-7.251462794425467,
SZ000002,gru32,417,0.0705889179747556,0.2066358899643622,0.4270958032164073,-7.363279510320768,
SZ000063,gru32,417,0.0777557298143654,0.2228113896681045,0.366569562294074,-6.618342416369131,
SZ000069,gru32,417,0.0558534150955902,0.1884895875322517,0.3847666843587031,-7.370217978023409,
SZ000100,gru32,416,0.0788829241859178,0.2185370125255111,0.4313186052718114,-6.516592703723966,
SZ000157,gru32,417,0.0537349186596055,0.1812173374812624,0.2993015670082009,-7.191772311419617,
SZ000166,gru32,417,0.0963225726983052,0.2458842254343735,0.4870210168884926,-7.4113188250485695,
SZ000333,gru32,406,0.0534375670244633,0.1760835225994955,0.2698009329416606,-7.357857989818037,
SZ000338,gru32,417,0.0573712966190164,0.1894699558260353,0.3342767978064982,-6.981121417352618,
SZ000402,gru32,225,0.0496079346887869,0.1751077614875568,0.112124161956562,-7.58724604934472,
SZ000413,gru32,329,0.2149540272016881,0.2977554535040026,0.2023361829783764,-6.388528620276754,
SZ000415,gru32,344,0.0852800629412573,0.2224955933801482,0.3521140129892645,-7.156784237957538,
SZ000423,gru32,344,0.0866907699662514,0.215097977937983,0.2999282673249319,-7.426237129903679,
SZ000425,gru32,417,0.068999522721831,0.2049646094405134,0.3708825933035935,-7.032708781384142,
SZ000503,gru32,91,0.513593147014764,0.3616193888164287,-0.2273313477099741,-5.971479030349807,
SZ000538,gru32,407,0.0815047612593121,0.2199435329758162,0.3117419182142494,-7.233993676201914,
SZ000568,gru32,417,0.0617938348811192,0.2009937800385401,0.4208058150630152,-6.74733351158501,
SZ000625,gru32,417,0.0734464981950313,0.2118139437967945,-0.0049089375891107,-6.342279542406932,
SZ000627,gru32,407,0.0854575563326134,0.2304026454034077,0.372809675757332,-7.075719672561898,
SZ000630,gru32,344,0.07495747997696,0.2166889892353039,0.4349305836569704,-7.864696131130954,
SZ000651,gru32,411,0.0677628412064577,0.1974594214744495,0.1563215684135532,-7.390014602580009,
SZ000671,gru32,417,0.0679336605764152,0.2029695487776553,0.2634133986220033,-6.579894455267605,
SZ000709,gru32,417,0.090975058633286,0.2407380147186714,0.3908935636399907,-8.06741635507774,
SZ000725,gru32,417,0.091617344761138,0.2362887819108786,0.3107779064123636,-6.699968991836403,
SZ000728,gru32,417,0.100726835973685,0.2399447529160578,0.5406682784839417,-6.947082451774403,
SZ000768,gru32,417,0.0707589325170933,0.2064115288303389,0.5677994754057238,-7.048316060508864,
SZ000776,gru32,417,0.0843966024906194,0.2260623138718715,0.4845386906299158,-7.354159085421116,
SZ000783,gru32,417,0.0954841972894744,0.2449351050825622,0.5488785742707396,-7.0166915007588475,
SZ000792,gru32,101,0.0604186138295488,0.1911921542985716,-0.4120694645156715,-6.419912735427643,
SZ000826,gru32,101,0.1073137390722013,0.22901960559318,-0.0574857962707096,-6.662753123240633,
SZ000839,gru32,101,0.0740458749798019,0.2088222649945013,0.3463284382585146,-5.826350051854837,
SZ000858,gru32,417,0.0657697414889071,0.2035356016449178,0.4535287612462138,-6.945247030206878,
SZ000876,gru32,417,0.0760104382344179,0.2149077371588616,0.4783712805288539,-6.130460448851917,
SZ000895,gru32,402,0.0685063866693658,0.2050275318135921,0.4015863905635324,-6.7319889908991595,
SZ000898,gru32,344,0.0694125563063301,0.2061350813648245,0.2050515813525532,-8.090786950230488,
SZ000938,gru32,417,0.0648594907393849,0.2047835223097148,0.3053394077956548,-6.4614183372037886,
SZ000961,gru32,417,0.0627355297010453,0.200719844116799,0.013835143089604,-6.36928618383935,
SZ000963,gru32,417,0.087815689806395,0.2339504596776272,0.1962334182711453,-6.8262071155786215,
SZ000983,gru32,101,0.0733086351309123,0.2223402195763328,0.2300470422774427,-7.082295412902095,
SZ001979,gru32,411,0.0668418644975473,0.2003429183041368,0.3484942008653747,-7.425722736466589,
SZ002007,gru32,417,0.0758372111033743,0.2166442109012931,0.413389654369206,-6.456556321461885,
SZ002008,gru32,417,0.056449848618809,0.1918730129432866,0.0185922196667996,-6.49352548392233,
SZ002024,gru32,417,0.0913734484701153,0.239993096917087,0.5713464230846017,-7.632479611279604,
SZ002027,gru32,417,0.0564508802367266,0.1906093546164002,0.2498409961188353,-6.620942741504199,
SZ002044,gru32,417,0.0590153641093635,0.1903223602714131,-0.0916727910118657,-6.39698311835679,
SZ002065,gru32,225,0.0594291953423644,0.1958169377668463,0.5428391987441044,-6.912481431095742,
SZ002081,gru32,344,0.0844585679878069,0.2274582347632012,0.1743000130325175,-7.111196205413007,
SZ002142,gru32,417,0.0614182203999568,0.1818906424867285,0.2704115751532396,-7.07132303852369,
SZ002146,gru32,417,0.0579790435008495,0.188719702305188,0.3982043768955893,-7.303358298175504,
SZ002153,gru32,417,0.066890603296357,0.2027420279012806,0.1466561445243761,-6.410901059333561,
SZ002202,gru32,411,0.0617465989883671,0.1995362125097404,0.2588684229458436,-6.902817020352213,
SZ002230,gru32,417,0.0646351074786567,0.2027936517315767,0.2735990332159892,-6.842088187103394,
SZ002236,gru32,415,0.0675103068342558,0.2096464569342028,0.1660183906093165,-6.594511725572312,
SZ002241,gru32,417,0.0546295508464766,0.1896179694300326,0.3088816288856683,-5.999130294025634,
SZ002294,gru32,344,0.0976444111077994,0.2474865240760791,0.2009306158675748,-7.409434957409095,
SZ002304,gru32,417,0.0691087448047532,0.2062260036263083,0.3888212738160032,-7.015983782963564,
SZ002310,gru32,220,0.0944728633438084,0.247093890884134,0.304047526053788,-6.780219484081636,
SZ002352,gru32,417,0.0811146873525493,0.2113514459034156,0.290028247189144,-6.948161523396348,
SZ002411,gru32,344,0.134485391851804,0.2903540232386772,0.4800848536794188,-6.703228345624887,
SZ002415,gru32,415,0.0540571845857389,0.1842971502241001,0.1570237439718826,-6.924349337141859,
SZ002450,gru32,100,2.505810408654978,1.0647176047908595,-0.1133838718275321,-5.940855608856949,
SZ002456,gru32,414,0.1654128406036895,0.239917055049165,0.0798569224154672,-6.074595701299777,
SZ002466,gru32,411,0.0781670776705834,0.2206241879006774,0.4836379567057826,-6.239603025182354,
SZ002475,gru32,417,0.0459279556595881,0.1740136925308519,0.149878966759296,-6.293946303495303,
SZ002508,gru32,417,0.051071509744233,0.1823363426592098,0.2747547658380509,-6.77254154793216,
SZ002555,gru32,417,0.0522249267636942,0.1766036599173643,0.2940752637166327,-6.094585814903039,
SZ002558,gru32,417,0.1119654803699891,0.2702174897637206,0.4247439046823813,-7.049400436811871,
SZ002594,gru32,417,0.0723324706172102,0.213518656956434,0.5719960864354413,-6.880344862026583,
SZ002602,gru32,416,0.0693184646255415,0.2038978547504435,0.4703727765254764,-6.67474756191756,
SZ002673,gru32,417,0.1066057534358998,0.2544128763255686,0.5488592818647556,-7.043337494148415,
SZ002714,gru32,417,0.0620285919077748,0.1993939290137232,0.3448074607974761,-6.172666826247425,
SZ002736,gru32,417,0.0883850038284517,0.2284971244719754,0.5134774777040367,-6.998538670719529,
SZ300003,gru32,417,0.0528381194410849,0.1750828248529796,-0.0294467107125733,-6.619430004936577,
SZ300015,gru32,411,0.0495315358037468,0.1760500263698031,0.2219155915963748,-6.916022604398847,
SZ300017,gru32,344,0.1490141158863893,0.2524688737749629,0.2037787837532505,-6.425591264006384,
SZ300024,gru32,344,0.0762894782916565,0.2205922422621284,0.4530416374798903,-7.2734897445229105,
SZ300033,gru32,417,0.0822782138811611,0.2313369543963868,0.3844655520732273,-6.1163089661728725,
SZ300059,gru32,417,0.0838417022694485,0.2379867032903216,0.4856317294981417,-6.637854948510328,
SZ300070,gru32,340,0.0576375284115304,0.1947588691217201,0.4616408822044288,-6.840158169578788,
SZ300072,gru32,225,0.0727180048308003,0.2053830853232806,0.13720034845617,-6.476232307737523,
SZ300124,gru32,406,0.048636039656126,0.1725858412547421,0.3923390644808517,-6.735024585862727,
SZ300144,gru32,417,0.0396437955541274,0.1590644045527925,0.4298664994437655,-6.792609984729183,
SZ300251,gru32,225,0.0786789995369812,0.2217862186190652,0.0959256259366317,-6.779470967361416,
SH600000,lstm4,417,0.137867577640725,0.2426816642491387,0.186982009563962,-8.110447455404568,
SH600009,lstm4,417,0.1313054659318264,0.2345825795941165,0.2520013701263672,-7.157046791327914,
SH600010,lstm4,417,0.1651434277378813,0.2775626609612909,0.18983876164556,-7.347832035985959,
SH600011,lstm4,417,0.1461514734871387,0.2523775045070117,0.3523865850026539,-7.56777941138408,
SH600015,lstm4,417,0.1573328405406066,0.278440920893058,0.2022752785709953,-8.70637123864484,
SH600016,lstm4,417,0.1504523240471469,0.2665007007706165,0.1419872958475104,-8.796918308423836,
SH600018,lstm4,414,0.1535356012141724,0.2824605856769479,0.4997023382061712,-7.405683349229039,
SH600019,lstm4,417,0.1332802498227392,0.2354599876111817,0.1423616831068046,-8.007161488247613,
SH600023,lstm4,344,0.1218242830797626,0.2335079183467693,0.109574360104019,-8.70570100934373,
SH600028,lstm4,417,0.14302489370117,0.2567421912571337,0.1653891971111987,-8.724368176171444,
SH600029,lstm4,417,0.1529683088409713,0.2691242675345415,0.2265069040568039,-7.359181157790964,
SH600030,lstm4,410,0.1744806905770988,0.2778964202931713,0.3193546129465469,-7.178311228994726,
SH600031,lstm4,417,0.1358159969190109,0.215729916421401,0.1882763454211478,-6.877463445731714,
SH600036,lstm4,417,0.1282594250732738,0.2197665168783795,0.1406103156663076,-7.629050235046288,
SH600038,lstm4,417,0.1385238050013884,0.2394715398779218,0.389463504180914,-7.034587208439436,
SH600048,lstm4,417,0.1316239752444556,0.2251198402464602,0.1263671798342206,-7.088068320604824,
SH600050,lstm4,417,0.153474548947585,0.2734633753487988,0.3589546971563451,-7.583851196277789,
SH600061,lstm4,415,0.1798948345933654,0.2814954298135129,0.3273832820263855,-6.788620327515245,
SH600066,lstm4,417,0.1437704768151031,0.2561868353896679,0.3927891025509146,-6.916207336010059,
SH600068,lstm4,417,0.1634285772436304,0.2681114304008389,0.3289379810595145,-7.57565758840957,
SH600085,lstm4,417,0.1616466296449474,0.2687332263238808,0.2898926752376595,-7.560779744597972,
SH600089,lstm4,417,0.1389143573897399,0.2580516688817094,0.6530639595419996,-7.61446211113699,
SH600100,lstm4,344,0.1826532302425305,0.2963500905670268,0.3088872864049553,-7.029762453907229,
SH600104,lstm4,417,0.1276394388079519,0.2469260797785865,0.3204186725552576,-7.395968570861149,
SH600109,lstm4,412,0.1634911634919864,0.2711277450559464,0.4434361444111808,-6.861970054037067,
SH600111,lstm4,414,0.1646721741934754,0.2621578120388116,0.3486655158761197,-6.934299896305647,
SH600115,lstm4,416,0.1672694358886364,0.2820692709076162,0.2805294897668097,-7.284486091962264,
SH600118,lstm4,417,0.1184418985081722,0.2365178708055236,0.6039126322327728,-6.715586028707577,
SH600153,lstm4,344,0.1500838458500939,0.251326624108898,0.1264375257114143,-7.497841321381888,
SH600157,lstm4,95,0.1400514410441871,0.2762244052095903,-0.2493863794187696,-5.442610074608004,
SH600170,lstm4,417,0.1417114612398412,0.2612810849586173,0.3792177549126992,-8.083822338715853,
SH600177,lstm4,417,0.176771878895221,0.3101931995140092,0.2181428236565026,-8.066565472174714,
SH600188,lstm4,417,0.1507812831980183,0.2473871733607618,0.1255068408419924,-7.5040368414716045,
SH600196,lstm4,417,0.1547784936321869,0.2582423075171601,0.4227870163578106,-6.729540924730698,
SH600208,lstm4,416,0.2848063388590395,0.3057228038977959,0.2473736197314007,-7.032824648685779,
SH600221,lstm4,417,0.1618317334882889,0.2862108128148848,0.4309190364723814,-7.402769790013205,
SH600233,lstm4,417,0.151752370490118,0.2673515139168226,0.1866671208474006,-6.620017717705372,
SH600271,lstm4,417,0.1332416281428303,0.2275783402848846,0.270220805516288,-7.212865200441918,
SH600276,lstm4,417,0.1157426515110141,0.2186443137172539,0.1407643409232446,-7.165243221555064,
SH600297,lstm4,417,0.1354149364571998,0.2498441972249344,0.3791066380725404,-6.542575634798833,
SH600309,lstm4,417,0.1269924435359825,0.2156583116925729,0.1798473437464381,-6.953452326184188,
SH600332,lstm4,417,0.1337712734612897,0.2265364701057393,0.3313821080040353,-7.271753509458182,
SH600340,lstm4,417,0.1241814602778251,0.2178635837902944,0.3472990786101088,-7.303728011707474,
SH600352,lstm4,413,0.1462540073520849,0.2455577928594232,0.4418759015920882,-7.108211521063594,
SH600362,lstm4,417,0.1605976560794564,0.2641401059601482,0.2810370992267821,-7.467178405961819,
SH600369,lstm4,417,0.1863622418566252,0.294758471244477,0.3650533279939132,-6.953033279797631,
SH600372,lstm4,417,0.154620209755625,0.2559851029558967,0.3389411471394175,-7.000864751759954,
SH600383,lstm4,417,0.1356617241993013,0.22703049042606,0.1620383679952499,-6.8312796416355415,
SH600398,lstm4,417,0.1400417834846034,0.2511065763251668,0.2954299325555618,-7.569993596923571,
SH600406,lstm4,415,0.1281476154509667,0.2222467736630718,0.2336591621150825,-6.950230591367045,
SH600415,lstm4,225,0.0723281250041736,0.2125324869659678,0.4501202303783019,-7.585737678975589,
SH600436,lstm4,417,0.1354185797083464,0.2557961486998219,0.2775750525045701,-7.120737253582814,
SH600482,lstm4,416,0.1685602804602055,0.2903116350949861,0.2741502740992617,-7.054191284500342,
SH600489,lstm4,416,0.1435731658802634,0.2623405298727262,0.1687445859370814,-7.235195178661572,
SH600498,lstm4,417,0.1510781492025988,0.2670257060844718,0.4759476703934239,-6.997892324374264,
SH600516,lstm4,416,0.1611419503806409,0.2677829664090412,0.1251697355930363,-6.855588351922273,
SH600518,lstm4,79,0.1274673983173213,0.2840999406036642,-0.1656032240529641,-5.497281416049188,
SH600519,lstm4,417,0.1263750386419963,0.2253334370094784,0.194798612656278,-7.544382790330125,
SH600522,lstm4,417,0.1145217143954666,0.2451832340243015,0.5496062088971321,-7.059762710463088,
SH600535,lstm4,344,0.1334539859270113,0.2472811021193507,0.2517004178200331,-7.19870594075046,
SH600547,lstm4,417,0.1496654592544302,0.2495051395537589,0.1282255925629248,-7.072214891836542,
SH600549,lstm4,101,0.102089036352268,0.2410561080088677,0.3499838082226227,-6.628081102501012,
SH600570,lstm4,416,0.1376112322133968,0.245397400848392,0.2533781249702175,-6.632963243204321,
SH600583,lstm4,417,0.1318901579688264,0.2283533936744332,0.1543882831439966,-7.219915465991109,
SH600585,lstm4,417,0.1348527002005505,0.2180282019216839,0.1385937625704767,-7.30836954974506,
SH600588,lstm4,417,0.1349841604261857,0.2354428361967744,0.3365880603766498,-6.284903494881326,
SH600606,lstm4,412,0.1361713413716914,0.2537426988656988,0.5165151291423433,-7.520168053566855,
SH600637,lstm4,417,0.1358760897026867,0.2483784719805385,0.3529219848830923,-7.437668939907905,
SH600660,lstm4,417,0.1487138556436475,0.243875728317065,0.3617929091939338,-7.373687406185845,
SH600663,lstm4,238,0.1911367609019104,0.2891561880159075,0.2343633913208219,-7.817582718179245,
SH600674,lstm4,417,0.1169197136326519,0.2303781034726255,-0.0011754982473315,-8.093393386974332,
SH600688,lstm4,225,0.0592779532572615,0.1938616770097166,0.2739909097063214,-8.260976531762582,
SH600690,lstm4,415,0.1280877993562086,0.2136570236699347,0.2502917659610862,-7.135511151109905,
SH600703,lstm4,415,0.145277182867943,0.2547875111953372,0.0836341162236639,-6.019595426005642,
SH600704,lstm4,225,0.0738307180609861,0.2172640520317145,0.2435650014591697,-7.383363047922208,
SH600705,lstm4,417,0.157914325880719,0.2704148976726875,0.4287172240796019,-7.24087214493839,
SH600739,lstm4,101,0.0838501262133431,0.2385773312785901,0.4444062911799167,-6.864553477817855,
SH600741,lstm4,417,0.1294508818158915,0.2203958131338186,0.1523267967411397,-6.652300114154916,
SH600795,lstm4,417,0.1324077249379277,0.2534182527412729,0.2177736627242152,-8.34255375474598,
SH600809,lstm4,417,0.1236440689570362,0.2331006347124534,0.2415930381420538,-6.565297174374218,
SH600816,lstm4,293,0.5441619748444985,0.397785119374532,0.0703086126355547,-6.228104747458795,
SH600837,lstm4,417,0.1644494741614162,0.2734228463338161,0.3451104646837969,-7.0277939097045525,
SH600867,lstm4,417,0.1716959243131454,0.2773474252348284,0.0511807149247751,-6.523955559016862,
SH600886,lstm4,417,0.1188292384070154,0.2191089807939834,0.053830767120325,-7.642942917539775,
SH600887,lstm4,417,0.1125387521571143,0.2026279953999178,0.2480765389840149,-7.350064271401712,
SH600893,lstm4,406,0.1444324233884097,0.2440669949791313,0.536561267190913,-7.138955960566143,
SH600900,lstm4,417,0.1371790602980974,0.2458336518710417,0.1196293637939732,-8.173601219042897,
SH600919,lstm4,417,0.1557128747042371,0.2669841436735892,0.326736106892503,-8.298135359241504,
SH600926,lstm4,417,0.1383804369023172,0.2465951752146674,0.4882422149636911,-7.645993768863512,
SH600958,lstm4,416,0.1589104484425534,0.2619954605600603,0.3875819445716104,-7.083731397791288,
SH600977,lstm4,417,0.1479958234412483,0.2547082934788323,0.0838618575303242,-7.091156692021195,
SH600999,lstm4,411,0.1312009682640002,0.2506186572562676,0.3923190636734315,-7.088425854588805,
SH601006,lstm4,417,0.1292761073375221,0.234691595600725,0.010629325627205,-8.651065348145831,
SH601009,lstm4,417,0.1550392305075277,0.2649129857115248,0.250798655643848,-7.817262688245896,
SH601018,lstm4,415,0.1455369419204654,0.2618609887056289,0.5109899954073559,-7.323993406871336,
SH601021,lstm4,417,0.0954926092971275,0.2062210143126021,0.2867470098181287,-7.147226801051723,
SH601088,lstm4,417,0.1212380246212298,0.2222327193105205,0.1311420731137388,-7.921717241682558,
SH601111,lstm4,416,0.1596273517043333,0.2654925135884659,0.1198474597108102,-7.148479410493209,
SH601117,lstm4,417,0.1317798033076549,0.2323024409770326,0.360308738134008,-7.629510451476506,
SH601155,lstm4,417,0.2111447978784316,0.254559823235688,0.1477571996671248,-6.904815942847591,
SH601166,lstm4,417,0.1374387605207644,0.2474562579320744,0.1476619372664853,-7.960856149034837,
SH601169,lstm4,417,0.1325848182338065,0.2517876765772141,0.1903760334767739,-8.662677321703908,
SH601186,lstm4,417,0.144575990510262,0.2510690229158617,0.304635234684244,-7.626200092076069,
SH601198,lstm4,417,0.1875741996541303,0.2817256931525706,0.3211235619687892,-6.990182024346821,
SH601211,lstm4,417,0.1462603010813343,0.2471347670476695,0.3361920267680228,-7.442178331317871,
SH601216,lstm4,416,0.2198913901177232,0.3072057107139272,0.4715070414803122,-6.874487983147246,
SH601225,lstm4,417,0.1398746250232687,0.2466170834909353,0.1784530497201095,-7.534212859594477,
SH601229,lstm4,417,0.161114887226368,0.2755064779384097,0.2477160224753068,-8.280478449414806,
SH601288,lstm4,417,0.1375979777496006,0.2551108349222473,0.0720283749983501,-9.004066408121338,
SH601318,lstm4,417,0.1140348266235451,0.2151364217819159,0.3656188328718659,-7.927881096396399,
SH601328,lstm4,417,0.1576246257504807,0.287273480053827,0.2615976100681104,-8.910523304587382,
SH601333,lstm4,101,0.050199539678437,0.1862207954683748,0.28450441491454,-7.562697950569607,
SH601336,lstm4,417,0.1484010993225718,0.249208742876126,0.3855930451900313,-7.192222380056823,
SH601377,lstm4,417,0.1797790790102386,0.2822170097189305,0.3795485668543906,-7.037097269510133,
SH601390,lstm4,417,0.1377554560346252,0.2381857133292386,0.3278673177055434,-7.953210728549422,
SH601398,lstm4,417,0.1364522842622232,0.2576733908225598,0.1356069838676811,-8.742552074153211,
SH601555,lstm4,411,0.1724771560460462,0.2760421120658973,0.4103387352041107,-6.779154489739989,
SH601600,lstm4,417,0.1480309415965384,0.2519783271160238,0.3729886701552637,-7.571185359918659,
SH601601,lstm4,417,0.1330717670016722,0.2340255326922731,0.1296729804691314,-7.319716195980396,
SH601607,lstm4,417,0.159287720602605,0.2798283756774332,0.3935109062623939,-7.342707001996792,
SH601611,lstm4,101,0.1076585008312001,0.2718752822558686,-0.0312125063302428,-6.704590556300569,
SH601618,lstm4,416,0.175160467337935,0.2783359019937358,0.3177725965612883,-7.710572633389739,
SH601628,lstm4,417,0.1384884848963135,0.2284667856169273,0.3848892803255009,-7.014840477278028,
SH601633,lstm4,416,0.1622273936265621,0.2780638839104252,0.4053853765957129,-6.479971017946833,
SH601668,lstm4,417,0.1412984150471362,0.2446140795930735,0.0725932742412081,-7.908470281520023,
SH601669,lstm4,417,0.1724786912369022,0.2706471274511319,0.2876950942499066,-7.636156750924827,
SH601688,lstm4,417,0.15767858441064,0.2573797866527071,0.3050610031510454,-7.185969600946647,
SH601727,lstm4,417,0.1636077045954497,0.2817785519191229,0.4249061643045871,-7.519232137061709,
SH601766,lstm4,417,0.1315799691515766,0.245822150127717,0.3122027965491879,-8.177269606424657,
SH601788,lstm4,416,0.1800551105093914,0.2759135168057172,0.4111990958428849,-6.774160131324279,
SH601800,lstm4,417,0.1864539159080653,0.2876039534098139,0.2460420871066969,-7.460019403638217,
SH601808,lstm4,417,0.1430585223230826,0.2475784482419682,0.1616760565834968,-6.805833342130341,
SH601818,lstm4,417,0.1442426573448187,0.2487735274683842,0.2759962731904258,-7.879040277763273,
SH601857,lstm4,417,0.1403751865404587,0.2557083168952196,0.0581183329651667,-8.837909698937311,
SH601877,lstm4,417,0.1322341447590725,0.2219380914965733,0.1805711370152048,-7.155301904342338,
