stock,model,har_beta_0,har_beta_1,har_beta_2,har_beta_3,calib_a,calib_b,converged,persistence,median_sigma,har_pooled_beta_0,har_pooled_beta_1,har_pooled_beta_2,har_pooled_beta_3
SZ000768,ewma,,,,,-1.0620160490281612,0.7685090031090855,True,,,,,,
SZ000768,garch,,,,,-0.40199085963938463,0.9627597537609291,True,0.9830933120541333,0.026011255002483046,,,,
SZ000768,egarch,,,,,-0.4422371853446419,0.9525345178499842,True,0.9829126753712469,0.026517858813654066,,,,
SZ000776,naive,,,,,,,,,,,,,
SZ000776,har,0.055231035620721125,0.4384787862764352,0.334982684753967,-0.6818288068630051,,,,,,,,,
SZ000776,har_x,,,,,,,,,,,,,
SZ000776,ewma,,,,,-0.8946040694818594,0.825412424227443,True,,,,,,
SZ000776,garch,,,,,-0.32866360982348347,0.989532146606533,True,0.9940601033542226,0.02320344572318066,,,,
SZ000776,egarch,,,,,-0.2575835256641524,1.011175242315079,True,0.9895114322541677,0.023671309400046216,,,,
SZ000783,naive,,,,,,,,,,,,,
SZ000783,har,0.07033613118760905,0.39837687111773146,0.3682285706224234,-0.6329332387803637,,,,,,,,,
SZ000783,har_x,,,,,,,,,,,,,
SZ000783,ewma,,,,,-0.8826161409346707,0.8336030501702621,True,,,,,,
SZ000783,garch,,,,,0.2766312315025271,1.1715020800077316,True,0.9853078359673295,0.025690831505228884,,,,
SZ000783,egarch,,,,,0.2984400745754387,1.1799963721101412,True,0.9839980382863491,0.025969642229706266,,,,
SZ000792,naive,,,,,,,,,,,,,
SZ000792,har,0.24355973575123188,0.12844210285715763,0.2941239336921541,-1.329810365890746,,,,,,,,,
SZ000792,har_x,,,,,,,,,,,,,
SZ000792,ewma,,,,,-1.7415297391401823,0.6086274208563847,True,,,,,,
SZ000792,garch,,,,,-1.1093051003621879,0.7905163151336169,True,0.9845998799201362,0.026251119589154492,,,,
SZ000792,egarch,,,,,-0.9739790338248554,0.8285583860181389,True,0.9831078873066215,0.02667999737148667,,,,
SZ000826,naive,,,,,,,,,,,,,
SZ000826,har,0.11725605885903335,0.0019585257366449547,0.6271108930711977,-1.031023682635493,,,,,,,,,
SZ000826,har_x,,,,,,,,,,,,,
SZ000826,ewma,,,,,-1.532928862260404,0.6733649713600816,True,,,,,,
SZ000826,garch,,,,,-1.3328768905423345,0.7326612284442836,True,0.9973973687456248,0.019887640227740137,,,,
SZ000826,egarch,,,,,-1.2550942773668163,0.7558590485288221,True,0.9939278949448949,0.02008149092163329,,,,
SZ000839,naive,,,,,,,,,,,,,
SZ000839,har,0.08547687314703444,0.3918660506062964,0.391181546267684,-0.5018013563114623,,,,,,,,,
SZ000839,har_x,,,,,,,,,,,,,
SZ000839,ewma,,,,,-0.8002867657829242,0.8402175140127249,True,,,,,,
SZ000839,garch,,,,,-0.303251020574302,0.9922049676273506,True,0.9891597667821391,0.0274057132115954,,,,
SZ000839,egarch,,,,,-0.19497880023102865,1.0244223057020911,True,0.9852976086615672,0.027311003036797944,,,,
SZ000858,naive,,,,,,,,,,,,,
SZ000858,har,0.08947685621282646,0.40132424193756205,0.3138439953964343,-0.7975090514881013,,,,,,,,,
SZ000858,har_x,,,,,,,,,,,,,
SZ000858,ewma,,,,,-1.1401282245351445,0.7639656520983098,True,,,,,,
SZ000858,garch,,,,,-0.34801148842549634,0.9805612607386929,True,0.9879667655234815,0.02123367556940977,,,,
SZ000858,egarch,,,,,-0.24830872983281305,1.0086685991932647,True,0.9856346222864747,0.021811547927728207,,,,
SZ000876,naive,,,,,,,,,,,,,
SZ000876,har,0.18531358263672354,0.14311094708183636,0.5155545463775362,-0.615659531242999,,,,,,,,,
SZ000876,har_x,,,,,,,,,,,,,
SZ000876,ewma,,,,,-0.9761589805084315,0.802954203298986,True,,,,,,
SZ000876,garch,,,,,-0.6495569889041984,0.9020609134607308,True,0.9960810418825962,0.02321860033710198,,,,
SZ000876,egarch,,,,,-0.4737833264233687,0.9512562560283812,True,0.9921051013814883,0.023766286519318322,,,,
SZ000895,naive,,,,,,,,,,,,,
SZ000895,har,0.21319771380644553,0.1338127122038398,0.3403387029321284,-1.264338137269552,,,,,,,,,
SZ000895,har_x,,,,,,,,,,,,,
SZ000895,ewma,,,,,-1.858223517132668,0.5698006724417776,True,,,,,,
SZ000895,garch,,,,,-0.8935135428514247,0.8333555553687968,True,0.9426855703016572,0.021563804046272575,,,,
SZ000895,egarch,,,,,-0.558995616069074,0.9253804102106125,True,0.9411776350850477,0.021905581240250722,,,,
SZ000959,naive,,,,,,,,,,,,,
SZ000959,har,0.10824217300470397,0.28155483797992076,0.25926875663846766,-1.3450410674332987,,,,,,,,,
SZ000959,har_x,,,,,,,,,,,,,
SZ000959,ewma,,,,,-1.6269162483724717,0.6141493967099579,True,,,,,,
SZ000959,garch,,,,,0.6630251215218143,1.2736995839791698,True,0.8466434616205896,0.026504558013943837,,,,
SZ000959,egarch,,,,,0.6548456867941114,1.276018489825204,True,0.8460358372410737,0.026999675397719344,,,,
SZ000961,naive,,,,,,,,,,,,,
SZ000961,har,0.08388505578274479,0.4157344404345165,0.1362002383768375,-1.3707852523737563,,,,,,,,,
SZ000961,har_x,,,,,,,,,,,,,
SZ000961,ewma,,,,,-0.8321445916227744,0.8175313654226652,True,,,,,,
SZ000961,garch,,,,,4.416050871524607,2.301629435834091,True,0.9637529666554775,0.02819837930679327,,,,
SZ000961,egarch,,,,,6.082622452148487,2.7726073009691086,True,0.9442690987936024,0.02821929806451989,,,,
SZ000963,naive,,,,,,,,,,,,,
SZ000963,har,0.09814094097421505,0.3402875362799467,0.4191359601267445,-0.588739400543439,,,,,,,,,
SZ000963,har_x,,,,,,,,,,,,,
SZ000963,ewma,,,,,-0.9414784909489898,0.7963376358893999,True,,,,,,
SZ000963,garch,,,,,-0.698344016047582,0.8668718132165989,True,0.9998288911899326,0.020388756205752423,,,,
SZ000963,egarch,,,,,-0.2622897146971359,0.9796773443720779,True,0.9918757122445279,0.020747788142144313,,,,
SZ000983,naive,,,,,,,,,,,,,
SZ000983,har,0.09351494283821513,0.4456914554918614,0.3101865545201973,-0.5785066416449827,,,,,,,,,
SZ000983,har_x,,,,,,,,,,,,,
SZ000983,ewma,,,,,-1.1036361984972538,0.7617143036355676,True,,,,,,
SZ000983,garch,,,,,-0.5831217096707836,0.9230177365423629,True,0.9937429690412513,0.02687729651225617,,,,
SZ000983,egarch,,,,,-0.48158236137391336,0.9523561528181899,True,0.987242485237025,0.02664534623419988,,,,
SZ001979,naive,,,,,,,,,,,,,
SZ001979,har,0.0705819754401826,0.4668664728029651,0.24586480334507949,-0.8402228393021498,,,,,,,,,
SZ001979,har_x,,,,,,,,,,,,,
SZ001979,ewma,,,,,-2.5272596582717357,0.38446072191220765,True,,,,,,
SZ001979,garch,,,,,-2.277760862702316,0.470513766510541,True,0.9999999993738851,0.02879443465645533,,,,
SZ001979,egarch,,,,,-2.1886443783677914,0.4927554280857864,True,0.9942242255901773,0.02796113385031978,,,,
SZ002007,naive,,,,,,,,,,,,,
SZ002007,har,0.06290031144030554,0.3599426134377426,0.3652244931546048,-0.8491725765518094,,,,,,,,,
SZ002007,har_x,,,,,,,,,,,,,
SZ002007,ewma,,,,,-1.2044279851908704,0.7331684972450457,True,,,,,,
SZ002007,garch,,,,,-0.1442329174832512,1.0239306304959188,True,0.9743126300349899,0.022020107457269303,,,,
SZ002007,egarch,,,,,0.011770748699281637,1.0679089725556419,True,0.9731268605559608,0.022270790191762133,,,,
SZ002008,naive,,,,,,,,,,,,,
SZ002008,har,0.09037167074236327,0.2887686971969865,0.5353168626265624,-0.33501221109680857,,,,,,,,,
SZ002008,har_x,,,,,,,,,,,,,
SZ002008,ewma,,,,,-0.9681018454012184,0.7989128674911624,True,,,,,,
SZ002008,garch,,,,,-0.5025714351772542,0.9381286484003553,True,0.9908413115731292,0.025509518879200933,,,,
SZ002008,egarch,,,,,-0.5287065589998245,0.9314346864106637,True,0.9901863255443384,0.02602303481486415,,,,
SZ002024,naive,,,,,,,,,,,,,
SZ002024,har,0.17602097455925034,0.17030652988752312,0.4133109521137631,-0.9382074534226487,,,,,,,,,
SZ002024,har_x,,,,,,,,,,,,,
SZ002024,ewma,,,,,-1.2019913184554412,0.7364057599811001,True,,,,,,
SZ002024,garch,,,,,-0.6547403940509879,0.8961245013317257,True,0.9917382514340727,0.024691616250570415,,,,
SZ002024,egarch,,,,,-0.5294970880137866,0.9318896228438255,True,0.986070759306358,0.024978965087142146,,,,
SZ002065,naive,,,,,,,,,,,,,
SZ002065,har,0.03773861808636053,0.049871788955580816,0.7718028767044669,-0.5272025031614442,,,,,,,,,
SZ002065,har_x,,,,,,,,,,,,,
SZ002065,ewma,,,,,-0.8464494906234548,0.8465293802460283,True,,,,,,
SZ002065,garch,,,,,-0.4140842133132045,0.9778016451161281,True,0.9924156809041913,0.028470230588370008,,,,
SZ002065,egarch,,,,,-0.2876178184263707,1.0148670135446367,True,0.9867997068130397,0.028795911322183426,,,,
SZ002081,naive,,,,,,,,,,,,,
SZ002081,har,0.06101948148231408,0.31162926500621807,0.39542381649768465,-0.8862553756077902,,,,,,,,,
SZ002081,har_x,,,,,,,,,,,,,
SZ002081,ewma,,,,,-1.2538221206585647,0.7152911919296842,True,,,,,,
SZ002081,garch,,,,,-0.5405311881792525,0.9240081685229709,True,0.9872317126547663,0.025594985403453226,,,,
SZ002081,egarch,,,,,-0.6180444944758277,0.9029458150610975,True,0.9855148374731707,0.025890975958788736,,,,
SZ002142,naive,,,,,,,,,,,,,
SZ002142,har,0.11076895805441354,0.34908260454672113,0.3850705694027024,-0.6332809016945389,,,,,,,,,
SZ002142,har_x,,,,,,,,,,,,,
SZ002142,ewma,,,,,-0.9539622713336379,0.8132805047282154,True,,,,,,
SZ002142,garch,,,,,-0.14772895873585704,1.0390540843619613,True,0.9917785687047428,0.02106951240448081,,,,
SZ002142,egarch,,,,,-0.07684045912564916,1.0597345304463326,True,0.983792485356185,0.0212490346873009,,,,
SZ002146,naive,,,,,,,,,,,,,
SZ002146,har,0.10061014875489675,0.2485774524103951,0.4132074131337525,-0.905204380866693,,,,,,,,,
SZ002146,har_x,,,,,,,,,,,,,
SZ002146,ewma,,,,,-1.3101586204450941,0.6966652645339815,True,,,,,,
SZ002146,garch,,,,,-0.8206002829783915,0.8433061502605183,True,0.99024556155712,0.02786911405114346,,,,
SZ002146,egarch,,,,,-0.7002069965635579,0.8796198875983546,True,0.9806987820090892,0.02804630238229143,,,,
SZ002153,naive,,,,,,,,,,,,,
SZ002153,har,0.1211538327967344,0.10592651408060583,0.7397804052237467,-0.14044895845618854,,,,,,,,,
SZ002153,har_x,,,,,,,,,,,,,
SZ002153,ewma,,,,,-0.28233589188490876,1.0052365163337944,True,,,,,,
SZ002153,garch,,,,,0.25998432142023914,1.1802093975729868,True,0.9946601319419914,0.03435881589984918,,,,
SZ002153,egarch,,,,,0.05047549219153351,1.1129622022696617,True,0.9933516705983605,0.035246215047709265,,,,
SZ002202,naive,,,,,,,,,,,,,
SZ002202,har,0.09618369838667912,0.3440367393498322,0.41378155369609515,-0.5738524267826939,,,,,,,,,
SZ002202,har_x,,,,,,,,,,,,,
SZ002202,ewma,,,,,-0.8757252506846154,0.8319581861218521,True,,,,,,
SZ002202,garch,,,,,0.3518522559626533,1.181635291215489,True,0.977870599895016,0.025590377833227495,,,,
SZ002202,egarch,,,,,0.3913874744427882,1.1932113264986157,True,0.9822069429856951,0.025745757414166102,,,,
SZ002230,naive,,,,,,,,,,,,,
SZ002230,har,0.08484857118974688,0.06531721635136672,0.7606517516503316,-0.34926671724672725,,,,,,,,,
SZ002230,har_x,,,,,,,,,,,,,
SZ002230,ewma,,,,,-0.9451771602441327,0.8172699126286721,True,,,,,,
SZ002230,garch,,,,,-0.7617549901043463,0.8770376557872168,True,0.9983173859410668,0.029597046809830475,,,,
SZ002230,egarch,,,,,-0.7326090030805099,0.8850838823444059,True,0.9955565910121864,0.028850978603580685,,,,
SZ002236,naive,,,,,,,,,,,,,
SZ002236,har,0.05900902501256666,0.09664028898859546,0.6919224239593931,-0.6009495964713637,,,,,,,,,
SZ002236,har_x,,,,,,,,,,,,,
SZ002236,ewma,,,,,-0.9284526522301975,0.8115492215739796,True,,,,,,
SZ002236,garch,,,,,0.013343405766795994,1.0816195127407204,True,0.9819179543316972,0.02676137499422607,,,,
SZ002236,egarch,,,,,-0.11423536077277939,1.0473991371844364,True,0.9701915628141998,0.026952242170405427,,,,
SZ002241,naive,,,,,,,,,,,,,
SZ002241,har,0.06759809281892536,0.3305917818450188,0.4790736765800129,-0.47520693293068383,,,,,,,,,
SZ002241,har_x,,,,,,,,,,,,,
SZ002241,ewma,,,,,-1.071474321855229,0.7580338575328527,True,,,,,,
SZ002241,garch,,,,,-0.7332265653392671,0.8631868548510983,True,0.9969362545069096,0.025537970382857992,,,,
SZ002241,egarch,,,,,-0.5612504779054658,0.9115320935624803,True,0.9954302421671354,0.025480136577597418,,,,
SZ002292,naive,,,,,,,,,,,,,
SZ002292,har,0.2530176130848711,-0.16642985455089268,0.7508527432027075,-0.6444447353312286,,,,,,,,,
SZ002292,har_x,,,,,,,,,,,,,
SZ002292,ewma,,,,,-1.126570124485592,0.769634834092725,True,,,,,,
SZ002292,garch,,,,,-0.6049933536724942,0.9323722154552513,True,0.9919446973128947,0.02533053326778251,,,,
SZ002292,egarch,,,,,-0.4958472208523822,0.9634160910826839,True,0.9815107986291158,0.025671206160361906,,,,
SZ002304,naive,,,,,,,,,,,,,
SZ002304,har,0.10502346519207965,0.4026439473325398,0.24965500941274205,-0.981687345047431,,,,,,,,,
SZ002304,har_x,,,,,,,,,,,,,
SZ002304,ewma,,,,,-1.0482751052363837,0.7858471517512423,True,,,,,,
SZ002304,garch,,,,,-0.11175787119840926,1.0432643114102826,True,0.987344467916457,0.0230519548936092,,,,
SZ002304,egarch,,,,,0.0009125797420876715,1.0744144798958342,True,0.9784385511534651,0.02312716762444401,,,,
SZ002310,naive,,,,,,,,,,,,,
SZ002310,har,0.09879873003366349,0.014996829246123378,0.5525456979472926,-1.349215218181327,,,,,,,,,
SZ002310,har_x,,,,,,,,,,,,,
SZ002310,ewma,,,,,-2.1524980317402815,0.49845102200220476,True,,,,,,
SZ002310,garch,,,,,-2.113733854514201,0.5207047275680834,True,0.9982160813794649,0.02489273402847566,,,,
SZ002310,egarch,,,,,-1.8887187313454161,0.5819220488749273,True,0.9928745925696371,0.024960900232084707,,,,
SZ002385,naive,,,,,,,,,,,,,
SZ002385,har,0.08993151486782096,0.3070715009266305,0.4373018018354165,-0.6593479687633045,,,,,,,,,
SZ002385,har_x,,,,,,,,,,,,,
SZ002385,ewma,,,,,-0.940646029476649,0.8047386477860985,True,,,,,,
SZ002385,garch,,,,,-0.42037462310371454,0.9546133507873585,True,0.9922924244847469,0.021749170107644142,,,,
SZ002385,egarch,,,,,-0.3182897681774621,0.9829538803624859,True,0.9853322555081105,0.021997093584958854,,,,
SZ002415,naive,,,,,,,,,,,,,
SZ002415,har,0.0684778507793396,0.3644260058744132,0.3632223987267639,-0.8043311097710276,,,,,,,,,
SZ002415,har_x,,,,,,,,,,,,,
SZ002415,ewma,,,,,-1.2847992019036942,0.7039164189241951,True,,,,,,
SZ002415,garch,,,,,-0.08888170600216694,1.0311949692099636,True,0.9799384972744686,0.023403285318823356,,,,
SZ002415,egarch,,,,,-0.07025150935114274,1.0365607240362724,True,0.98639353833274,0.0235689324700765,,,,
SZ002450,naive,,,,,,,,,,,,,
SZ002450,har,0.0772923349615509,0.15077156124680355,0.6416896342136247,-0.5134011295575251,,,,,,,,,
SZ002450,har_x,,,,,,,,,,,,,
SZ002450,ewma,,,,,-1.1647509648371974,0.7337925594816793,True,,,,,,
SZ002450,garch,,,,,-0.5191129235920685,0.9186379263707775,True,0.9832719228674375,0.02252269991291156,,,,
SZ002450,egarch,,,,,-0.4585904297421901,0.9376817347982443,True,0.9788630214949324,0.022773354361792106,,,,
SZ002456,naive,,,,,,,,,,,,,
SZ002456,har,0.08012238396076621,0.32517342469938654,0.47741448240725176,-0.4411678052488671,,,,,,,,,
SZ002456,har_x,,,,,,,,,,,,,
SZ002456,ewma,,,,,-0.8517713712295718,0.8273466877747979,True,,,,,,
SZ002456,garch,,,,,-0.16146656808613633,1.0361945080367865,True,0.9872697413649046,0.02862039960407578,,,,
SZ002456,egarch,,,,,-0.2603643886144224,1.0085787306787437,True,0.9837658476319506,0.0293773683939222,,,,
SZ002465,naive,,,,,,,,,,,,,
SZ002465,har,0.1351455006809938,-0.1475363971643331,0.7262272907105796,-1.1047532384899237,,,,,,,,,
SZ002465,har_x,,,,,,,,,,,,,
SZ002465,ewma,,,,,-1.60938434582646,0.6399068900888256,True,,,,,,
SZ002465,garch,,,,,-1.1611045170485337,0.7776830648115205,True,0.9741440368683708,0.02355120426982764,,,,
SZ002465,egarch,,,,,-1.2012407124030011,0.7669534122941819,True,0.957829385893793,0.02366540329319729,,,,
SZ002470,naive,,,,,,,,,,,,,
SZ002470,har,0.070646043367491,0.27827530982320164,0.5109058524207114,-0.5468395175905603,,,,,,,,,
SZ002470,har_x,,,,,,,,,,,,,
SZ002470,ewma,,,,,-0.9155702680237323,0.817700344078651,True,,,,,,
SZ002470,garch,,,,,-0.43314802061917573,0.9645291318622189,True,0.9943961455614372,0.025271382100500853,,,,
SZ002470,egarch,,,,,-0.3469528743811937,0.9888457836457935,True,0.9913135290623055,0.02541484063496202,,,,
SZ002475,naive,,,,,,,,,,,,,
SZ002475,har,0.08173571336233067,0.35615194456481325,0.4351247172073776,-0.49242719225229614,,,,,,,,,
SZ002475,har_x,,,,,,,,,,,,,
SZ002475,ewma,,,,,-0.7958971581691668,0.8253443408074398,True,,,,,,
SZ002475,garch,,,,,0.07330282540332152,1.0701968537107598,True,0.9800905233030867,0.024141974772287425,,,,
SZ002475,egarch,,,,,-0.02041122787277257,1.0439417460609555,True,0.9814666046195721,0.024151971314078247,,,,
SZ002500,naive,,,,,,,,,,,,,
SZ002500,har,0.08275005160828504,0.4387612783757099,0.3422401169613515,-0.5179726769068302,,,,,,,,,
SZ002500,har_x,,,,,,,,,,,,,
SZ002500,ewma,,,,,-0.7435553043785708,0.8503914778410346,True,,,,,,
SZ002500,garch,,,,,-0.11127969709942602,1.0399842195028821,True,0.9912601402856112,0.026056349567093583,,,,
SZ002500,egarch,,,,,-0.043523434247430805,1.0609880282778315,True,0.9836620485074076,0.026295933167074,,,,
SZ002594,naive,,,,,,,,,,,,,
SZ002594,har,0.11057012953093241,0.371520872295107,0.4053579161129307,-0.4415000554009474,,,,,,,,,
SZ002594,har_x,,,,,,,,,,,,,
SZ002594,ewma,,,,,-0.7832199706837777,0.851944507302987,True,,,,,,
SZ002594,garch,,,,,-0.24382681514566557,1.0178736932066734,True,0.9964438811604313,0.02601376396890299,,,,
SZ002594,egarch,,,,,-0.020605145300912394,1.0821811857821924,True,0.9817889050837221,0.02667122272605499,,,,
SZ002673,naive,,,,,,,,,,,,,
SZ002673,har,0.05188399952582532,0.4145573993564627,0.45840213886283043,-0.29198209165151906,,,,,,,,,
SZ002673,har_x,,,,,,,,,,,,,
SZ002673,ewma,,,,,-0.682595982047274,0.8721402119931378,True,,,,,,
SZ002673,garch,,,,,-0.2729899779949875,1.0018888845931846,True,0.996538644015232,0.02485162407169558,,,,
SZ002673,egarch,,,,,-0.23859433601932467,1.0139852051814624,True,0.9921303541919565,0.024940910715683766,,,,
SZ002736,naive,,,,,,,,,,,,,
SZ002736,har,0.12579091403007756,0.3455950259184089,0.3652889466978282,-0.6774699136860055,,,,,,,,,
SZ002736,har_x,,,,,,,,,,,,,
SZ002736,ewma,,,,,-1.1590075729286495,0.7686887519385243,True,,,,,,
SZ002736,garch,,,,,-0.40561005514205684,0.9503321880482472,True,0.9915222359701763,0.008750242791421633,,,,
SZ002736,egarch,,,,,-2.1061236049764576,0.46764819427555887,True,1.0,0.27754685914121846,,,,
SZ300015,naive,,,,,,,,,,,,,
SZ300015,har,0.17029653363421524,0.21125691504274968,0.5506966988368007,-0.28728257974569593,,,,,,,,,
SZ300015,har_x,,,,,,,,,,,,,
SZ300015,ewma,,,,,-0.5367057356444063,0.9284379186788959,True,,,,,,
SZ300015,garch,,,,,0.004882235191465218,1.085564299761847,True,0.9933238720652285,0.026925172985466532,,,,
SZ300015,egarch,,,,,0.18649777108332058,1.1374668789590212,True,0.9756191632677758,0.0268844731386374,,,,
SZ300017,naive,,,,,,,,,,,,,
SZ300017,har,0.062300353242630266,0.03774626947259502,0.8565959829689241,-0.19134883684746207,,,,,,,,,
SZ300017,har_x,,,,,,,,,,,,,
SZ300017,ewma,,,,,-0.6988543187362877,0.888422328243314,True,,,,,,
SZ300017,garch,,,,,-0.1746975096194184,1.0455704988288312,True,0.992973470277942,0.029828962811869544,,,,
SZ300017,egarch,,,,,-0.2809220134579866,1.0146086437057051,True,0.9954874896894874,0.02801676250891947,,,,
SZ300024,naive,,,,,,,,,,,,,
SZ300024,har,0.07646033082865693,0.4101266837286408,0.4698993168114358,-0.18355574286330073,,,,,,,,,
SZ300024,har_x,,,,,,,,,,,,,
SZ300024,ewma,,,,,-1.2663319546569065,0.7477993504584064,True,,,,,,
SZ300024,garch,,,,,-0.7510153481704164,0.9198540759229284,True,1.0000000013778536,0.024514817673022077,,,,
SZ300024,egarch,,,,,-3.9362692803653734,-0.08700448282800667,False,0.9959717487341831,9.554433965187712,,,,
SZ300027,naive,,,,,,,,,,,,,
SZ300027,har,0.07830426797155778,0.1340594470886745,0.7029748030054689,-0.3429283121285706,,,,,,,,,
SZ300027,har_x,,,,,,,,,,,,,
SZ300027,ewma,,,,,-0.8614744363098006,0.8436046380569168,True,,,,,,
SZ300027,garch,,,,,-0.45850628577895197,0.9788486865950107,True,0.9965320244358864,0.02609313174263543,,,,
SZ300027,egarch,,,,,0.07259054771281545,1.1363602820120011,True,0.9846303553532136,0.026782235994049126,,,,
SZ300059,naive,,,,,,,,,,,,,
SZ300059,har,0.004257771266401538,0.45363492522724636,0.43955694283957614,-0.42124065061801264,,,,,,,,,
SZ300059,har_x,,,,,,,,,,,,,
SZ300059,ewma,,,,,-0.8115249312840671,0.870023511317394,True,,,,,,
SZ300059,garch,,,,,0.13890777982903846,1.1447729407226133,True,0.9877967599345501,0.02557236375634265,,,,
SZ300059,egarch,,,,,-0.2172849055899898,1.0405695743163108,True,0.9861321977436872,0.02646487139085299,,,,
SZ300070,naive,,,,,,,,,,,,,
SZ300070,har,0.044860131460635756,0.18374050614704748,0.3995839837744188,-1.4387015233328817,,,,,,,,,
SZ300070,har_x,,,,,,,,,,,,,
SZ300070,ewma,,,,,-1.9593374321139068,0.5325869068359308,True,,,,,,
SZ300070,garch,,,,,-1.7219505658538217,0.604843227646366,True,0.9930159731248781,0.02541429227596043,,,,
SZ300070,egarch,,,,,-1.7103169421133775,0.6095208884442905,True,0.9866238515691095,0.02603840890885979,,,,
SZ300124,naive,,,,,,,,,,,,,
SZ300124,har,0.11048355503031912,0.38427257975140294,0.4320385870381409,-0.29568898979570246,,,,,,,,,
SZ300124,har_x,,,,,,,,,,,,,
SZ300124,ewma,,,,,-0.6902982672659984,0.8842055553051902,True,,,,,,
SZ300124,garch,,,,,-0.483468535972617,0.944922147345061,True,0.9963173479700758,0.02346034054080623,,,,
SZ300124,egarch,,,,,-0.458612101957327,0.9529996355497272,True,0.9931695509766071,0.024663751295363412,,,,
SZ300251,naive,,,,,,,,,,,,,
SZ300251,har,-0.0009514426745487676,0.3511679608951519,0.613683714491038,-0.16063381055297418,,,,,,,,,
SZ300251,har_x,,,,,,,,,,,,,
SZ300251,ewma,,,,,-0.6149278364915369,0.9192502522073933,True,,,,,,
SZ300251,garch,,,,,-0.31208595506608383,1.0196031601117692,True,0.9993401431807473,0.028606024841147673,,,,
SZ300251,egarch,,,,,-0.2592624089727187,1.031997484152182,True,0.9847363116451892,0.028783629523604897,,,,
__pooled__,har_pooled,,,,,,,,,,0.1117027673481092,0.29546255880681477,0.46117634278891606,-0.5287438571835409
