stock,model,har_beta_0,har_beta_1,har_beta_2,har_beta_3,calib_a,calib_b,converged,persistence,median_sigma,error,har_pooled_beta_0,har_pooled_beta_1,har_pooled_beta_2,har_pooled_beta_3
SZ000625,har_x,,,,,,,,,,,,,,
SZ000625,ewma,,,,,-0.7641171130886758,0.8666347210078515,True,,,,,,,
SZ000625,garch,,,,,-0.2512299109022512,1.0147149595608114,True,0.9965044816798095,0.02477804406526745,,,,,
SZ000625,egarch,,,,,-0.20657491492510777,1.0274264618871445,True,0.9952710196446881,0.025547628524107337,,,,,
SZ000627,naive,,,,,,,,,,,,,,
SZ000627,har,0.09157060681209947,0.5883065070709979,-0.00857189652414287,-1.3553045162779591,,,,,,,,,,
SZ000627,har_x,,,,,,,,,,,,,,
SZ000627,ewma,,,,,-1.5638401368906292,0.6501477065655775,True,,,,,,,
SZ000627,garch,,,,,0.015849332917686487,1.0724992349946978,True,0.9379763637930862,0.01943260745916802,,,,,
SZ000627,egarch,,,,,0.7836549344009759,1.2731152799087886,True,0.9126085236682695,0.019757687788295168,,,,,
SZ000629,naive,,,,,,,,,,,,,,
SZ000629,har,0.18381447316096225,0.39717263280701204,0.3004880994724058,-0.4909425774110632,,,,,,,,,,
SZ000629,har_x,,,,,,,,,,,,,,
SZ000629,ewma,,,,,-0.7164562003339542,0.9130520608055128,True,,,,,,,
SZ000629,garch,,,,,1.3107247134156546,1.5183077914233716,True,0.9654380070533487,0.025050906649947018,,,,,
SZ000629,egarch,,,,,2.2524082092045945,1.7906461836839247,True,0.9448863511083596,0.026425409071565077,,,,,
SZ000630,naive,,,,,,,,,,,,,,
SZ000630,har,0.11979414201114798,0.27265867578716874,0.4870357447858923,-0.48925799047897267,,,,,,,,,,
SZ000630,har_x,,,,,,,,,,,,,,
SZ000630,ewma,,,,,-0.7134426751375126,0.8848268933295479,True,,,,,,,
SZ000630,garch,,,,,0.044699885602208556,1.1031550333083526,True,0.992095838850267,0.023062630742799087,,,,,
SZ000630,egarch,,,,,0.07306255889472596,1.1129999880776336,True,0.98846957291148,0.023528000679507416,,,,,
SZ000651,naive,,,,,,,,,,,,,,
SZ000651,har,0.10681976348605052,0.33810238817967914,0.35855211546844523,-0.7852300289635613,,,,,,,,,,
SZ000651,har_x,,,,,,,,,,,,,,
SZ000651,ewma,,,,,-1.3215622442352288,0.7062839557058382,True,,,,,,,
SZ000651,garch,,,,,-0.637625298028076,0.8964878672212946,True,0.9908547005512675,0.02277391362769192,,,,,
SZ000651,egarch,,,,,-0.44864714783718523,0.9482811457598953,True,0.9877638837938358,0.023150271608152508,,,,,
SZ000656,naive,,,,,,,,,,,,,,
SZ000656,har,0.08788397527158914,0.3205364498312959,0.316935692607138,-1.079335312369804,,,,,,,,,,
SZ000656,har_x,,,,,,,,,,,,,,
SZ000656,ewma,,,,,-1.5691864665825146,0.6381784847962156,True,,,,,,,
SZ000656,garch,,,,,0.6697668005820729,1.2601338961643267,True,0.9453227584253205,0.024841327200969772,,,,,
SZ000656,egarch,,,,,0.7970905705170133,1.2965489676215698,True,0.944373374264085,0.02501881186272297,,,,,
SZ000671,naive,,,,,,,,,,,,,,
SZ000671,har,0.11841990433521521,0.49557568683330855,0.20112696027580945,-0.7308812807467291,,,,,,,,,,
SZ000671,har_x,,,,,,,,,,,,,,
SZ000671,ewma,,,,,-1.0295354946800448,0.7667350033683538,True,,,,,,,
SZ000671,garch,,,,,-0.6240835184477642,0.8921126151555754,True,0.9989780778860551,0.023850322087913357,,,,,
SZ000671,egarch,,,,,-0.562749413847619,0.905989888630927,True,0.9905014874519079,0.025396313927924085,,,,,
SZ000703,naive,,,,,,,,,,,,,,
SZ000703,har,0.0890444357924475,0.4476439237483288,-0.19811352625812784,-2.5944398911322533,,,,,,,,,,
SZ000703,har_x,,,,,,,,,,,,,,
SZ000703,ewma,,,,,-3.3315838675143556,0.16034379273119242,True,,,,,,,
SZ000703,garch,,,,,-2.909271716924752,0.3316811868961127,True,1.0,0.029133315259804865,,,,,
SZ000703,egarch,,,,,-3.8677027480398634,0.00649105470354124,False,0.9690983572678389,0.03476175404642175,,,,,
SZ000709,naive,,,,,,,,,,,,,,
SZ000709,har,0.2053083160184115,0.15053227584683912,0.4263186011823493,-0.8991020500214861,,,,,,,,,,
SZ000709,har_x,,,,,,,,,,,,,,
SZ000709,ewma,,,,,-1.351859213131452,0.7148207045506807,True,,,,,,,
SZ000709,garch,,,,,-0.6137830043959488,0.9189785900185068,True,0.9812080582017083,0.018962363001979232,,,,,
SZ000709,egarch,,,,,-0.5503521501890516,0.9373761397899907,True,0.9760682717031015,0.019530052379713933,,,,,
SZ000725,naive,,,,,,,,,,,,,,
SZ000725,har,0.12440777480314216,0.19912795387756935,0.5051241996704449,-0.6993968306104296,,,,,,,,,,
SZ000725,har_x,,,,,,,,,,,,,,
SZ000725,ewma,,,,,-1.7830167845545766,0.6096586830579395,True,,,,,,,
SZ000725,garch,,,,,-1.3132343684806234,0.7628471457257144,True,0.9999999999923727,0.02638943858547292,,,,,
SZ000725,egarch,,,,,-1.0923511038821156,0.8206702698026324,True,1.0,0.026661425609017443,,,,,
SZ000728,naive,,,,,,,,,,,,,,
SZ000728,har,0.06046176794267826,0.3545389175350263,0.42608010741417013,-0.6238949058775438,,,,,,,,,,
SZ000728,har_x,,,,,,,,,,,,,,
SZ000728,ewma,,,,,-0.9130767372111612,0.8190817219324664,True,,,,,,,
SZ000728,garch,,,,,0.024482845184402486,1.0876410146517255,True,0.9886166730310734,0.024581412202250276,,,,,
SZ000728,egarch,,,,,-0.06579334027251584,1.0648062331874202,True,0.990399666532995,0.02474900291282246,,,,,
SZ000768,naive,,,,,,,,,,,,,,
SZ000768,har,0.11431122027441439,0.3057816474702334,0.3817296485508963,-0.7670487939990026,,,,,,,,,,
SZ000768,har_x,,,,,,,,,,,,,,
SZ000768,ewma,,,,,-1.0558029984410162,0.7724061671243511,True,,,,,,,
SZ000768,garch,,,,,-0.1895291900410337,1.022833843524318,True,0.9783496284979265,0.02545844744008323,,,,,
SZ000768,egarch,,,,,-0.219627917226908,1.0161040752103134,True,0.978652202963231,0.02582095163529408,,,,,
SZ000776,naive,,,,,,,,,,,,,,
SZ000776,har,0.07090795443309425,0.44653918746666366,0.3347397799342368,-0.6064328866378104,,,,,,,,,,
SZ000776,har_x,,,,,,,,,,,,,,
SZ000776,ewma,,,,,-0.9330789224302528,0.8181605767523129,True,,,,,,,
SZ000776,garch,,,,,-0.32286304878262395,0.9901318680715122,True,0.993532215289773,0.022237718244990882,,,,,
SZ000776,egarch,,,,,-0.35966013734778934,0.9833071065757846,True,0.9861228732596006,0.022714592676562867,,,,,
SZ000783,naive,,,,,,,,,,,,,,
SZ000783,har,0.0735060679250753,0.395188895521582,0.4032533067019239,-0.5111440150024634,,,,,,,,,,
SZ000783,har_x,,,,,,,,,,,,,,
SZ000783,ewma,,,,,-0.8045240503461726,0.8589584358293769,True,,,,,,,
SZ000783,garch,,,,,0.14110465932892227,1.132369993403289,True,0.991887132075205,0.02496598680782802,,,,,
SZ000783,egarch,,,,,0.19472830147322018,1.1503777630886338,True,0.9823734211863595,0.025348141846948065,,,,,
SZ000858,naive,,,,,,,,,,,,,,
SZ000858,har,0.0795783526343916,0.3938903126339469,0.32507204108273363,-0.8202216910473674,,,,,,,,,,
SZ000858,har_x,,,,,,,,,,,,,,
SZ000858,ewma,,,,,-1.2760057478675868,0.7274458314777059,True,,,,,,,
SZ000858,garch,,,,,-0.4485395167493783,0.9534503171771673,True,0.9874572133010926,0.021885867927835027,,,,,
SZ000858,egarch,,,,,-0.33086039822384083,0.9858470635077308,True,0.9853932592073251,0.022126815107835957,,,,,
SZ000876,naive,,,,,,,,,,,,,,
SZ000876,har,0.17742428711718503,0.17903152956332233,0.5394610366185972,-0.4267470128501196,,,,,,,,,,
SZ000876,har_x,,,,,,,,,,,,,,
SZ000876,ewma,,,,,-0.8474291934533481,0.8418386574191984,True,,,,,,,
SZ000876,garch,,,,,-0.5631605085411099,0.9288723606316672,True,0.9999999995439268,0.0239784555124119,,,,,
SZ000876,egarch,,,,,-0.4805147549952511,0.9509077153086161,True,0.9932246298761718,0.02454135240969239,,,,,
SZ000895,naive,,,,,,,,,,,,,,
SZ000895,har,0.19645273821381043,0.15217659503271902,0.3811006771616745,-1.1009165750720604,,,,,,,,,,
SZ000895,har_x,,,,,,,,,,,,,,
SZ000895,ewma,,,,,-1.660317336871375,0.6220077775526247,True,,,,,,,
SZ000895,garch,,,,,-0.8407367774984373,0.8451260185289223,True,0.9774248213422883,0.021435460581337447,,,,,
SZ000895,egarch,,,,,-0.5364416156940512,0.9273566317186238,True,0.9658228564748829,0.0216203197971764,,,,,
SZ000898,naive,,,,,,,,,,,,,,
SZ000898,har,0.10477298617550661,0.4763601068646839,0.2807010540563546,-0.5572239764616196,,,,,,,,,,
SZ000898,har_x,,,,,,,,,,,,,,
SZ000898,ewma,,,,,-1.4302483302313933,0.6972964411897578,True,,,,,,,
SZ000898,garch,,,,,-0.3796768501209849,1.0693821433398896,True,1.0000000000016098,0.027475309614828327,,,,,
SZ000898,egarch,,,,,-1.1489161393097511,0.8338831559950126,True,0.9581809615349423,0.026849237545338654,,,,,
SZ000938,naive,,,,,,,,,,,,,,
SZ000938,har,0.13071466319710762,0.16395396470858276,0.39690103098835594,-1.22058564808663,,,,,,,,,,
SZ000938,har_x,,,,,,,,,,,,,,
SZ000938,ewma,,,,,-1.4029996593613105,0.6995322167051425,True,,,,,,,
SZ000938,garch,,,,,0.8068589404839754,1.3248952187436154,True,0.9988241256472552,0.032384670378459254,,,,,
SZ000938,egarch,,,,,-3.799412694576435,0.08221335277086694,True,0.9999999990338554,2.6277904257571736,,,,,
SZ000961,naive,,,,,,,,,,,,,,
SZ000961,har,0.1296553842801095,0.49225363580862463,0.14335634501120667,-0.9056790674249647,,,,,,,,,,
SZ000961,har_x,,,,,,,,,,,,,,
SZ000961,ewma,,,,,-2.2353627860656338,0.4470471656459941,True,,,,,,,
SZ000961,garch,,,,,-1.1955316007956154,0.7508125238670226,True,0.9672958147426985,0.028131880604988488,,,,,
SZ000961,egarch,,,,,-0.0815681799011208,1.0612104122648016,True,0.9554946252568582,0.028575807355403743,,,,,
SZ000963,naive,,,,,,,,,,,,,,
SZ000963,har,0.09742605079552591,0.24520714733952423,0.508726977384072,-0.6011140337032456,,,,,,,,,,
SZ000963,har_x,,,,,,,,,,,,,,
SZ000963,ewma,,,,,-1.1379939083621629,0.7382211259256043,True,,,,,,,
SZ000963,garch,,,,,-0.8202680891003636,0.8315246397491967,True,0.9999002449720032,0.02221326980071508,,,,,
SZ000963,egarch,,,,,-0.5843322024381876,0.8923429065195294,True,0.9942933238619619,0.022109595071374766,,,,,
SZ001979,naive,,,,,,,,,,,,,,
SZ001979,har,0.09359428146142565,0.4327875731307711,0.2695123129171445,-0.8033617289811451,,,,,,,,,,
SZ001979,har_x,,,,,,,,,,,,,,
SZ001979,ewma,,,,,-2.3278005429615787,0.44488465107603825,True,,,,,,,
SZ001979,garch,,,,,-2.085390981495509,0.5259259280466086,True,0.999999990210539,0.02496477059031342,,,,,
SZ001979,egarch,,,,,-1.9783468017208186,0.552114894159033,True,0.994872123019078,0.02493090771157379,,,,,
SZ002001,naive,,,,,,,,,,,,,,
SZ002001,har,0.11034884795513702,0.3628126188062909,0.3755908453960153,-0.5926012444160389,,,,,,,,,,
SZ002001,har_x,,,,,,,,,,,,,,
SZ002001,ewma,,,,,-1.1399739713080577,0.7503653752413053,True,,,,,,,
SZ002001,garch,,,,,-0.7121583802656125,0.8884525858448349,True,1.0,0.026580821536016784,,,,,
SZ002001,egarch,,,,,-1.0570106495735578,0.8006520392323356,True,1.0,0.02684175735503835,,,,,
SZ002007,naive,,,,,,,,,,,,,,
SZ002007,har,0.060390260037259204,0.3669418775896966,0.4217345028903265,-0.6107752207702126,,,,,,,,,,
SZ002007,har_x,,,,,,,,,,,,,,
SZ002007,ewma,,,,,-1.1025825827922031,0.7622624677946281,True,,,,,,,
SZ002007,garch,,,,,-0.3016233586036088,0.985999127102164,True,0.9886486377058903,0.022681927279367336,,,,,
SZ002007,egarch,,,,,0.018056551096306155,1.0724957028257505,True,0.9794503778749589,0.02293186593399513,,,,,
SZ002008,naive,,,,,,,,,,,,,,
SZ002008,har,0.07218501066142854,0.3852595059661915,0.41023686624544176,-0.5142553276182168,,,,,,,,,,
SZ002008,har_x,,,,,,,,,,,,,,
SZ002008,ewma,,,,,-1.0971303929040115,0.7607255426237302,True,,,,,,,
SZ002008,garch,,,,,-0.4380340876312561,0.9536217962598958,True,0.9890747601661598,0.027016665710572717,,,,,
SZ002008,egarch,,,,,-0.4302349381012457,0.9566629097240186,True,0.9875230061952252,0.027655127916486888,,,,,
SZ002024,naive,,,,,,,,,,,,,,
SZ002024,har,0.16297755962623758,0.21142604390673206,0.4270016839585963,-0.7886056080555557,,,,,,,,,,
SZ002024,har_x,,,,,,,,,,,,,,
SZ002024,ewma,,,,,-1.0548575928969337,0.7813257563204729,True,,,,,,,
SZ002024,garch,,,,,-0.5136201603734643,0.9382459799127848,True,0.9941830509018859,0.023935063149086683,,,,,
SZ002024,egarch,,,,,-0.34709978345363823,0.9846765880910764,True,0.9874014243788697,0.024185994214047588,,,,,
SZ002027,naive,,,,,,,,,,,,,,
SZ002027,har,0.05250100981829125,0.39084030496030603,0.18589035769875287,-1.444860539353418,,,,,,,,,,
SZ002027,har_x,,,,,,,,,,,,,,
SZ002027,ewma,,,,,-2.031520543287262,0.5000144409699109,True,,,,,,,
SZ002027,garch,,,,,-0.280617982611253,0.9828324719052349,True,0.9999999999995277,0.02787277082850229,,,,,
SZ002027,egarch,,,,,0.16485878399790974,1.1050695719093462,True,0.8967857042707891,0.02449829005917544,,,,,
SZ002044,naive,,,,,,,,,,,,,,
SZ002044,har,0.17024892483604592,0.17919790686042605,0.2211729044826758,-1.6347592765956382,,,,,,,,,,
SZ002044,har_x,,,,,,,,,,,,,,
SZ002044,ewma,,,,,-1.9202993522014669,0.5035286511921968,True,,,,,,,
SZ002044,garch,,,,,-0.7011503858108417,0.8495618215595369,True,0.9554415860525483,0.02508201242863801,,,,,
SZ002044,egarch,,,,,-0.6508389670355447,0.8634871115278471,True,0.8801381669554876,0.024884718040938197,,,,,
SZ002081,naive,,,,,,,,,,,,,,
SZ002081,har,0.06614804121776992,0.330794514062617,0.407543616075539,-0.7640511477152825,,,,,,,,,,
SZ002081,har_x,,,,,,,,,,,,,,
SZ002081,ewma,,,,,-1.1191579708449169,0.7554980436824864,True,,,,,,,
SZ002081,garch,,,,,-0.4450227271234748,0.9494429292423098,True,0.9918112160070486,0.02445500785932991,,,,,
SZ002081,egarch,,,,,-0.45056431322371154,0.9486881062163722,True,0.9899439628951454,0.024800754014764143,,,,,
SZ002142,naive,,,,,,,,,,,,,,
SZ002142,har,0.11812429714522232,0.3390451549631299,0.37525728400757513,-0.6902163547048342,,,,,,,,,,
SZ002142,har_x,,,,,,,,,,,,,,
SZ002142,ewma,,,,,-1.0132239000705516,0.7978698913533556,True,,,,,,,
SZ002142,garch,,,,,-0.22024704875858597,1.0161039649562944,True,0.9903639430415251,0.020587589112325593,,,,,
SZ002142,egarch,,,,,-0.14669684483329223,1.0372959902325898,True,0.9848949411032082,0.020807043817792845,,,,,
SZ002146,naive,,,,,,,,,,,,,,
SZ002146,har,0.13282888923424355,0.2644694432027437,0.3306420834875241,-1.0541182498281423,,,,,,,,,,
SZ002146,har_x,,,,,,,,,,,,,,
SZ002146,ewma,,,,,-1.0830974057000837,0.7701573251484536,True,,,,,,,
SZ002146,garch,,,,,-0.22701930678945006,1.0207529920025995,True,0.981266850774223,0.026047131509220257,,,,,
SZ002146,egarch,,,,,-0.113999851324445,1.0552017598758585,True,0.9733394970069081,0.026570433318995557,,,,,
SZ002153,naive,,,,,,,,,,,,,,
SZ002153,har,0.1149100645922827,0.12463004851710707,0.6927907223362719,-0.2592833728579422,,,,,,,,,,
SZ002153,har_x,,,,,,,,,,,,,,
SZ002153,ewma,,,,,-0.7750140982748357,0.8386841224537085,True,,,,,,,
SZ002153,garch,,,,,0.007380605819989317,1.0780125752326646,True,0.9924705260544479,0.03039228829486213,,,,,
SZ002153,egarch,,,,,-0.13206801327181128,1.0366873301827768,True,0.992073395791629,0.030890835794154588,,,,,
SZ002202,naive,,,,,,,,,,,,,,
SZ002202,har,0.08983375669126786,0.34350639447826326,0.4355117521241405,-0.5173944445789611,,,,,,,,,,
SZ002202,har_x,,,,,,,,,,,,,,
SZ002202,ewma,,,,,-0.8166989000553299,0.8480565770000316,True,,,,,,,
SZ002202,garch,,,,,0.27029698374213235,1.1584858351940535,True,0.9825935173171767,0.02534421476262534,,,,,
SZ002202,egarch,,,,,0.36434758997794836,1.1853952022369996,True,0.9809043906651312,0.025501024102939272,,,,,
SZ002230,naive,,,,,,,,,,,,,,
SZ002230,har,0.08728899772040663,0.14864439899583384,0.6052863418909534,-0.6080061143815165,,,,,,,,,,
SZ002230,har_x,,,,,,,,,,,,,,
SZ002230,ewma,,,,,-1.1515899483111793,0.7577913965293757,True,,,,,,,
SZ002230,garch,,,,,-0.5863368350928696,0.9313440407631756,True,0.9925663277086352,0.02843232923231639,,,,,
SZ002230,egarch,,,,,-0.5640070979499533,0.9385223514117889,True,0.9897352320514231,0.02863374959019109,,,,,
SZ002236,naive,,,,,,,,,,,,,,
SZ002236,har,0.057049138654792955,0.10608377431085643,0.6531822496732,-0.7090373704769226,,,,,,,,,,
SZ002236,har_x,,,,,,,,,,,,,,
SZ002236,ewma,,,,,-1.3332019994226387,0.6931906688240381,True,,,,,,,
SZ002236,garch,,,,,-0.4648038747547877,0.9457124169105747,True,0.9883492652521803,0.027722194238871723,,,,,
SZ002236,egarch,,,,,-0.42795591719048154,0.9563993527183895,True,0.9765148880274017,0.027888212147632322,,,,,
SZ002241,naive,,,,,,,,,,,,,,
SZ002241,har,0.06264353673675126,0.3091525612441384,0.47906483146947637,-0.5805884559440577,,,,,,,,,,
SZ002241,har_x,,,,,,,,,,,,,,
SZ002241,ewma,,,,,-1.2375969369843653,0.7170757181332986,True,,,,,,,
SZ002241,garch,,,,,-0.8626095944556913,0.8297644046474036,True,0.996699054399389,0.027666277569465735,,,,,
SZ002241,egarch,,,,,-0.7186709671391434,0.8696702081153774,True,0.995542908690049,0.027901924240262305,,,,,
SZ002252,naive,,,,,,,,,,,,,,
SZ002252,har,0.4595286592467898,-0.019107376492064954,0.4357423355999713,-0.5757389644034917,,,,,,,,,,
SZ002252,har_x,,,,,,,,,,,,,,
SZ002252,ewma,,,,,-1.3885153052928263,0.7250096340664125,True,,,,,,,
SZ002252,garch,,,,,-0.5948128631912348,0.9567356926878243,True,0.9860715211815879,0.0197706927461372,,,,,
SZ002252,egarch,,,,,-0.1845495317044527,1.072716076422421,True,0.9348046902731414,0.020587942614743993,,,,,
SZ002294,naive,,,,,,,,,,,,,,
SZ002294,har,0.1482943484715977,0.31795354305325946,0.3208217814405037,-0.8657366024562654,,,,,,,,,,
SZ002294,har_x,,,,,,,,,,,,,,
SZ002294,ewma,,,,,-2.3984615250102834,0.4486128982421166,True,,,,,,,
SZ002294,garch,,,,,-1.8126472512313156,0.6841809199047865,True,0.9999999999999999,0.03135046100669009,,,,,
SZ002294,egarch,,,,,-2.3361361563926946,0.5060092750310606,True,0.9736600851008057,0.02963213403749926,,,,,
SZ002304,naive,,,,,,,,,,,,,,
SZ002304,har,0.10482002011649484,0.4037552322939159,0.24761006807855393,-0.9804047228453395,,,,,,,,,,
SZ002304,har_x,,,,,,,,,,,,,,
SZ002304,ewma,,,,,-1.1846995798927917,0.7466021755586374,True,,,,,,,
SZ002304,garch,,,,,-0.1719259957095421,1.0258308920554633,True,0.983961667479804,0.023193257608574165,,,,,
SZ002304,egarch,,,,,-0.052092090040450595,1.0581904154798396,True,0.9757523662266915,0.023145291632524843,,,,,
SZ002352,naive,,,,,,,,,,,,,,
SZ002352,har,0.16810461993296227,0.1200172217368785,0.3113615277980667,-1.7533268625648033,,,,,,,,,,
SZ002352,har_x,,,,,,,,,,,,,,
SZ002352,ewma,,,,,-2.1160176591835422,0.5467239515258906,True,,,,,,,
SZ002352,garch,,,,,0.0007397289093608203,1.082228807879351,True,0.6859181997542355,0.016750286707629302,,,,,
SZ002352,egarch,,,,,1.9188888143522689,1.5600012072535046,True,0.5589975486427511,0.016869927072275224,,,,,
SZ002410,naive,,,,,,,,,,,,,,
SZ002410,har,0.007912997355625298,0.3119697936972609,0.30432121845165133,-1.3894339230661055,,,,,,,,,,
SZ002410,har_x,,,,,,,,,,,,,,
SZ002410,ewma,,,,,-1.497641989156449,0.652530759030887,True,,,,,,,
SZ002410,garch,,,,,-1.2053602319492478,0.7476973841589655,True,0.9930924851905669,0.03337959373215828,,,,,
SZ002410,egarch,,,,,-1.1779196403563215,0.7575756009712092,True,0.9860986450028664,0.03209231777877839,,,,,
SZ002411,naive,,,,,,,,,,,,,,
SZ002411,har,0.35156044290521965,-0.13312324143254262,-0.23565747236927664,-4.544327717504153,,,,,,,,,,
SZ002411,har_x,,,,,,,,,,,,,,
SZ002411,ewma,,,,,-2.6892601071401754,0.3979018455165755,True,,,,,,,
SZ002411,garch,,,,,-2.432318818655129,0.4753687026757766,True,0.9999999996687389,0.0166547962041982,,,,,
SZ002411,egarch,,,,,-2.9472713755897813,0.36314439081634226,True,0.9519204946235563,0.017266592016423783,,,,,
SZ002415,naive,,,,,,,,,,,,,,
SZ002415,har,0.06600948220608736,0.349548792687029,0.3672346780638408,-0.8583074474279091,,,,,,,,,,
SZ002415,har_x,,,,,,,,,,,,,,
SZ002415,ewma,,,,,-1.5577610048993802,0.6333889310850734,True,,,,,,,
SZ002415,garch,,,,,-0.6810095079725005,0.8758978255916937,True,0.9869483326356636,0.02392648699397891,,,,,
SZ002415,egarch,,,,,-0.5471911052565547,0.9123601350978652,True,0.985192477318654,0.02422556240766207,,,,,
SZ002422,naive,,,,,,,,,,,,,,
SZ002422,har,0.07646324029646674,0.2657874744939683,0.37919580602654673,-1.1249187351771148,,,,,,,,,,
SZ002422,har_x,,,,,,,,,,,,,,
SZ002422,ewma,,,,,-1.8869943599508112,0.564236371482028,True,,,,,,,
SZ002422,garch,,,,,1.423307055864939,1.4792071558320816,True,0.9081601613759988,0.024093160089115658,,,,,
SZ002422,egarch,,,,,0.6936646309715361,1.2831985165848685,True,0.8746894378776192,0.024283160836229924,,,,,
SZ002456,naive,,,,,,,,,,,,,,
SZ002456,har,0.07865933740943636,0.3129311314727876,0.46568355084673996,-0.5416245003430841,,,,,,,,,,
SZ002456,har_x,,,,,,,,,,,,,,
SZ002456,ewma,,,,,-1.1135185475185896,0.752288815481446,True,,,,,,,
SZ002456,garch,,,,,-0.40033289613929507,0.9636849102560338,True,0.9911717755899897,0.030875169858305917,,,,,
SZ002456,egarch,,,,,-0.5548767778996676,0.9200278424056356,True,0.9878923563957435,0.030943797594801772,,,,,
SZ002466,naive,,,,,,,,,,,,,,
SZ002466,har,0.07130658972699588,0.23510015080327445,0.270779933965027,-1.5740993514848716,,,,,,,,,,
SZ002466,har_x,,,,,,,,,,,,,,
SZ002466,ewma,,,,,-1.8870207272703028,0.5191168807788067,True,,,,,,,
SZ002466,garch,,,,,1.5067262763552216,1.4979328722402745,True,0.9737501450077423,0.031153705823557004,,,,,
SZ002466,egarch,,,,,-4.00968924077011,-0.07856935359630898,True,0.6271229480171626,0.030277537245708922,,,,,
SZ002475,naive,,,,,,,,,,,,,,
SZ002475,har,0.08757921766076722,0.27961952879631496,0.4743582973397743,-0.6083139035283792,,,,,,,,,,
SZ002475,har_x,,,,,,,,,,,,,,
SZ002475,ewma,,,,,-1.0444196211165286,0.7516836341490352,True,,,,,,,
SZ002475,garch,,,,,-0.12774973514312557,1.0107036424979452,True,0.9867656057448044,0.026707395581534545,,,,,
SZ002475,egarch,,,,,-0.28400446489131964,0.9677981097269073,True,0.9814902801127006,0.02634104436071235,,,,,
SZ002508,naive,,,,,,,,,,,,,,
SZ002508,har,0.043470940617304055,0.29650824084912314,0.14245807951197378,-2.0842658206638496,,,,,,,,,,
SZ002508,har_x,,,,,,,,,,,,,,
SZ002508,ewma,,,,,-2.601371905773119,0.3796957519634648,True,,,,,,,
SZ002508,garch,,,,,-1.3109110909674715,0.7352834500306152,True,0.9961355310050908,0.030503118579973502,,,,,
SZ002508,egarch,,,,,-4.118301461652369,-0.010405017961363042,False,0.9979980468996356,1.223006902806797e-07,,,,,
SZ002555,naive,,,,,,,,,,,,,,
SZ002555,har,0.06106361743732276,0.11713959112210669,0.34203735012519115,-1.8135563444559575,,,,,,,,,,
SZ002555,har_x,,,,,,,,,,,,,,
SZ002555,ewma,,,,,-2.776306487570727,0.2829151027147998,True,,,,,,,
SZ002555,garch,,,,,0.2632011165811626,1.1512262342303692,True,1.0000000000333142,0.03299018942456714,,,,,
SZ002555,egarch,,,,,-0.5161671417016482,0.9254079488347753,True,0.3715164040669003,0.028116276762208476,,,,,
SZ002558,naive,,,,,,,,,,,,,,
SZ002558,har,0.15023028693664062,0.15092740521946477,0.3261330256495019,-1.5168616623376714,,,,,,,,,,
SZ002558,har_x,,,,,,,,,,,,,,
SZ002558,ewma,,,,,-2.1420430711478473,0.4880516327759858,True,,,,,,,
SZ002558,garch,,,,,-0.9025419134424043,0.8190710813156137,True,0.8986704764870355,0.01877177510136504,,,,,
SZ002558,egarch,,,,,-1.3777798640078456,0.6969151936463278,True,0.9422615716258258,0.01924115957028798,,,,,
SZ002594,naive,,,,,,,,,,,,,,
SZ002594,har,0.09551190147442382,0.425432227248273,0.36741630403546083,-0.4446120155963165,,,,,,,,,,
SZ002594,har_x,,,,,,,,,,,,,,
SZ002594,ewma,,,,,-0.725378124413876,0.8736559618836227,True,,,,,,,
SZ002594,garch,,,,,-0.19204762099975115,1.036561653852073,True,0.9974700703717773,0.025747715060084442,,,,,
SZ002594,egarch,,,,,0.04558815230810687,1.103756908844159,True,0.9818419316363914,0.02638752833124761,,,,,
SZ002602,naive,,,,,,,,,,,,,,
SZ002602,har,0.11089189804464708,0.35695328092682405,-0.4058750434636033,-3.994783187893477,,,,,,,,,,
SZ002602,har_x,,,,,,,,,,,,,,
SZ002602,ewma,,,,,-3.167145776500252,0.25690828328081516,True,,,,,,,
SZ002602,garch,,,,,2.1931592163620004,1.53906962967283,True,0.8401383310714333,0.015853499998749177,,,,,
SZ002602,egarch,,,,,0.8115968786800841,1.2114348509934356,True,0.822435360695233,0.01569274658822975,,,,,
SZ002673,naive,,,,,,,,,,,,,,
SZ002673,har,0.09940807622865475,0.3158333527027476,0.47348899823543195,-0.43922184953616733,,,,,,,,,,
SZ002673,har_x,,,,,,,,,,,,,,
SZ002673,ewma,,,,,-0.6683853361553748,0.8875016991505884,True,,,,,,,
SZ002673,garch,,,,,0.07827287115213487,1.10974166450505,True,0.992211517970025,0.02437819553949285,,,,,
SZ002673,egarch,,,,,0.10884827456187586,1.1215715895348886,True,0.9885580360232994,0.024777454740324743,,,,,
SZ002714,naive,,,,,,,,,,,,,,
SZ002714,har,0.1257281600292931,0.15917666084526363,0.4453421674259798,-1.035949156781745,,,,,,,,,,
SZ002714,har_x,,,,,,,,,,,,,,
SZ002714,ewma,,,,,-1.6270918453538523,0.606293096036863,True,,,,,,,
SZ002714,garch,,,,,1.0369662807858357,1.3493329728784713,True,0.9908627918217494,0.029159588339745773,,,,,
SZ002714,egarch,,,,,-2.9403307161945196,0.24590752531034007,True,0.9909849257906513,0.011758426075545558,,,,,
SZ002736,naive,,,,,,,,,,,,,,
SZ002736,har,0.12500666531485405,0.43078099987388524,0.26999210169842985,-0.7435963475046018,,,,,,,,,,
