stock,model,har_beta_0,har_beta_1,har_beta_2,har_beta_3,calib_a,calib_b,converged,persistence,median_sigma,har_pooled_beta_0,har_pooled_beta_1,har_pooled_beta_2,har_pooled_beta_3
SZ000425,har,0.08776730060586611,0.3894040869918957,0.3600890648205392,-0.6382858940963322,,,,,,,,,
SZ000425,har_x,,,,,,,,,,,,,
SZ000425,ewma,,,,,-0.7687899049524115,0.859024810980317,True,,,,,,
SZ000425,garch,,,,,0.023589419831377724,1.087958395139861,True,0.9936692037309577,0.025803632922781358,,,,
SZ000425,egarch,,,,,0.07841117481207852,1.1047503510833003,True,0.9887125060126752,0.026157513288596966,,,,
SZ000503,naive,,,,,,,,,,,,,
SZ000503,har,0.10798574886546917,0.2615147497638489,0.49306185826079496,-0.48414833554444764,,,,,,,,,
SZ000503,har_x,,,,,,,,,,,,,
SZ000503,ewma,,,,,-4.012523267454147,-0.17717940811785343,True,,,,,,
SZ000503,garch,,,,,-6.497248214082543,-1.1247527870485072,True,1.0000000131614062,0.08777722648943077,,,,
SZ000503,egarch,,,,,-4.682407788739068,-0.46843082178964135,True,0.8436561535073742,0.07175791170973053,,,,
SZ000538,naive,,,,,,,,,,,,,
SZ000538,har,0.10461479548098694,0.27311444366863435,0.3835673457060571,-0.9758166271939338,,,,,,,,,
SZ000538,har_x,,,,,,,,,,,,,
SZ000538,ewma,,,,,-1.2812492986605126,0.7089431764935361,True,,,,,,
SZ000538,garch,,,,,0.078044323854609,1.0634929713376537,True,0.9850449825047927,0.019631631566043143,,,,
SZ000538,egarch,,,,,-0.05024094878919007,1.0311307505850766,True,0.9884043202769227,0.01984788397697116,,,,
SZ000539,naive,,,,,,,,,,,,,
SZ000539,har,0.12450502317990259,0.2742238659107912,0.512404217892903,-0.36366066306350014,,,,,,,,,
SZ000539,har_x,,,,,,,,,,,,,
SZ000539,ewma,,,,,-1.4850969722397254,0.6727468471230199,True,,,,,,
SZ000539,garch,,,,,5.341869699256211,2.6985420076304596,True,0.9978191749151166,0.030490848371665685,,,,
SZ000539,egarch,,,,,3.546985301822399,2.1435704929657797,True,0.99999999996402,0.03433066814545063,,,,
SZ000559,naive,,,,,,,,,,,,,
SZ000559,har,0.10454300165476277,0.3013545263893777,0.433787599497911,-0.5956001699551389,,,,,,,,,
SZ000559,har_x,,,,,,,,,,,,,
SZ000559,ewma,,,,,-1.4299714203492118,0.6593861192980095,True,,,,,,
SZ000559,garch,,,,,-1.4172222451009628,0.739908120617992,True,1.0000008276753325,0.041500516511321243,,,,
SZ000559,egarch,,,,,-1.8572929420762914,0.6136420282135965,True,0.9703202837483208,0.04232863606362476,,,,
SZ000568,naive,,,,,,,,,,,,,
SZ000568,har,0.09995046185540783,0.3020210720929683,0.3869718540115246,-0.8387409490240121,,,,,,,,,
SZ000568,har_x,,,,,,,,,,,,,
SZ000568,ewma,,,,,-1.0303876427352177,0.7736383194247204,True,,,,,,
SZ000568,garch,,,,,0.16529799986750277,1.1002106498133046,True,0.9785702705221544,0.02275068578308473,,,,
SZ000568,egarch,,,,,0.2967440425381495,1.1370471366300434,True,0.977975531931013,0.02297258094411011,,,,
SZ000581,naive,,,,,,,,,,,,,
SZ000581,har,0.03260240871510708,0.29877319656032797,0.4578080491541469,-0.8377828809153125,,,,,,,,,
SZ000581,har_x,,,,,,,,,,,,,
SZ000581,ewma,,,,,-1.3190031846483616,0.6897167744943359,True,,,,,,
SZ000581,garch,,,,,-0.6660997837788247,0.867969225003834,True,0.9935774227439197,0.024842239719591326,,,,
SZ000581,egarch,,,,,-0.6241415331999679,0.8795829285784985,True,0.9900153087106571,0.024989738528144394,,,,
SZ000623,naive,,,,,,,,,,,,,
SZ000623,har,0.045946512408894497,0.3574987177640876,0.44876403384299846,-0.5745779460871717,,,,,,,,,
SZ000623,har_x,,,,,,,,,,,,,
SZ000623,ewma,,,,,-0.8197451512348455,0.8409153919205046,True,,,,,,
SZ000623,garch,,,,,-0.32819434513423085,0.9885820022909175,True,0.9958635455090561,0.027265346510819802,,,,
SZ000623,egarch,,,,,-0.2982636400697996,0.9977658408939292,True,0.9892343621098527,0.027038116258565406,,,,
SZ000625,naive,,,,,,,,,,,,,
SZ000625,har,0.1879811617413869,0.13549645692603166,0.35334004473601766,-1.2394777977127258,,,,,,,,,
SZ000625,har_x,,,,,,,,,,,,,
SZ000625,ewma,,,,,-1.4515860306514499,0.6579089517752009,True,,,,,,
SZ000625,garch,,,,,-0.9829418760444447,0.7935356014628947,True,0.9940172104502127,0.026232920240919444,,,,
SZ000625,egarch,,,,,-0.9998594242282804,0.7896869997328976,True,0.9959964921405576,0.026530107954406745,,,,
SZ000629,naive,,,,,,,,,,,,,
SZ000629,har,0.22193812738218285,0.35906380073872185,0.2990899511658091,-0.5088429245350673,,,,,,,,,
SZ000629,har_x,,,,,,,,,,,,,
SZ000629,ewma,,,,,-0.5762625886709579,0.9464655474939468,True,,,,,,
SZ000629,garch,,,,,3.190795206963688,2.002139374618849,True,0.9340357425748064,0.02401642979969782,,,,
SZ000629,egarch,,,,,4.66453168014241,2.4096413348063854,True,0.9123622421701448,0.024941269080115673,,,,
SZ000630,naive,,,,,,,,,,,,,
SZ000630,har,0.08295526379581948,0.3889310599297911,0.3926763111653882,-0.5209002662335667,,,,,,,,,
SZ000630,har_x,,,,,,,,,,,,,
SZ000630,ewma,,,,,-0.6917951866446926,0.8773592332256428,True,,,,,,
SZ000630,garch,,,,,0.0920155520648793,1.1088886597109053,True,0.9915223249904486,0.027423421518708194,,,,
SZ000630,egarch,,,,,0.06981326361938477,1.1046679898014111,True,0.9896999761271771,0.027355083942134296,,,,
SZ000651,naive,,,,,,,,,,,,,
SZ000651,har,0.07143628259947693,0.32429179673061215,0.4645739600840459,-0.5518071518277264,,,,,,,,,
SZ000651,har_x,,,,,,,,,,,,,
SZ000651,ewma,,,,,-0.6531175611271772,0.8676460878672709,True,,,,,,
SZ000651,garch,,,,,0.3056742120207399,1.1298213196435438,True,0.9942287423523479,0.02398433419920658,,,,
SZ000651,egarch,,,,,0.3364394341622224,1.1397789413448705,True,0.9911479343688084,0.02406441227254302,,,,
SZ000686,naive,,,,,,,,,,,,,
SZ000686,har,0.051744474434867654,0.40685317711476315,0.378713614046539,-0.6172529786276151,,,,,,,,,
SZ000686,har_x,,,,,,,,,,,,,
SZ000686,ewma,,,,,-0.709975632692974,0.8693037551697403,True,,,,,,
SZ000686,garch,,,,,0.625951338877922,1.2605543589249009,True,0.9820071133577428,0.028902859208748365,,,,
SZ000686,egarch,,,,,0.6613483349556325,1.272271444438354,True,0.9778618062487069,0.028990910183549132,,,,
SZ000709,naive,,,,,,,,,,,,,
SZ000709,har,0.11809470341763555,0.31277914891475134,0.45450372272620326,-0.46667300534504785,,,,,,,,,
SZ000709,har_x,,,,,,,,,,,,,
SZ000709,ewma,,,,,-0.9174258975807064,0.8111045357150141,True,,,,,,
SZ000709,garch,,,,,-0.18641604857653374,1.0148333093757165,True,0.9879640948688985,0.020244553555744758,,,,
SZ000709,egarch,,,,,-0.255261164279173,0.9979691732562612,True,0.9870073568812125,0.020579514168303187,,,,
SZ000725,naive,,,,,,,,,,,,,
SZ000725,har,0.15076330979783273,0.15591016211950767,0.5491059738305588,-0.5801382524645564,,,,,,,,,
SZ000725,har_x,,,,,,,,,,,,,
SZ000725,ewma,,,,,-1.8509688511300515,0.5832608665123362,True,,,,,,
SZ000725,garch,,,,,-1.2798422334429478,0.7757762169499791,False,1.0001227835961128,0.02640862066411687,,,,
SZ000725,egarch,,,,,-0.9877446738249205,0.8470359084644631,True,0.9999999999999999,0.02577946605156013,,,,
SZ000728,naive,,,,,,,,,,,,,
SZ000728,har,0.04054576931705863,0.3987793845235837,0.42829736039072563,-0.5160589551025562,,,,,,,,,
SZ000728,har_x,,,,,,,,,,,,,
SZ000728,ewma,,,,,-0.7504918363603151,0.8570960198510749,True,,,,,,
SZ000728,garch,,,,,0.07074456834746316,1.0910772568813796,True,0.9909316346523168,0.02509627120473037,,,,
SZ000728,egarch,,,,,0.034624012516839366,1.0796689842775005,True,0.9946445837229456,0.02492255771812106,,,,
SZ000729,naive,,,,,,,,,,,,,
SZ000729,har,0.12194413037055818,0.2455204399734892,0.47318570700086465,-0.6460693038580435,,,,,,,,,
SZ000729,har_x,,,,,,,,,,,,,
SZ000729,ewma,,,,,-0.9702527839878619,0.7761727403403582,True,,,,,,
SZ000729,garch,,,,,-0.12194962611368063,0.9994824016546106,True,0.9887216333097143,0.01928683463683664,,,,
SZ000729,egarch,,,,,-0.08350457104803577,1.011950672002656,True,0.9886285551418238,0.01962022925402032,,,,
SZ000738,naive,,,,,,,,,,,,,
SZ000738,har,0.20297214714328626,0.05914482313591091,0.08687944006632155,-2.4954541070023413,,,,,,,,,
SZ000738,har_x,,,,,,,,,,,,,
SZ000738,ewma,,,,,-2.421024922440625,0.39637203969147744,True,,,,,,
SZ000738,garch,,,,,-1.1226169624285125,0.7730833772742733,True,0.9104928213745588,0.02915434377641394,,,,
SZ000738,egarch,,,,,-1.2557045715549298,0.7350939400952295,True,0.9079157456382624,0.029420911567867476,,,,
SZ000750,naive,,,,,,,,,,,,,
SZ000750,har,0.08570404952511701,0.47456797317480387,0.32723036248297777,-0.4380748834707949,,,,,,,,,
SZ000750,har_x,,,,,,,,,,,,,
SZ000750,ewma,,,,,-0.48513170703994407,0.9216885431132715,True,,,,,,
SZ000750,garch,,,,,0.08370983205271898,1.1009703045331338,True,0.9866694864012205,0.02718550026112289,,,,
SZ000750,egarch,,,,,0.11017812260581655,1.112765014660317,True,0.9676978534745684,0.027097712608866356,,,,
SZ000768,naive,,,,,,,,,,,,,
SZ000768,har,0.12767596337185969,0.29131750280222957,0.3414543213026493,-0.9225730826018746,,,,,,,,,
SZ000768,har_x,,,,,,,,,,,,,
SZ000768,ewma,,,,,-1.1583367969340082,0.7427189511586354,True,,,,,,
SZ000768,garch,,,,,-0.41286889429737794,0.9600703414353305,True,0.9859775617264086,0.027164547684577905,,,,
SZ000768,egarch,,,,,-0.5071443299354818,0.934194806566639,True,0.9873742295938769,0.02742583833393083,,,,
SZ000776,naive,,,,,,,,,,,,,
SZ000776,har,0.05737076546655931,0.4267941507027149,0.3338046121031543,-0.7194646774232568,,,,,,,,,
SZ000776,har_x,,,,,,,,,,,,,
SZ000776,ewma,,,,,-0.4958055957132553,0.9228024471017963,True,,,,,,
SZ000776,garch,,,,,0.2706709175604359,1.1442371341890132,True,0.9962849931943932,0.025847338772916704,,,,
SZ000776,egarch,,,,,0.36570612771162236,1.172325830818834,True,0.9877820164044732,0.025644577060681687,,,,
SZ000778,naive,,,,,,,,,,,,,
SZ000778,har,0.12086501065484441,0.2379987349586886,0.4796519100585257,-0.6484465025548459,,,,,,,,,
SZ000778,har_x,,,,,,,,,,,,,
SZ000778,ewma,,,,,-0.9532301657074925,0.8031290217284569,True,,,,,,
SZ000778,garch,,,,,-0.1692991686049223,1.0208219674624106,True,0.9971231355531077,0.023483569443249447,,,,
SZ000778,egarch,,,,,-0.1600256662075809,1.024196894580264,True,0.9973734822026051,0.023278168025437748,,,,
SZ000783,naive,,,,,,,,,,,,,
SZ000783,har,0.06305161364089922,0.3934027980736765,0.3835751645419707,-0.6162774722430121,,,,,,,,,
SZ000783,har_x,,,,,,,,,,,,,
SZ000783,ewma,,,,,-0.7668603430279548,0.863360087924606,True,,,,,,
SZ000783,garch,,,,,0.5201127897315226,1.237540642212305,True,0.988429806787459,0.027002318122955695,,,,
SZ000783,egarch,,,,,0.7404887749806836,1.2923322911626995,False,0.9982518670954441,0.025406516027530524,,,,
SZ000792,naive,,,,,,,,,,,,,
SZ000792,har,0.293454969216602,0.08028181586965479,0.21668139614821252,-1.6418254856226533,,,,,,,,,
SZ000792,har_x,,,,,,,,,,,,,
SZ000792,ewma,,,,,-2.140309191748512,0.5028245042116403,True,,,,,,
SZ000792,garch,,,,,-1.3424128330833525,0.7266780481757935,True,0.9826264248817936,0.025744583257503333,,,,
SZ000792,egarch,,,,,-1.1993180036213071,0.7667443110423693,True,0.9791529787714258,0.02577256836093794,,,,
SZ000793,naive,,,,,,,,,,,,,
SZ000793,har,0.12044627768801867,0.32664839236434295,0.3230627243586073,-0.8658668685946288,,,,,,,,,
SZ000793,har_x,,,,,,,,,,,,,
SZ000793,ewma,,,,,-2.7338877569946827,0.29753075220818015,True,,,,,,
SZ000793,garch,,,,,-2.3305928154140094,0.45431836022416416,True,1.0000000000104958,0.03341786305044803,,,,
SZ000793,egarch,,,,,-2.130328372961192,0.5115053857908366,True,0.8483516512618539,0.033317691044373494,,,,
SZ000800,naive,,,,,,,,,,,,,
SZ000800,har,0.07412675361761963,0.31763836358679676,0.42023330449042345,-0.7074560286894139,,,,,,,,,
SZ000800,har_x,,,,,,,,,,,,,
SZ000800,ewma,,,,,-0.7916345555136022,0.832379964119221,True,,,,,,
SZ000800,garch,,,,,0.31965505671284083,1.1562145718424326,True,0.9847862942414518,0.02840977706446362,,,,
SZ000800,egarch,,,,,0.3215466634538058,1.1577231378499322,True,0.9791975679966087,0.02853239026241891,,,,
SZ000825,naive,,,,,,,,,,,,,
SZ000825,har,0.08920822708159291,0.3941552649989658,0.4210085692950567,-0.3834566607123666,,,,,,,,,
SZ000825,har_x,,,,,,,,,,,,,
SZ000825,ewma,,,,,-1.0251997238687,0.7831712958466633,True,,,,,,
SZ000825,garch,,,,,-0.2549000848620016,1.0729312925918584,True,1.0000023995981646,0.026680144986910917,,,,
SZ000825,egarch,,,,,-1.7220405855398018,0.66193304155017,True,0.991493754188664,0.027205320731839948,,,,
SZ000839,naive,,,,,,,,,,,,,
SZ000839,har,0.09602287843811098,0.3745999242598076,0.3960699776004817,-0.5097969515693315,,,,,,,,,
SZ000839,har_x,,,,,,,,,,,,,
SZ000839,ewma,,,,,-0.6120426738698276,0.8903158894324069,True,,,,,,
SZ000839,garch,,,,,0.13109193852416287,1.108885662451764,True,0.9852961895119637,0.02709475142123633,,,,
SZ000839,egarch,,,,,0.12190940724619492,1.1086673988264428,True,0.9824615226970099,0.02750505004643757,,,,
SZ000858,naive,,,,,,,,,,,,,
SZ000858,har,0.08199406803188872,0.32453700736135954,0.41321474314005013,-0.7341133981294464,,,,,,,,,
SZ000858,har_x,,,,,,,,,,,,,
SZ000858,ewma,,,,,-0.9828662226287179,0.800619789491183,True,,,,,,
SZ000858,garch,,,,,-0.19893116044026862,1.0116327930468147,True,0.9933279060224938,0.02093105654578019,,,,
SZ000858,egarch,,,,,-0.3132269436993627,0.9824178935887737,True,0.9957546305006145,0.020421135729192724,,,,
SZ000876,naive,,,,,,,,,,,,,
SZ000876,har,0.19658170140472428,0.10989880604324273,0.4562626487010198,-0.9173779601662571,,,,,,,,,
SZ000876,har_x,,,,,,,,,,,,,
SZ000876,ewma,,,,,-1.044887135691392,0.7733556137780774,True,,,,,,
SZ000876,garch,,,,,-0.40361249608625716,0.9593806885973508,True,0.9880056402554058,0.025219214418621433,,,,
SZ000876,egarch,,,,,-0.3987016763731899,0.9629701210954306,True,0.9881899623196287,0.025767374762362,,,,
SZ000883,naive,,,,,,,,,,,,,
SZ000883,har,0.12047315552009476,0.452413681714866,0.00648067283441039,-1.6887297957113951,,,,,,,,,
SZ000883,har_x,,,,,,,,,,,,,
SZ000883,ewma,,,,,-3.2424220738002743,0.21404571484052745,True,,,,,,
SZ000883,garch,,,,,-2.1053785573659862,0.5522988297883542,True,0.909266417471522,0.02435049480292626,,,,
SZ000883,egarch,,,,,-0.6857886582244801,0.9386393754760886,True,0.8317497573956175,0.023795067847269646,,,,
SZ000895,naive,,,,,,,,,,,,,
SZ000895,har,0.22912219053236127,0.07686819841183008,0.32950107920091715,-1.4597784461226901,,,,,,,,,
SZ000895,har_x,,,,,,,,,,,,,
SZ000895,ewma,,,,,-2.1725131302328182,0.4786483111343154,True,,,,,,
SZ000895,garch,,,,,-1.5935524872046973,0.6387789152336579,True,0.8537447993341072,0.021676544088128427,,,,
SZ000895,egarch,,,,,-1.169827866199778,0.7541653659276243,True,0.8893816193604737,0.02219050808196929,,,,
SZ000898,naive,,,,,,,,,,,,,
SZ000898,har,0.04630573209153173,0.45082212510568453,0.4076080417881398,-0.3833066098345176,,,,,,,,,
SZ000898,har_x,,,,,,,,,,,,,
SZ000898,ewma,,,,,-0.7750792742440845,0.8594340004519656,True,,,,,,
SZ000898,garch,,,,,0.33336561797924197,1.3052892539456433,True,1.0,0.031199567893086574,,,,
SZ000898,egarch,,,,,-1.3139765616139347,0.8017823359166267,True,0.9720889805151307,0.029110942930312477,,,,
SZ000917,naive,,,,,,,,,,,,,
SZ000917,har,0.07288712591959641,0.44297919850855677,0.23065717764178126,-0.9332596137173882,,,,,,,,,
SZ000917,har_x,,,,,,,,,,,,,
SZ000917,ewma,,,,,-3.4399189956101273,0.06836540580892682,True,,,,,,
SZ000917,garch,,,,,-2.322611540787509,0.43373935658745405,True,1.0000000000004432,0.03558278946206703,,,,
SZ000917,egarch,,,,,-1.6652413648100006,0.6407310856268972,True,0.8663370962958553,0.03605223406728969,,,,
SZ000937,naive,,,,,,,,,,,,,
SZ000937,har,0.042370254994168174,0.3375394582167091,0.40100078438728104,-0.8212942652835011,,,,,,,,,
SZ000937,har_x,,,,,,,,,,,,,
SZ000937,ewma,,,,,-1.2339842729202941,0.7109959109929633,True,,,,,,
SZ000937,garch,,,,,-0.40484230799084947,0.9558151937786004,True,0.990143822383415,0.03054215681927025,,,,
SZ000937,egarch,,,,,-0.459013809156976,0.940807972379776,True,0.9873848085021794,0.030438300182954476,,,,
SZ000963,naive,,,,,,,,,,,,,
SZ000963,har,0.09873545861645872,0.3085317768052087,0.10873706715003571,-1.9018742008676444,,,,,,,,,
SZ000963,har_x,,,,,,,,,,,,,
SZ000963,ewma,,,,,-2.5285538869442803,0.3631384652760054,True,,,,,,
SZ000963,garch,,,,,0.1237402085824298,1.065401906747186,True,0.9501065286412238,0.021589547331612266,,,,
SZ000963,egarch,,,,,-1.5767162070973988,0.6193458782817977,True,0.8833249868056612,0.021174574639153274,,,,
SZ000983,naive,,,,,,,,,,,,,
SZ000983,har,0.0807274530973134,0.3687262509482024,0.42245692894961095,-0.4943204949150404,,,,,,,,,
SZ000983,har_x,,,,,,,,,,,,,
SZ000983,ewma,,,,,-0.9453814754176139,0.8036088161927896,True,,,,,,
SZ000983,garch,,,,,-0.369260048162622,0.9755661638740337,True,0.9930592208731334,0.027527171084114604,,,,
SZ000983,egarch,,,,,-0.41549969178845264,0.962577096826277,True,0.9905746484832261,0.027307730385899457,,,,
SZ000999,naive,,,,,,,,,,,,,
SZ000999,har,0.06273374498823195,0.3289637753575609,0.3546226592613892,-1.0148708259296855,,,,,,,,,
SZ000999,har_x,,,,,,,,,,,,,
SZ000999,ewma,,,,,-1.6199348789740395,0.6118412713950554,True,,,,,,
SZ000999,garch,,,,,-0.2922554929655678,0.9602057081120111,True,0.9856142630347214,0.02077398056067544,,,,
SZ000999,egarch,,,,,0.1272712669786304,1.06877714074661,True,0.9898868801966781,0.020866290253971038,,,,
SZ001979,naive,,,,,,,,,,,,,
SZ001979,har,0.09298410636359386,0.4887111093852391,0.17309969426410887,-0.9318816351552639,,,,,,,,,
SZ001979,har_x,,,,,,,,,,,,,
SZ001979,ewma,,,,,-2.7262713848993005,0.3150268768996551,True,,,,,,
SZ001979,garch,,,,,-2.563044321453576,0.3655491805162976,True,0.9853022056631928,0.029126029068681687,,,,
SZ001979,egarch,,,,,-2.432615449969638,0.40419201226642054,True,0.9912215322989056,0.029385750665936995,,,,
SZ002007,naive,,,,,,,,,,,,,
SZ002007,har,0.04898128616694996,0.3328397738442437,0.31159489017081105,-1.2379041150873085,,,,,,,,,
SZ002007,har_x,,,,,,,,,,,,,
SZ002007,ewma,,,,,-1.5145114318483743,0.6522923971108083,True,,,,,,
SZ002007,garch,,,,,0.17020513278177507,1.1028366635645708,True,0.9689652326987706,0.022210348753270596,,,,
SZ002007,egarch,,,,,0.5509034018136997,1.205326731375428,True,0.963711876944032,0.022588397038318466,,,,
SZ002024,naive,,,,,,,,,,,,,
SZ002024,har,0.0834985729879279,0.32036936893783047,0.3839144253903361,-0.8249840436300308,,,,,,,,,
SZ002024,har_x,,,,,,,,,,,,,
SZ002024,ewma,,,,,-1.1051747644622083,0.7550283842584516,True,,,,,,
SZ002024,garch,,,,,-0.07071281762694534,1.0469304727918478,True,0.9882553335438486,0.025419372699978085,,,,
SZ002024,egarch,,,,,0.057527555355687016,1.0843420491292304,True,0.9766738277311252,0.025761372043015505,,,,
SZ002038,naive,,,,,,,,,,,,,
SZ002038,har,0.08630671595875383,0.23847814388713975,0.48122825581334117,-0.7818307279575293,,,,,,,,,
SZ002038,har_x,,,,,,,,,,,,,
SZ002038,ewma,,,,,-1.4059054842446768,0.6746296575379434,True,,,,,,
SZ002038,garch,,,,,0.05946761836930965,1.0614129081523096,True,0.9866797739381975,0.02251900529969715,,,,
SZ002038,egarch,,,,,0.3661504737711701,1.1427361946881933,True,0.9991803479228959,0.022449081241490018,,,,
SZ002081,naive,,,,,,,,,,,,,
SZ002081,har,0.07009381690490225,0.24164203390287098,0.03762432324580575,-2.514663734788349,,,,,,,,,
SZ002081,har_x,,,,,,,,,,,,,
SZ002081,ewma,,,,,-3.185410600330682,0.18534949158207628,True,,,,,,
SZ002081,garch,,,,,-1.5035851759649672,0.6479362886105714,True,0.9476607198038932,0.026109531497534887,,,,
SZ002081,egarch,,,,,-2.1187282622475694,0.4792705369591613,True,0.9496713374779376,0.026211633697421532,,,,
SZ002142,naive,,,,,,,,,,,,,
SZ002142,har,0.09396518124501073,0.34822398961206064,0.42688132358189146,-0.5338209361861039,,,,,,,,,
SZ002142,har_x,,,,,,,,,,,,,
SZ002142,ewma,,,,,-0.7627730382425773,0.8604581511421863,True,,,,,,
SZ002142,garch,,,,,0.21367298711774005,1.1328785816950084,True,0.9910186387664962,0.02225918418449408,,,,
SZ002142,egarch,,,,,0.21842731289994247,1.136810891314252,True,0.9769624536555195,0.02218095087867679,,,,
SZ002146,naive,,,,,,,,,,,,,
SZ002146,har,0.05661832720038662,0.4149667986815761,0.26265690852140594,-0.9953574377531131,,,,,,,,,
SZ002146,har_x,,,,,,,,,,,,,
SZ002146,ewma,,,,,-1.067054827590534,0.7484833410016898,True,,,,,,
SZ002146,garch,,,,,0.09432696755152858,1.0879200114499685,True,0.9794381339181041,0.029427572207127342,,,,
SZ002146,egarch,,,,,0.4036562156624956,1.1774017258558584,True,0.9656237108881086,0.029809417258280933,,,,
SZ002202,naive,,,,,,,,,,,,,
SZ002202,har,0.06939186617755952,0.280208773700061,0.4949398020756711,-0.6095123203012015,,,,,,,,,
SZ002202,har_x,,,,,,,,,,,,,
SZ002202,ewma,,,,,-0.8181135641736408,0.8433064877628139,True,,,,,,
SZ002202,garch,,,,,0.6715894853923328,1.2588668888365553,True,0.9906244041823111,0.025017437602390766,,,,
SZ002202,egarch,,,,,0.8189803502491809,1.2987761020740896,True,0.9917746323205631,0.025446452220612523,,,,
SZ002236,naive,,,,,,,,,,,,,
SZ002236,har,0.012428639106841893,0.2568080504555779,0.36254278397167566,-1.4514683982220635,,,,,,,,,
SZ002236,har_x,,,,,,,,,,,,,
SZ002236,ewma,,,,,-2.3020343921512976,0.44276725877504536,True,,,,,,
SZ002236,garch,,,,,1.4169815078456198,1.4665924234856353,True,0.8481240795353854,0.025499085348039064,,,,
SZ002236,egarch,,,,,-0.22520531680525643,1.0182632295646272,True,0.8457211283752103,0.02565874564620696,,,,
SZ002241,naive,,,,,,,,,,,,,
SZ002241,har,0.03793774827876192,0.2122837064854053,0.60609268744728,-0.5592267863901756,,,,,,,,,
SZ002241,har_x,,,,,,,,,,,,,
SZ002241,ewma,,,,,-0.7217002816984601,0.8441763406615317,True,,,,,,
SZ002241,garch,,,,,0.5389407778310783,1.1953831800872563,True,0.9938187957452596,0.02620246584354101,,,,
SZ002241,egarch,,,,,0.7170137181526511,1.2449882165147346,True,0.989549919842335,0.025520908020346088,,,,
SZ002294,naive,,,,,,,,,,,,,
SZ002294,har,0.10553641531847163,0.29261922023010817,0.3049057090533229,-1.225270937517788,,,,,,,,,
SZ002294,har_x,,,,,,,,,,,,,
SZ002294,ewma,,,,,-3.0146035829327684,0.29720056819191565,True,,,,,,
SZ002294,garch,,,,,-2.8265254911626143,0.3888298890564624,True,1.0000000000000246,0.030245299161454287,,,,
SZ002294,egarch,,,,,-3.1584826859750588,0.2847573828127571,True,1.0,0.027142241451915957,,,,
SZ002304,naive,,,,,,,,,,,,,
SZ002304,har,0.06866397336439577,0.3806384012100212,0.15068176757862625,-1.6066424943029047,,,,,,,,,
SZ002304,har_x,,,,,,,,,,,,,
SZ002304,ewma,,,,,-1.6704822973712579,0.6157034705519652,True,,,,,,
SZ002304,garch,,,,,0.0390799009231733,1.0743524113565108,True,0.9761602895366472,0.022468011242553453,,,,
SZ002304,egarch,,,,,-0.1741969152730416,1.0195208199400674,True,0.9581993573343982,0.022418374388268582,,,,
SZ002353,naive,,,,,,,,,,,,,
SZ002353,har,0.03493236646080533,0.18542361251944003,0.4104771039201188,-1.4640210515768164,,,,,,,,,
SZ002353,har_x,,,,,,,,,,,,,
SZ002353,ewma,,,,,-1.071713006363189,0.7714943902020508,True,,,,,,
SZ002353,garch,,,,,20.33683623391048,6.539983779141962,True,0.5042962013666591,0.02419814571954623,,,,
SZ002353,egarch,,,,,5.624298311373035,2.580942418479408,True,0.6438419255791495,0.024210003229265382,,,,
SZ002375,naive,,,,,,,,,,,,,
SZ002375,har,0.07645945185938417,0.12716642429825487,0.538121202291255,-0.9994266017078195,,,,,,,,,
SZ002375,har_x,,,,,,,,,,,,,
SZ002375,ewma,,,,,-0.6763965046463996,0.8890571207804042,True,,,,,,
SZ002375,garch,,,,,1.9824985582200103,1.6488992055193281,True,0.9503147054402072,0.029542114713952426,,,,
SZ002375,egarch,,,,,5.241777390754668,2.5831594424473194,True,0.0,0.027353607233975105,,,,
SZ002385,naive,,,,,,,,,,,,,
SZ002385,har,0.062426926508657256,0.38846814466991303,0.13475821243455358,-1.6446901102761118,,,,,,,,,
SZ002385,har_x,,,,,,,,,,,,,
SZ002385,ewma,,,,,-2.1505925206893224,0.47672578584668535,True,,,,,,
SZ002385,garch,,,,,0.10907181319967793,1.0811933731238996,True,0.9159496160038633,0.022559300559566092,,,,
SZ002385,egarch,,,,,-0.07641121436020766,1.0338212817577084,True,0.9138602954072397,0.02295986184694429,,,,
SZ002399,naive,,,,,,,,,,,,,
SZ002399,har,0.11191188353184421,0.3255065471288996,0.16743255366700943,-1.6479973363999614,,,,,,,,,
SZ002399,har_x,,,,,,,,,,,,,
SZ002399,ewma,,,,,-1.4253451260656098,0.7024737649813713,True,,,,,,
SZ002399,garch,,,,,1.4154655348759722,1.4561139854416243,True,0.9007796909077734,0.020582713023486385,,,,
SZ002399,egarch,,,,,2.1626433212819807,1.6567145299836037,True,0.8404900470614212,0.020958855399007728,,,,
SZ002415,naive,,,,,,,,,,,,,
SZ002415,har,0.0547770165301337,0.21498598183181652,0.3561206489224139,-1.4636108211993628,,,,,,,,,
SZ002415,har_x,,,,,,,,,,,,,
SZ002415,ewma,,,,,-1.9372347558163048,0.521931682518901,True,,,,,,
SZ002415,garch,,,,,1.7192438132109094,1.4980268313973089,True,0.9701476362443202,0.023129682831939738,,,,
SZ002415,egarch,,,,,-3.770392744326377,0.032513932235691094,True,0.9973112193410072,0.019580943897158844,,,,
SZ002422,naive,,,,,,,,,,,,,
SZ002422,har,0.0549757836791663,0.29505981556137234,0.21836741821987213,-1.7432484029823714,,,,,,,,,
SZ002422,har_x,,,,,,,,,,,,,
SZ002422,ewma,,,,,-2.691180356507394,0.35173155658927674,True,,,,,,
