stock,model,n,mse,mae,r2,qlike,r2_offset22
SH601866,ewma,221,0.14592497921086123,0.31495726019129155,0.42741478931971555,-7.024207582136833,0.004460339771978794
SH601888,ewma,226,0.14163709882751152,0.33092849552070097,0.10266047509857568,-7.848657623969773,-1.0973669085857671
SH601898,ewma,211,0.1447133255316564,0.29661243589856673,0.2095932845001146,-6.893349352096912,-0.1779651978124137
SH601899,ewma,224,0.20912486172958308,0.3631966249106582,0.030475258675468964,-7.290713798649852,-0.231611704505841
SH601901,ewma,226,0.1286043471283025,0.291549194685002,0.31751093106461625,-7.1034703571328235,0.025087469820835206
SH601928,ewma,226,0.11500390888673873,0.28907201480585115,0.447788551664004,-7.627118327654442,0.04159175508039892
SH601933,ewma,226,0.1572215630122254,0.32540749016178044,0.07066853582919774,-7.312267560538118,-0.2084548795100729
SH601939,ewma,226,0.15197210356693536,0.33231542452835244,-0.05073457650935831,-8.546034033606242,-0.47126258414756905
SH601958,ewma,226,0.14764705114361154,0.31099294992881055,0.3361248647773586,-6.953981009502825,0.10574446723644937
SH601988,ewma,226,0.18308291606052826,0.3610296681371853,-0.30900023389931897,-8.632272586017685,-1.5433348615794862
SH601989,ewma,211,0.15632457542686543,0.3367859490237933,0.3492964929221615,-6.92043709579627,0.08538666192709332
SH601991,ewma,201,0.1079016516984492,0.2676372826527248,0.47368640093413295,-8.06908846543799,-0.4038813116619524
SH601992,ewma,203,0.09527237078855132,0.2572671973860139,0.26107425527139494,-7.221643874811275,-0.40953336531020534
SH601998,ewma,226,0.13581802727629938,0.2998411536021712,0.27615212099821607,-7.532949789175002,-0.04403406869259374
SH603993,ewma,207,0.2092571389775099,0.3863822328908615,0.27901752089725873,-7.084033425802675,0.06783519790358739
SZ000001,ewma,226,0.17926749657653268,0.35917728175069585,0.10270051832795257,-8.648933942648137,-0.4013820912685955
SZ000002,ewma,123,0.18226481777441675,0.33202840843361603,-0.57026066175788,-6.426504626195394,-0.09113984052249036
SZ000009,ewma,226,0.10871367172979002,0.2660169079768926,0.32042958047713177,-6.732393608515026,-0.015315412789010496
SZ000027,ewma,226,0.13480451557835263,0.316718106268904,0.2546251979550549,-7.774507831221912,-0.7510080211267889
SZ000039,ewma,226,0.14986128071407515,0.3354923215775904,0.18756582758104634,-7.414306262736052,-0.5304698528369967
SZ000046,ewma,204,0.1533376497174082,0.3296544144537123,-0.042717114026636915,-7.226525243851571,-0.61463650090987
SZ000060,ewma,226,0.12917390702590148,0.28771118534440626,0.26680372815319997,-6.5660219650229745,-0.07162012420387942
SZ000061,ewma,226,0.23517940173717236,0.41890935005973917,-0.14581706987211374,-7.332178304047732,-0.993624014770873
SZ000063,ewma,208,0.1434775851927229,0.3193677980866067,-0.0594268751877669,-7.466905522023546,-0.7235464338657496
SZ000069,ewma,226,0.2061594643447432,0.39214886214019523,-0.15035222095014156,-7.386513430730589,-0.8104275729719816
SZ000100,ewma,136,0.11929199464124153,0.28681334495825744,-0.11271783255117485,-7.481672659633858,-1.4742933569480337
SZ000156,ewma,226,0.11635176412826746,0.2814947193912484,0.5427840075228652,-7.189112960786682,0.35508136722812034
SZ000157,ewma,226,0.15960982088011066,0.3267412802288141,-0.014960390410336144,-7.725508100873824,-0.20763431856250825
SZ000166,ewma,218,0.12468691688210694,0.2906101784459117,0.20404680082541693,-7.580227732081624,-0.18444929391792675
SZ000333,ewma,216,0.18307126153290415,0.3394373229895066,-0.028977771362428628,-7.034970272213375,-0.10923504731507094
SZ000338,ewma,224,0.1231905309231968,0.2864870718903147,-0.19630356706120589,-7.329173564270341,-0.5545841829501539
SZ000400,ewma,83,0.13322244228368196,0.2843815901804673,-0.5212992417734945,-6.154254573678661,-0.25466169182903564
SZ000402,ewma,226,0.22079393231388736,0.4081181574931226,-0.2651774962165967,-6.710639687642031,-0.9545115622677671
SZ000423,ewma,226,0.11826276664692145,0.29120139630799713,-0.2411975420050858,-7.450878552102935,-0.7320599102648055
SZ000425,ewma,216,0.10398070689394337,0.2575526293466648,0.5045241927500064,-7.414785784298941,0.3431196085734801
SZ000503,ewma,210,0.32424000643690026,0.4648128007989681,-1.1190209223600633,-6.1162584887539815,-1.862979593893054
SZ000538,ewma,115,0.1638572351203173,0.3212338294074978,-0.40581020029059967,-7.487019628122885,-1.0086323097077132
SZ000539,ewma,83,0.16490903287684602,0.3627382722005514,0.10683068623658731,-7.205676129466512,-3.6564117899981907
SZ000559,ewma,226,0.1639681292091226,0.3336601878489442,0.3689602777888462,-7.15509240077838,0.09645721872517388
SZ000568,ewma,208,0.06155528217145058,0.2047726279331004,0.4071552568530038,-7.027405384296016,0.2871204247037331
SZ000581,ewma,83,0.13960592923612086,0.32517931740839134,-0.33924762497571326,-6.8588806673262495,-2.350256681651736
SZ000623,ewma,225,0.16135998700653986,0.33018769476767684,0.14036324350268603,-7.476497247737233,-0.19483699011978928
SZ000625,ewma,212,0.17683301767448892,0.3660826052809976,0.0894103349649813,-7.46824618498964,-0.3078809481225544
SZ000629,ewma,77,0.10265232606888311,0.26486197466725503,0.3291502492883023,-6.326437405398075,-1.4181516186220233
SZ000630,ewma,226,0.19608430821600173,0.35926743545137907,0.1529083740417202,-7.120901910666074,-0.09729502278225177
SZ000651,ewma,90,0.726991749825565,0.6838079249320708,-0.8496357288967893,-6.544736767044718,-1.0470085480569917
SZ000686,ewma,220,0.11349385975947038,0.2859460948156134,0.4136092384327029,-7.138451875354389,0.14175977783131144
SZ000709,ewma,226,0.15448120726657483,0.328272535572175,0.2793169389718533,-7.074902586287557,-0.5139100474023894
SZ000725,ewma,226,0.13601176896446762,0.3143938514633158,0.03699312787276687,-7.731548734611639,-0.3905205197806427
SZ000728,ewma,206,0.115213895893254,0.2850089170396136,-0.011952433780641147,-6.671286077196595,-0.3987707300198795
SZ000729,ewma,206,0.13343101574482238,0.2907674698571679,0.3044220802202007,-7.600703569391922,0.13353372523500417
SZ000738,ewma,226,0.16152918050308104,0.34586122426564997,0.28398272853183526,-6.685515992112775,-0.12361301240903444
SZ000750,ewma,207,0.12271362165877983,0.2934071517763815,0.40189693382506186,-6.993800141829878,0.20955738266593738
SZ000768,ewma,226,0.10148961225093735,0.25554542028935856,0.35117288388912815,-6.729088814862622,-0.018061428163071103
SZ000776,ewma,226,0.14251974037327347,0.31838792809362637,0.13205726323570377,-7.296940506695153,-0.34205548728805235
SZ000778,ewma,226,0.10490724976607833,0.2616758904654421,0.5335886276082865,-7.206884823486822,0.19362224410321216
SZ000783,ewma,226,0.1302538280739831,0.31092361829436915,0.215036747469046,-7.054899394909235,-0.058899204061132915
SZ000792,ewma,226,0.10752038182696658,0.2667541392978889,0.41216810370236234,-7.074629640644574,0.18311622727732013
SZ000793,ewma,226,0.10066803998264763,0.24938952184922109,0.31697346536646986,-6.535427530114184,0.14695642279754495
SZ000800,ewma,226,0.14879567611640093,0.3185757096873666,0.03678157866464016,-7.132721649666965,-0.4959197135504345
SZ000825,ewma,206,0.1412266926207812,0.30224186545012965,0.22075586467080877,-7.094683001509735,-0.28942602658180183
SZ000839,ewma,138,0.12795286072467188,0.29031244077347734,0.10950220337186323,-6.345556425906665,0.5335019097554401
SZ000858,ewma,226,0.07717433752860814,0.22576277907576262,0.3734535035712342,-7.295939953951846,0.2682182547329839
SZ000876,ewma,194,0.3129528853495677,0.4923543002143838,-0.6138411832239214,-7.721647981563806,-0.267068262610471
SZ000883,ewma,206,0.31042181241128963,0.4977348773483063,-0.6232273667724177,-7.695875686997737,-2.323812611412401
SZ000895,ewma,226,0.1446838935899091,0.31352890473089307,-0.027840270649337473,-7.4098219267434775,-0.15083987918877484
SZ000898,ewma,210,0.20391728535831885,0.3563779148722857,0.054184473517815857,-6.735809750077362,-0.38130190279668286
SZ000917,ewma,181,0.4700393796907758,0.5895340448244596,-0.5768285587816062,-6.650445798722889,-1.4727760602836732
SZ000937,ewma,83,0.15724186516550542,0.33797674792166427,-0.026319226683318986,-5.987295362999232,-0.42504708480872977
SZ000963,ewma,226,0.24119386553472794,0.4270475248551168,-1.0447093837048285,-7.632646235833616,-2.1166104644154125
SZ000983,ewma,103,0.21919621967143454,0.3618925546941254,-0.316551295647409,-5.828243585212079,-1.5759934307046461
SZ000999,ewma,206,0.08332516561580888,0.2406140516353091,0.07404663858863336,-7.343491097974678,-0.3411380268770594
SZ001979,ewma,226,0.18208713582946306,0.35712990289612856,-0.09860819760785255,-6.9602751044158495,-0.8270298102825939
SZ002007,ewma,226,0.10753580812544551,0.27096378965062223,0.4552354899467045,-6.971829915326877,0.266349841225354
SZ002024,ewma,226,0.13735333201174518,0.3135112564755583,0.20305068814376825,-7.391215991671789,-0.1699302258771236
SZ002038,ewma,83,0.08085270113121942,0.22316902073220704,-0.2843574619372369,-6.472845403529933,-0.8151577462005897
SZ002081,ewma,226,0.1509925994905966,0.3095184909293309,0.026641994164220528,-6.8301615787606,-0.19906048099628482
SZ002142,ewma,225,0.11680874329458577,0.2911648552816173,-0.07939511986668313,-7.349706169045308,-0.630360646735729
SZ002146,ewma,226,0.10883742184861266,0.27166161388816373,0.07180018395732812,-7.106422879020254,-0.697383031265493
SZ002202,ewma,226,0.1769165344380137,0.35540901527832286,0.10996702044299289,-7.165474018802823,-0.5189363028789933
SZ002236,ewma,226,0.10513243570669008,0.25126910978730593,0.3117159211148506,-7.095478912592145,0.11962774646896746
SZ002241,ewma,226,0.11962904395455932,0.2939361511626531,0.22446093657310695,-6.879071666520153,-0.2017244828189293
SZ002294,ewma,211,0.10659505200107033,0.2689657079021097,0.09968121775653838,-7.581979691662351,-0.5566560500452691
SZ002304,ewma,226,0.1378802619964281,0.2971486368581482,0.2847343081205487,-7.5309142890349925,0.1250074529330757
SZ002353,ewma,66,0.09378557211285263,0.2536790708900237,-0.03214189662772049,-6.025127227509044,-0.3035847171386532
SZ002375,ewma,83,0.07376153556696063,0.22644936943086194,0.3985616858358444,-6.420390442811953,-0.013163438094992541
SZ002385,ewma,226,0.2297030314756792,0.39482994701458696,0.20037711183448836,-7.3493600130202354,-0.02452914743393997
SZ002399,ewma,206,0.09127888962569827,0.25063989394023867,0.4081793703455069,-7.618300184389891,-0.1890337322730058
SZ002415,ewma,226,0.12354613197940292,0.29632325491522993,-0.1645226484308544,-7.318846972885412,-0.9384726471799696
SZ002422,ewma,211,0.09398840271031055,0.2510164655580738,-0.054059085406859664,-7.460158173732972,-0.7356258220457088
SZ002450,ewma,208,0.13272576319238266,0.29886056233811653,0.12256178148757568,-7.113489502545895,-0.10517501786664285
SZ002500,ewma,226,0.11429160992146245,0.2689972523374836,0.45732654806386264,-6.7657911075235795,0.34228012029218347
SZ002594,ewma,226,0.1459898991505179,0.3259681127896562,0.4066136891988853,-7.551993469139703,0.11672630696912045
SZ002673,ewma,218,0.15489227705634423,0.3283908250000219,0.24857467548107126,-6.803225437668289,-0.049816952207644594
SZ300003,ewma,200,0.07607376752969126,0.21131571272569197,0.5320733554395454,-7.300843235702323,0.3663566377882552
SH600000,garch,226,0.15676707083731972,0.33611879305131176,0.388802474395896,-8.334079880708916,0.06833087469826915
SH600008,garch,226,0.14672220364039454,0.3257487835848063,0.03632057283470902,-7.456890308682859,-0.6441899923108767
SH600009,garch,226,0.10844023831683992,0.2721233127803103,0.3525792675977645,-8.142396687443012,0.061610679611068475
SH600010,garch,226,0.21726946340737507,0.3956961843266275,0.06502687130768958,-7.382447129006699,-0.5720778812892606
SH600011,garch,211,0.21696261805804432,0.40737510987845593,-0.10911213650117868,-8.137873169422434,-0.6670443829896842
SH600015,garch,226,0.2296785002146635,0.40961442709507256,-0.0804537672916894,-8.282377223251277,-0.6071406423377221
SH600016,garch,226,0.244528017836392,0.4206835479778336,-0.021146170466356473,-8.282808493670583,-0.20103648005867836
SH600018,garch,226,0.4534023620046881,0.5973880774695819,-1.128076806294822,-7.576875389496946,-2.6201764586306364
SH600019,garch,153,0.34041358027348323,0.48831909237049675,-0.02435732932513157,-6.851896378018454,-0.6653986797173168
SH600027,garch,211,0.2718853340801952,0.4600617728816021,-0.19677997776999967,-8.122630902084289,-1.2699202436203825
SH600028,garch,226,0.1651222993165869,0.3533265492362822,0.18545034582235098,-8.103262662264502,-0.015389392219741671
SH600029,garch,226,0.17230276814235895,0.34885092209708074,0.2641122500419887,-6.885089577672843,-0.04407776759948567
SH600030,garch,226,0.1511653407966444,0.32691987807170647,0.27118835099251626,-7.545907224176042,-0.14782094970269766
SH600031,garch,226,0.13736682057890823,0.29560774784377425,-0.08855647252646737,-7.359161171960355,-0.5128183164390396
SH600036,garch,226,0.10616822943633368,0.26082665277330097,0.12627475259437781,-8.170703391223169,-0.16409163000014515
SH600048,garch,219,0.28267720715500877,0.45694485667645346,-0.14688004436464452,-7.167071130638596,-0.8434089146702985
SH600050,garch,226,0.15382759800457624,0.33104717774191633,0.45690139905826554,-6.937689368535932,0.4078673561576258
SH600060,garch,226,0.1079003275595792,0.27806355881547756,0.4916397194142438,-7.067972336354604,0.2845925346813064
SH600066,garch,226,0.19008103782276592,0.3669521015211771,-0.30658453328585167,-7.671986637782675,-0.9644975248449477
SH600068,garch,226,0.12314981761347046,0.2796412941863642,-0.0691281437445137,-6.833393759105735,-0.300836013208883
SH600085,garch,226,0.27501849363056086,0.4504358741275177,-0.18394162556979188,-7.181630779308882,-1.2240049728689275
SH600089,garch,226,0.1909628162410539,0.3812463291124861,-0.17695519360653678,-7.826986242263087,-1.41658212063163
SH600100,garch,226,0.18625996534952516,0.3641881353036601,0.32091977402678995,-7.145337364075705,0.09116092894049255
SH600104,garch,226,0.2346584428732781,0.4154095994097506,-0.6862274565008988,-7.512904068881154,-0.9832582810414758
SH600109,garch,226,0.12416028526469157,0.29471340921432426,0.2969636142394524,-7.123395338131784,0.047834158116948244
SH600111,garch,226,0.11673584131890943,0.2813164478859828,0.5073142205533352,-7.032288088596161,0.413838805813012
SH600115,garch,225,0.1800750992793157,0.35329299125466546,0.2432892678016656,-6.822167677231753,0.026376656347980365
SH600118,garch,226,0.19050922475701904,0.36167437201998337,0.27250304418516913,-7.181386106123223,-0.24212183166548606
SH600150,garch,226,0.11643953713563528,0.2772980465315919,0.42823082939562507,-6.893389975169477,0.23221089287589536
SH600153,garch,137,0.6650139894727394,0.7240098654447784,-2.1566920011581496,-7.425173856012295,-2.0730499001601905
SH600157,garch,222,0.17492510878688441,0.3486965694419021,0.13056236760136386,-7.1457295131554375,-0.3582072543909507
SH600166,garch,81,0.1181702050969291,0.30258353860968085,-0.1692792478392473,-6.915371186653422,-2.5723261119250647
SH600170,garch,215,0.2358181432101135,0.38294681593092283,-0.22714707803347123,-7.22443511845185,-0.8187372828240906
SH600177,garch,226,0.2654940893604007,0.45533787598217595,-0.12144586828614523,-7.8416448019424925,-0.9264306936463318
SH600188,garch,226,0.10659345792162127,0.261521456237223,0.3138295593566873,-6.369223378272425,0.12042419937971893
SH600196,garch,225,0.0882464654004892,0.25424443109207623,0.032629228301479074,-7.715349892833172,-0.5964978511287138
SH600208,garch,225,0.16590380739973837,0.3395359078559542,-0.40136251601403683,-7.130694090294287,-0.947576921130127
SH600221,garch,226,0.19769170474692044,0.38927417814678106,0.1335029029605499,-7.7665352417828455,-0.37579212662276684
SH600252,garch,225,0.383910238868127,0.5452517066070431,-0.5951868202837494,-7.382968332537701,-2.6687409292831616
SH600256,garch,226,0.2287245024124872,0.4098014304492453,-0.13439053780231336,-7.3631893802151,-0.6955791493307248
SH600271,garch,174,0.21885184825874057,0.40642683486396086,-0.10703727496682913,-7.606574631381705,-0.31016562409905446
SH600276,garch,225,0.14511395754964648,0.3413273199314902,-0.6546784133253767,-7.846070357722472,-3.499313765165991
SH600309,garch,226,0.08500041046578397,0.23533662180362525,-0.05477046869663127,-7.019255230926675,-0.39468015771757226
SH600315,garch,83,0.23646052593006026,0.4251006615723954,-0.8044724796707114,-7.3621217045042,-4.718226052245525
SH600332,garch,226,0.13213387136063792,0.3019426027784541,0.25125160181230877,-7.5030238395790745,-0.07221916657620309
SH600340,garch,226,0.11926551447838851,0.2826315979193691,0.16788576744803096,-7.306164015138266,-0.49528943049329666
SH600352,garch,212,0.18151477273172179,0.37209694560180906,0.24077735856855254,-7.217515816620959,0.07445267884646922
SH600362,garch,226,0.14733910118646468,0.3150352927241717,0.3525759543917595,-6.911911632878873,0.2358800748726394
SH600369,garch,224,0.22063914613902663,0.3931427679470105,0.05409006496444546,-7.493257350237301,-0.5635341647460668
SH600372,garch,226,0.22292378255092468,0.39975994255625685,0.14446175144956175,-6.93688749212381,-0.40553770778180986
SH600383,garch,225,0.33479252016788,0.46995424790109935,-0.2752203663690993,-6.884762165027009,-1.2392110392660034
SH600406,garch,224,0.09850108140039923,0.2577135467857296,0.3192970451840258,-7.036918052535951,-0.5071445220727475
SH600415,garch,226,0.08708112762454234,0.24208215694998705,0.21292783812666238,-7.0206997634805575,-0.23732821546008576
SH600489,garch,220,0.09914133676015308,0.2548868940982065,0.32285643957447785,-6.787080841204751,0.24288101371973547
SH600518,garch,224,0.18954848325476775,0.37513070933605036,-0.1641607205227511,-7.487649647438622,-0.8990062486098374
SH600519,garch,226,0.10636536171188882,0.2720632142015494,0.060086360171596964,-7.711584465375329,0.017184177965162806
SH600535,garch,226,0.12157218846398118,0.2868063619570821,-0.06187717472069787,-7.437223519904544,-0.5457130936351682
SH600547,garch,226,0.11293894399648925,0.2647669508388598,0.2849205604266303,-6.569621163453487,0.2093665420786679
SH600549,garch,226,0.08189308570613707,0.22370378567243898,0.4721259945793529,-6.256826168365749,0.43705033574910646
SH600583,garch,226,0.1383780934776184,0.31136021964309496,0.1417359797421378,-7.467776705666633,-0.4773483125307192
SH600585,garch,226,0.1456135561314388,0.31376598299078484,-0.31297536798554493,-7.426898160786782,-0.5650650803115205
SH600588,garch,226,0.08037256688632696,0.23316183113836425,0.3853954861335228,-6.588180667245044,0.13390351928679156
SH600600,garch,206,0.17817322166882993,0.3525533827655708,-0.497498810286908,-7.771549066467616,-0.9142363967028855
SH600637,garch,224,0.47460423359269105,0.6113489570072915,-1.484237649657679,-7.232301456326873,-3.6567302847302114
SH600642,garch,206,0.11162632466832603,0.28040778861856336,0.2850030347157817,-8.142484343223897,-0.6784187949799527
SH600648,garch,226,0.21221198695812657,0.3775171791697269,-0.1143040160222879,-6.931221086016682,-0.343111702695736
SH600649,garch,121,0.333269722590014,0.4160401120599606,-0.2383016362075785,-6.567995096607572,-0.7731697616531903
SH600660,garch,226,0.1780551162743147,0.35386980089518305,-0.5565499296108447,-7.568621535418819,-1.2001833357034308
SH600663,garch,125,0.18917529834282312,0.3533798635782629,0.08605425526682686,-6.755061599430599,-0.01712302519209885
SH600674,garch,226,0.17634172429852257,0.38017216396203096,-0.2750328363387744,-7.934024336204548,-1.6245220055156255
SH600688,garch,226,0.1721624297062444,0.32802491550331214,0.3130911240960943,-7.115860267966084,0.11256191690677164
SH600690,garch,206,0.39309151968540285,0.5338114287154208,-0.7995856292783894,-7.357083996890825,-0.5254082363012382
SH600703,garch,225,0.13714834225257783,0.31741292710678987,0.18548851088673823,-7.281228927272266,-0.3840825793724174
SH600717,garch,83,1.5664964197922295,1.2028610374444637,-8.79479149159323,-6.085403932913391,-25.68360436229539
SH600718,garch,226,0.1563808087746603,0.34550585215635954,0.45626609872599666,-6.80892725865831,0.17788969557315137
SH600739,garch,215,0.23260753702036452,0.3996891866541083,-0.6336192680883967,-7.024857157561933,-1.352531168881077
SH600741,garch,226,0.15971694892474844,0.34973793919596763,0.03183069630367441,-7.4496670290197615,-0.3141221603070967
SH600783,garch,226,0.08350691874758123,0.23956856674494734,0.39375963954287296,-6.700128117609286,-0.20296889880775826
SH600795,garch,226,0.17222092883447576,0.36208556729385466,0.22550139692143523,-8.213045313649477,-0.40453080040664813
SH600804,garch,226,0.08059810974488389,0.23248315029183692,0.3467165652506241,-6.98258088831899,-0.2034144852922226
SH600827,garch,226,0.18972133666538246,0.36893175846685566,0.27988217169520435,-7.403149602222183,-0.019781852852182924
SH600837,garch,226,0.10754889132841233,0.2622814092704965,0.4315785313847773,-7.714410529663467,0.06580651660639125
SH600839,garch,226,0.13445901587048673,0.31622319423019823,0.49437451826548184,-7.002298317541308,0.2946906591492583
SH600863,garch,196,0.4044185544521328,0.5713707472287414,-1.054616477334804,-7.5798253840606735,-3.7563353020732544
SH600873,garch,148,0.248084221207386,0.42526229031261964,-0.6731337951096039,-7.4320919805300685,-0.5121287507123486
SH600875,garch,210,0.1978801579249623,0.3878356523929834,0.1548459572256472,-7.707711705972581,-0.7195590618960015
SH600886,garch,226,0.17073204950838325,0.36337859127227007,-0.22151180856426578,-7.839563917162111,-1.0249301318721282
SH600887,garch,206,0.24658172028714492,0.4160747842548498,-0.9257169652089401,-7.127855348166391,-1.2760750416330056
SH600893,garch,206,0.26129785202851896,0.42291181119913,0.0413490310887249,-6.928986606638269,-0.9008374287925378
SH600900,garch,226,0.09610344365651782,0.25260465678197525,0.25965934244385436,-8.566731751542639,-0.13380508742780384
SH600999,garch,226,0.13828357895151014,0.3185010390578252,0.09117638716452703,-7.160028684723534,-0.4294252066290969
SH601006,garch,226,0.16416206999328373,0.3430381928136405,0.16613329112290498,-8.14762664138938,-0.11249905898416412
SH601009,garch,226,0.10725064968412744,0.26171897127954846,0.21544917195732338,-7.616680594909606,-0.06426964615892072
SH601018,garch,194,0.16765114887842691,0.3098094555304708,-0.1486663109732156,-7.6202031181238015,0.1381777703781909
SH601088,garch,226,0.17676873458981063,0.3237292469700582,-0.04855635217623844,-7.489703783226633,-0.3094609500027943
SH601098,garch,206,0.1330534671431676,0.29404659953330275,0.20174272025898043,-7.392752600523733,-0.15823074133239068
SH601099,garch,220,0.1160139329925764,0.2784852449730293,0.1845741406045771,-7.094720214142053,-0.3360069865357693
SH601106,garch,199,0.255116932319953,0.3848463001607428,-0.28678240126593835,-5.874639985900798,-0.4747130554328576
SH601111,garch,226,0.14729041647767913,0.3293312109376071,0.3253522457224155,-6.959438143641956,-0.022500326198051646
SH601117,garch,208,0.16300837261257123,0.3463315613266303,0.14224076862603885,-7.554254703521693,-0.3195335159348589
SH601118,garch,222,0.13434935760712807,0.30575764367111935,0.19394345238312116,-6.806620843448615,0.027185347171856056
SH601158,garch,83,0.0913728495120284,0.2504264503884382,0.4488220014597891,-7.063722733476674,0.06563852117200197
SH601166,garch,221,0.2020017465341106,0.3863978700266966,-0.15311745257273768,-8.699185913251306,-0.6331460424473196
SH601169,garch,226,0.14716469627480214,0.30933631484493185,0.1760709660723453,-8.227044540145203,-0.3124040881791754
SH601179,garch,206,0.11016781741601832,0.27460852372665656,0.37558090126603805,-7.560577373140167,-0.06229531944654654
SH601186,garch,226,0.19923689958621058,0.3789364683415973,0.2675784843469188,-6.950445096879667,0.08444094205793484
SH601216,garch,223,0.16106527986523855,0.3263452087716447,0.08579031318002917,-6.763114549672304,-0.022688616075917212
SH601258,garch,223,0.21587826544996078,0.40178357796481085,-0.0962276612713151,-7.660049714627775,-1.1203883569247455
SH601288,garch,226,0.2176685539056823,0.37538209936452566,-0.6995968282120715,-9.021939437378851,-1.6039458333772032
SH601318,garch,226,0.15136075833349077,0.3212350192348753,0.15368928673739346,-8.419554204477267,-0.30318388952373887
SH601328,garch,226,0.14643701195973108,0.3185502840621122,-0.04692151670096534,-8.497496985144657,-0.6110649382018429
SH601333,garch,226,0.10586120656140281,0.2614183059459321,0.4239980910297507,-7.401109471472766,0.1846454483035106
SH601336,garch,226,0.10419760298157679,0.2594432412528619,0.40942784770285,-7.368027890287803,0.05449617767465176
SH601377,garch,222,0.12824981447077352,0.3142709588084649,0.3069428635936252,-7.296445548669234,-0.027856673880721328
SH601390,garch,226,0.17510238830624397,0.35083071427188095,0.30257532034570833,-6.94054933910559,0.07009777719971877
SH601398,garch,226,0.18873231538776408,0.35118515996606786,-0.5383358447789659,-8.895551485453574,-1.1930031349754713
SH601555,garch,224,0.11946259394713632,0.2874368466133675,0.19212264275775415,-6.87891129555756,-0.09318264064249981
SH601600,garch,226,0.15158252168739017,0.31748590182504416,0.438191719327542,-7.1072744159153265,0.19464222539272402
SH601601,garch,226,0.21436751663227827,0.37826204556342363,-0.08457015541898127,-7.8617732634420525,-0.5985348930125454
SH601607,garch,226,0.09295475245132541,0.258929134188639,0.312363457771767,-7.5192900664526645,0.007431249888126823
SH601618,garch,226,0.0866744851177444,0.23614355537378798,0.5012894983884202,-6.8658514982315175,0.16143766462464915
SH601628,garch,226,0.09385192025801653,0.24333503138997228,0.45953165217808467,-7.584354251302795,0.21480544427331338
SH601633,garch,226,0.2878481361141389,0.46021913643194096,-0.9055161626181949,-7.063144189948755,-1.6607366074964318
SH601668,garch,226,0.13640635567967657,0.3071778576726862,0.49408207430061546,-7.269754075627033,0.4535922063230672
SH601669,garch,217,0.1218984804182403,0.2837705951513281,0.35544742672214746,-6.955902760648903,0.18153445615601982
SH601688,garch,226,0.0695939526577261,0.2168915028533379,0.4947635198754379,-6.892150594431392,0.3392531154545332
SH601699,garch,64,0.23826191977624608,0.42594200177062524,-0.06398776956161578,-5.60211555664244,-1.1033520892572146
SH601727,garch,140,0.1398596748264054,0.301616696340966,0.3387987873535264,-7.014354102841706,-0.25605106040310743
SH601766,garch,216,0.24341938331210222,0.42138659065837203,-0.02741207561034109,-7.519932729445629,-0.5225325859881669
SH601788,garch,226,0.13234174144445868,0.2989573947746224,0.3465008145616212,-7.2427750166201195,-0.00601748916955569
SH601800,garch,226,0.139118635404053,0.30282131810478513,0.2578938570052325,-6.6250021308762665,0.05689926744981211
SH601808,garch,211,0.22316691225900773,0.40023139234314165,0.039385647780771915,-7.732844042064535,-0.5786428452030496
SH601818,garch,225,0.11083936999337958,0.26799755815784654,0.07895895045471513,-8.143041676077624,-0.443172572684867
SH601857,garch,226,0.12908012005881744,0.28658959370830445,0.5199151781998822,-8.692735218419411,0.2810013316617789
SH601866,garch,221,0.13464366573229353,0.2968177089550041,0.47168077647152484,-7.057279293144515,0.09670068432466039
SH601888,garch,226,0.23154659902333247,0.44041324301081,-0.4669596940358922,-7.7322691077518035,-2.5071791999407878
SH601898,garch,211,0.15714761965110788,0.3137803551784926,0.14167867098122844,-6.886684576407717,-0.29380768791448597
SH601899,garch,224,0.1681316260374261,0.3240099463933626,0.22052418878252866,-7.35013024851804,0.022532619543581434
SH601901,garch,226,0.10490902534344357,0.27189937343244247,0.44325938719525426,-7.196864774594531,0.23391732820048072
SH601928,garch,226,0.2123446942309088,0.4111193869094609,-0.019610309621707955,-7.502483806968718,-0.7960147835237616
SH601933,garch,226,0.17408405829766355,0.3339191292432084,-0.029005116645373752,-7.318944477446494,-0.3734837236746047
SH601939,garch,226,0.1274299466958396,0.3082186250658618,0.11894980767250019,-8.608398202036692,-0.21504370041072374
SH601958,garch,226,0.1374557524939496,0.30070416888232177,0.3819486703781749,-6.987345577720309,0.17360765939939649
SH601988,garch,226,0.16535233690645834,0.3425493643581144,-0.18223072006781105,-8.663504829761692,-1.26939246256482
SH601989,garch,211,0.14472327014816203,0.3194533133154524,0.39758710884687665,-6.947596530094314,0.14914591721557735
SH601991,garch,201,0.18547706097881153,0.38643109848108853,0.09529559583821812,-7.963774255505695,-1.623719243169579
SH601992,garch,203,0.10481683401237565,0.2746774837434198,0.18704807604098694,-7.217582863604371,-0.5763888500085199
SH601998,garch,226,0.12735892021774178,0.29312336564440217,0.321235287241895,-7.564787601116979,0.02412731835148607
SH603993,garch,207,0.19394937519645705,0.360503605369051,0.3317594705115502,-7.074993226860153,0.15607652605610556
SZ000001,garch,226,0.24254660445136525,0.4272777535777911,-0.21403459417760007,-8.602420952537017,-0.9313916645542615
SZ000002,garch,123,0.19178744128136227,0.3380713883091559,-0.6523006367364537,-6.4142634047634655,-0.11714026203632466
