stock,model,har_beta_0,har_beta_1,har_beta_2,har_beta_3,calib_a,calib_b,converged,persistence,median_sigma,har_pooled_beta_0,har_pooled_beta_1,har_pooled_beta_2,har_pooled_beta_3
SZ000792,garch,,,,,-0.8491002069520459,0.8646019544786822,True,0.9887187661117212,0.026532164070052808,,,,
SZ000792,egarch,,,,,-0.6476226715877762,0.9212073245082482,True,0.9818367403548891,0.02706803544393018,,,,
SZ000826,naive,,,,,,,,,,,,,
SZ000826,har,0.12082112286419111,0.0669962576867089,0.5780582025209702,-0.9699953042207193,,,,,,,,,
SZ000826,har_x,,,,,,,,,,,,,
SZ000826,ewma,,,,,-1.6596293421733328,0.6350329330591861,True,,,,,,
SZ000826,garch,,,,,-1.3532711721502149,0.7208161596537642,True,0.9948781103790855,0.02034524091998886,,,,
SZ000826,egarch,,,,,-1.3688455042194307,0.7185554116589391,True,0.9935626231904205,0.020609144473573315,,,,
SZ000839,naive,,,,,,,,,,,,,
SZ000839,har,0.07871752871096262,0.4068697792548956,0.3673649400809149,-0.5611730734443827,,,,,,,,,
SZ000839,har_x,,,,,,,,,,,,,
SZ000839,ewma,,,,,-0.8566557720870465,0.8252170079798015,True,,,,,,
SZ000839,garch,,,,,-0.16915306936821137,1.032410268689255,True,0.9860503689286653,0.02795094522054444,,,,
SZ000839,egarch,,,,,-0.004325954160910445,1.0809741848091905,True,0.9839425080749398,0.02790267135531988,,,,
SZ000858,naive,,,,,,,,,,,,,
SZ000858,har,0.08052246698549065,0.39958997647200456,0.32302645044969186,-0.8023059839920754,,,,,,,,,
SZ000858,har_x,,,,,,,,,,,,,
SZ000858,ewma,,,,,-1.185027440258495,0.7499459097306441,True,,,,,,
SZ000858,garch,,,,,-0.3722751744925841,0.9718141724486941,True,0.9879428979457102,0.02147901923698636,,,,
SZ000858,egarch,,,,,-0.2683929546661537,1.0007089422865527,True,0.9864129740314788,0.02194401928581003,,,,
SZ000876,naive,,,,,,,,,,,,,
SZ000876,har,0.18211342673992825,0.16084182464820473,0.5581374468879609,-0.404423486496789,,,,,,,,,
SZ000876,har_x,,,,,,,,,,,,,
SZ000876,ewma,,,,,-0.8120651567170796,0.8504976536590475,True,,,,,,
SZ000876,garch,,,,,-0.6084426246965761,0.9130229723315134,True,1.0000000079287794,0.02350563177980425,,,,
SZ000876,egarch,,,,,-0.513088031462275,0.9400960689860379,True,0.9946243990803751,0.024047149874387875,,,,
SZ000895,naive,,,,,,,,,,,,,
SZ000895,har,0.20124035840812213,0.15042727689480834,0.3812482731323223,-1.0914992943954624,,,,,,,,,
SZ000895,har_x,,,,,,,,,,,,,
SZ000895,ewma,,,,,-1.6576004503686514,0.6247342299869397,True,,,,,,
SZ000895,garch,,,,,-0.8651364840941757,0.8404189901151822,True,0.9779991392940501,0.021131053718397984,,,,
SZ000895,egarch,,,,,-0.578511440202345,0.9181454452351875,True,0.9690409683803913,0.021403826433993283,,,,
SZ000898,naive,,,,,,,,,,,,,
SZ000898,har,0.0999967993432062,0.46648559472620515,0.3023518128050853,-0.5267809045569172,,,,,,,,,
SZ000898,har_x,,,,,,,,,,,,,
SZ000898,ewma,,,,,-1.4256842833603682,0.6951390463258007,True,,,,,,
SZ000898,garch,,,,,-0.3353211799834819,1.0871650796244685,True,1.0000000071361814,0.02828145969871215,,,,
SZ000898,egarch,,,,,-1.184119029376221,0.826240419647042,True,0.9611057594137616,0.027585035560704935,,,,
SZ000959,naive,,,,,,,,,,,,,
SZ000959,har,0.11628505339430414,0.27412841825831746,0.3399177881678128,-1.0573095209365393,,,,,,,,,
SZ000959,har_x,,,,,,,,,,,,,
SZ000959,ewma,,,,,-2.359676231993293,0.42876788745158867,True,,,,,,
SZ000959,garch,,,,,-2.0902177128862545,0.523960330177391,True,0.9949153875717187,0.028404115115197356,,,,
SZ000959,egarch,,,,,-0.7236827998686048,0.9183376875694197,True,0.9854459170680572,0.029146008992874978,,,,
SZ000961,naive,,,,,,,,,,,,,
SZ000961,har,0.1229860946594969,0.47800727942620896,0.2088001193011677,-0.741524636219621,,,,,,,,,
SZ000961,har_x,,,,,,,,,,,,,
SZ000961,ewma,,,,,-1.9630472084671464,0.5297386985327708,True,,,,,,
SZ000961,garch,,,,,-1.1857150863952637,0.7624460177999773,True,0.9841435563826101,0.02851313772438273,,,,
SZ000961,egarch,,,,,-0.1453256521599049,1.0510209963243413,True,0.9669064763728584,0.028955849145478867,,,,
SZ000963,naive,,,,,,,,,,,,,
SZ000963,har,0.08639203303553276,0.32848288667895603,0.42358635904862496,-0.6644589732639552,,,,,,,,,
SZ000963,har_x,,,,,,,,,,,,,
SZ000963,ewma,,,,,-1.1584394266810918,0.7387109735016041,True,,,,,,
SZ000963,garch,,,,,-0.6657073450184722,0.8743566021478453,True,0.9961183982368911,0.02084922696917692,,,,
SZ000963,egarch,,,,,-0.3637102644723531,0.9509193511379272,True,0.9901530185579043,0.02099601662615143,,,,
SZ000983,naive,,,,,,,,,,,,,
SZ000983,har,0.08959301250481647,0.4325957410340709,0.31829118490720176,-0.6134476418390425,,,,,,,,,
SZ000983,har_x,,,,,,,,,,,,,
SZ000983,ewma,,,,,-1.178492072761345,0.7419169097151871,True,,,,,,
SZ000983,garch,,,,,-0.5472294583355592,0.9323068065434417,True,0.9893659621272304,0.02655642993955857,,,,
SZ000983,egarch,,,,,-0.46044424453972155,0.9571405089737668,True,0.985609158305983,0.02629797982085836,,,,
SZ001979,naive,,,,,,,,,,,,,
SZ001979,har,0.08847839539062188,0.42361153034028554,0.3037797195445522,-0.7300647405393886,,,,,,,,,
SZ001979,har_x,,,,,,,,,,,,,
SZ001979,ewma,,,,,-2.3275685337397434,0.4517428093503505,True,,,,,,
SZ001979,garch,,,,,-2.133024317763078,0.5191132999645705,True,1.0000000008618124,0.025521079447268013,,,,
SZ001979,egarch,,,,,-2.0354690574515484,0.5424367476368673,True,0.9958632593814564,0.025848403020371988,,,,
SZ002007,naive,,,,,,,,,,,,,
SZ002007,har,0.06077996061067309,0.3786086682159819,0.4057856740361107,-0.6331790131168366,,,,,,,,,
SZ002007,har_x,,,,,,,,,,,,,
SZ002007,ewma,,,,,-1.1318974206905903,0.7577370036328448,True,,,,,,
SZ002007,garch,,,,,-0.273390465458161,0.9934537542272609,True,0.9840939168905796,0.021703260566386252,,,,
SZ002007,egarch,,,,,0.06013408743974399,1.0832116535570586,True,0.974639382507426,0.022009145951191657,,,,
SZ002008,naive,,,,,,,,,,,,,
SZ002008,har,0.07401854887772757,0.3520511765390094,0.4650494523756967,-0.42182903494698154,,,,,,,,,
SZ002008,har_x,,,,,,,,,,,,,
SZ002008,ewma,,,,,-1.0239902594006565,0.7793796388525429,True,,,,,,
SZ002008,garch,,,,,-0.45201682161081796,0.9497360263690597,True,0.9901020419856695,0.026562401043321332,,,,
SZ002008,egarch,,,,,-0.46657859093120096,0.946359819319933,True,0.9888467075748708,0.027049781540839448,,,,
SZ002024,naive,,,,,,,,,,,,,
SZ002024,har,0.16695524420141827,0.19669132615919327,0.4403271143560782,-0.7748191082840036,,,,,,,,,
SZ002024,har_x,,,,,,,,,,,,,
SZ002024,ewma,,,,,-1.0617653852424052,0.777577070516047,True,,,,,,
SZ002024,garch,,,,,-0.5673495021416876,0.9224994753848911,True,0.9949368469939405,0.02413156767820556,,,,
SZ002024,egarch,,,,,-0.40714046603350973,0.9673021493555688,True,0.9875074185151967,0.024464588695020023,,,,
SZ002027,naive,,,,,,,,,,,,,
SZ002027,har,0.09394017317909237,0.32552356693908346,0.24455170636100904,-1.3409972785484656,,,,,,,,,
SZ002027,har_x,,,,,,,,,,,,,
SZ002027,ewma,,,,,-1.8576580084613932,0.5518880873490003,True,,,,,,
SZ002027,garch,,,,,2.8593255257246897,1.7933188406032232,True,0.8610663448835812,0.022306852245743324,,,,
SZ002027,egarch,,,,,5.938437227297239,2.6037255151180663,True,0.839882497984489,0.022582282448484058,,,,
SZ002065,naive,,,,,,,,,,,,,
SZ002065,har,0.06156125443680005,0.05805964076929582,0.7679215424240958,-0.4460105723373916,,,,,,,,,
SZ002065,har_x,,,,,,,,,,,,,
SZ002065,ewma,,,,,-1.022987996841446,0.7974372150154844,True,,,,,,
SZ002065,garch,,,,,-0.3505488425827595,0.9915905431111964,True,0.987694800405858,0.02672301162825676,,,,
SZ002065,egarch,,,,,-0.3390961815906932,0.9955412421208697,True,0.98626228735432,0.026927856793484275,,,,
SZ002081,naive,,,,,,,,,,,,,
SZ002081,har,0.06466464298097524,0.33136305104989205,0.4233977603289409,-0.7011714090755108,,,,,,,,,
SZ002081,har_x,,,,,,,,,,,,,
SZ002081,ewma,,,,,-1.0987525327024321,0.7592441601721507,True,,,,,,
SZ002081,garch,,,,,-0.5478073378612884,0.9201004132166629,True,0.9930084706698684,0.024475839965219643,,,,
SZ002081,egarch,,,,,-0.5578655237848269,0.9178050031553094,True,0.991164508835444,0.024849255756693882,,,,
SZ002142,naive,,,,,,,,,,,,,
SZ002142,har,0.11386487815882915,0.3404887148203944,0.38892027731265827,-0.6440833946156852,,,,,,,,,
SZ002142,har_x,,,,,,,,,,,,,
SZ002142,ewma,,,,,-0.9755785062299467,0.8075303134849701,True,,,,,,
SZ002142,garch,,,,,-0.1947308743903674,1.0238608112838945,True,0.991665590325472,0.020456380437838304,,,,
SZ002142,egarch,,,,,-0.13295665094008166,1.0419194620289831,True,0.9859148793426429,0.02067506260395732,,,,
SZ002146,naive,,,,,,,,,,,,,
SZ002146,har,0.13554512471236163,0.22230719735385787,0.39468142765815883,-0.9630915542175971,,,,,,,,,
SZ002146,har_x,,,,,,,,,,,,,
SZ002146,ewma,,,,,-1.0304791902024135,0.7859177904922766,True,,,,,,
SZ002146,garch,,,,,-0.42355467626933807,0.9645589567301635,True,0.9862545276525538,0.02633580463068605,,,,
SZ002146,egarch,,,,,-0.3188462699682928,0.9962334937396093,True,0.9763887810256705,0.02669360266318431,,,,
SZ002153,naive,,,,,,,,,,,,,
SZ002153,har,0.14411470993930528,0.10008801272169898,0.6948910240507742,-0.23372953549321776,,,,,,,,,
SZ002153,har_x,,,,,,,,,,,,,
SZ002153,ewma,,,,,-0.7789349934367465,0.8391119860651834,True,,,,,,
SZ002153,garch,,,,,-0.015677019485699925,1.07623383224082,True,0.9918082383496637,0.02997405304449466,,,,
SZ002153,egarch,,,,,-0.16598705976880346,1.0316666466174602,True,0.9915882760608686,0.031372597830854256,,,,
SZ002202,naive,,,,,,,,,,,,,
SZ002202,har,0.0958176082340488,0.3491947529589134,0.4272574854779765,-0.5058125049166733,,,,,,,,,
SZ002202,har_x,,,,,,,,,,,,,
SZ002202,ewma,,,,,-0.766150907806935,0.8627992850113186,True,,,,,,
SZ002202,garch,,,,,0.3273085391279525,1.1736419880921667,True,0.9833307133155984,0.02521734794936132,,,,
SZ002202,egarch,,,,,0.36701000162854314,1.184315819065149,True,0.9853288500954555,0.025564624189215044,,,,
SZ002230,naive,,,,,,,,,,,,,
SZ002230,har,0.08215242567767891,0.11548769214873031,0.6639973307999248,-0.5258092970916289,,,,,,,,,
SZ002230,har_x,,,,,,,,,,,,,
SZ002230,ewma,,,,,-1.0710857712968709,0.7760243859483139,True,,,,,,
SZ002230,garch,,,,,-0.6377899287655001,0.9136324433081778,True,0.9955245855800536,0.029043001769052678,,,,
SZ002230,egarch,,,,,-0.6411765465113374,0.9120729058202812,True,0.9912269975987147,0.028314931274361597,,,,
SZ002236,naive,,,,,,,,,,,,,
SZ002236,har,0.05631524167743514,0.08874770825227138,0.6822056960714094,-0.6692551827291164,,,,,,,,,
SZ002236,har_x,,,,,,,,,,,,,
SZ002236,ewma,,,,,-1.162634152135633,0.7389545421511533,True,,,,,,
SZ002236,garch,,,,,-0.14745124076138239,1.0288553309121298,True,0.9856721256496974,0.026948816420856433,,,,
SZ002236,egarch,,,,,-0.13146500162753857,1.034357755138251,True,0.9743276320888198,0.02720807781158601,,,,
SZ002241,naive,,,,,,,,,,,,,
SZ002241,har,0.05812630796129431,0.31605813756236045,0.493285538023151,-0.5140110940597341,,,,,,,,,
SZ002241,har_x,,,,,,,,,,,,,
SZ002241,ewma,,,,,-1.1219388377909627,0.7430446089596799,True,,,,,,
SZ002241,garch,,,,,-0.8148937405003452,0.8384335120700992,True,0.9975121464512252,0.026799772409383353,,,,
SZ002241,egarch,,,,,-0.6639192641541847,0.8799747920767383,True,0.9960806081045943,0.026480112394890877,,,,
SZ002294,naive,,,,,,,,,,,,,
SZ002294,har,0.1604627077940136,0.3433690628028954,0.30024499328938986,-0.8009322920150966,,,,,,,,,
SZ002294,har_x,,,,,,,,,,,,,
SZ002294,ewma,,,,,-2.3503023736232427,0.464690601018661,True,,,,,,
SZ002294,garch,,,,,-1.7773361133572207,0.7084451568203254,True,1.0000000000173659,0.03249623766600844,,,,
SZ002294,egarch,,,,,-2.4771454764191327,0.477540630938375,True,0.9877952268452737,0.03121498822073892,,,,
SZ002304,naive,,,,,,,,,,,,,
SZ002304,har,0.1021781447887971,0.4181632139226517,0.2299104319007865,-1.0108924412662317,,,,,,,,,
SZ002304,har_x,,,,,,,,,,,,,
SZ002304,ewma,,,,,-1.1192642073314099,0.7650040551060308,True,,,,,,
SZ002304,garch,,,,,-0.0011934734023778663,1.0697224225475652,True,0.9838800387142655,0.022815336768699863,,,,
SZ002304,egarch,,,,,0.07338587417077112,1.0902151053963125,True,0.9783601929651021,0.022931991347120463,,,,
SZ002310,naive,,,,,,,,,,,,,
SZ002310,har,0.09609368823547704,0.06033953401416382,0.48249529295650434,-1.4592344964995267,,,,,,,,,
SZ002310,har_x,,,,,,,,,,,,,
SZ002310,ewma,,,,,-2.634516895935897,0.37312903468263564,True,,,,,,
SZ002310,garch,,,,,-2.083286768477531,0.5276457296657644,True,0.9440574530519155,0.024030266188099555,,,,
SZ002310,egarch,,,,,-1.7196826719769756,0.6253414999653926,True,0.973256585314831,0.024766776871296095,,,,
SZ002415,naive,,,,,,,,,,,,,
SZ002415,har,0.0632303882701913,0.3703168028981016,0.3621172498365637,-0.8080244429222518,,,,,,,,,
SZ002415,har_x,,,,,,,,,,,,,
SZ002415,ewma,,,,,-1.35868705374999,0.6837274694459748,True,,,,,,
SZ002415,garch,,,,,-0.3657851078425896,0.956046140392854,True,0.9849666516791452,0.02353876380222564,,,,
SZ002415,egarch,,,,,-0.35774082224996023,0.9582691892690324,True,0.9897182043198103,0.023814043197569208,,,,
SZ002450,naive,,,,,,,,,,,,,
SZ002450,har,0.07532477944022821,0.1958136015237099,0.6078646113840501,-0.48775118729633765,,,,,,,,,
SZ002450,har_x,,,,,,,,,,,,,
SZ002450,ewma,,,,,-1.163613853011367,0.7408904784099534,True,,,,,,
SZ002450,garch,,,,,-0.29404032176606565,0.9830760929582786,True,0.9826302924699671,0.02266196130961097,,,,
SZ002450,egarch,,,,,-0.24545428947297174,0.997574844116042,True,0.985019090233179,0.023079955814945555,,,,
SZ002456,naive,,,,,,,,,,,,,
SZ002456,har,0.07005461276371552,0.2981303422959702,0.5130913787439401,-0.4489239884864097,,,,,,,,,
SZ002456,har_x,,,,,,,,,,,,,
SZ002456,ewma,,,,,-0.9758783723929787,0.7889024721759578,True,,,,,,
SZ002456,garch,,,,,-0.3029377001016301,0.9879509981427035,True,0.9892458174075186,0.029467670839782377,,,,
SZ002456,egarch,,,,,-0.42963749377904,0.9525758671985217,True,0.9875808597811191,0.030058862049545283,,,,
SZ002475,naive,,,,,,,,,,,,,
SZ002475,har,0.06215764698938173,0.33729750868285163,0.46141599395610583,-0.5388751809143291,,,,,,,,,
SZ002475,har_x,,,,,,,,,,,,,
SZ002475,ewma,,,,,-0.9436417638064358,0.7781776902252664,True,,,,,,
SZ002475,garch,,,,,0.029719669033219775,1.0490042655962803,True,0.9815105467344636,0.025107007547454686,,,,
SZ002475,egarch,,,,,-0.1424486980770469,1.0021641012190703,True,0.9821482040147802,0.025375198726075306,,,,
SZ002594,naive,,,,,,,,,,,,,
SZ002594,har,0.10059960029830106,0.45186219818899526,0.3415262967277406,-0.4229758004637594,,,,,,,,,
SZ002594,har_x,,,,,,,,,,,,,
SZ002594,ewma,,,,,-0.7097314547411242,0.876160628911532,True,,,,,,
SZ002594,garch,,,,,-0.2696048537568127,1.014873789932288,True,0.9990246578625953,0.02504544874891263,,,,
SZ002594,egarch,,,,,-0.03211955026996749,1.0821559621079762,True,0.980124694201183,0.025772079485563173,,,,
SZ002673,naive,,,,,,,,,,,,,
SZ002673,har,0.09250212449953218,0.25381986286423086,0.5718134050784285,-0.3254987450751643,,,,,,,,,
SZ002673,har_x,,,,,,,,,,,,,
SZ002673,ewma,,,,,-0.6113172828394215,0.8989997380784577,True,,,,,,
SZ002673,garch,,,,,-0.08761006622223018,1.056534083313131,True,0.9944922563792182,0.024115084166587412,,,,
SZ002673,egarch,,,,,-0.0647381723774991,1.0655339958560899,True,0.9914957957315562,0.02444170667680217,,,,
SZ002736,naive,,,,,,,,,,,,,
SZ002736,har,0.12641078244944073,0.3109790403461028,0.41985199544382545,-0.6210766462735727,,,,,,,,,
SZ002736,har_x,,,,,,,,,,,,,
SZ002736,ewma,,,,,-1.1398303918502841,0.780816925180369,True,,,,,,
SZ002736,garch,,,,,-0.38142372545368575,0.9717621807384275,True,0.987408162096275,0.018239691506833147,,,,
SZ002736,egarch,,,,,-0.6587763411152127,0.9040203253116894,True,0.9940266908456987,0.01844028722462615,,,,
SZ300003,naive,,,,,,,,,,,,,
SZ300003,har,0.07881003153215722,0.2759999542765699,0.5010574454671723,-0.5587551756489484,,,,,,,,,
SZ300003,har_x,,,,,,,,,,,,,
SZ300003,ewma,,,,,-1.0128794946678612,0.7822209774695137,True,,,,,,
SZ300003,garch,,,,,1.3177845539117734,1.4607902112756206,True,0.9433986574396459,0.027749561798013682,,,,
SZ300003,egarch,,,,,2.039704671363577,1.6692068582985173,True,0.9257063401804846,0.028310232366690877,,,,
SZ300015,naive,,,,,,,,,,,,,
SZ300015,har,0.1392619723421421,0.22091037289389118,0.55869854852586,-0.33324575693205105,,,,,,,,,
SZ300015,har_x,,,,,,,,,,,,,
SZ300015,ewma,,,,,-0.9322440065590413,0.8177082856654733,True,,,,,,
SZ300015,garch,,,,,-0.2544093714737257,1.0569411784523939,True,0.9999999999520421,0.0259814466405648,,,,
SZ300015,egarch,,,,,-0.2886900796942517,1.0599205352625807,True,0.9332036675356618,0.025836736610474503,,,,
SZ300017,naive,,,,,,,,,,,,,
SZ300017,har,0.05331279484560265,0.08607959838318902,0.7614489651972169,-0.387490666884479,,,,,,,,,
SZ300017,har_x,,,,,,,,,,,,,
SZ300017,ewma,,,,,-0.8247452948459006,0.8665078113622355,True,,,,,,
SZ300017,garch,,,,,0.5059003600702735,1.2664344171639004,True,0.9893160864386152,0.030383880376970932,,,,
SZ300017,egarch,,,,,0.47461725463938703,1.2597392069962006,True,0.9872905760891671,0.030660269577187288,,,,
SZ300024,naive,,,,,,,,,,,,,
SZ300024,har,0.07021993776524016,0.4437051436324542,0.4157548548226182,-0.28846391047352404,,,,,,,,,
SZ300024,har_x,,,,,,,,,,,,,
SZ300024,ewma,,,,,-1.260375335208931,0.7536061908312356,True,,,,,,
SZ300024,garch,,,,,-0.7527346928099746,0.9259253006129047,True,1.000000000000008,0.024071543078809175,,,,
SZ300024,egarch,,,,,-0.4705564808309463,0.9998575240612281,True,0.9937524275916664,0.02452043560551828,,,,
SZ300059,naive,,,,,,,,,,,,,
SZ300059,har,0.04096900523963814,0.36281902741809735,0.4526023189582704,-0.5725711993664051,,,,,,,,,
SZ300059,har_x,,,,,,,,,,,,,
SZ300059,ewma,,,,,-1.0373377826178565,0.7929804305259012,True,,,,,,
SZ300059,garch,,,,,-0.14918267220751322,1.0446686115703752,True,0.9867775917583822,0.02610234576416651,,,,
SZ300059,egarch,,,,,-0.401026884814796,0.9738113717687871,True,0.9885089906122356,0.02541777010317971,,,,
SZ300070,naive,,,,,,,,,,,,,
SZ300070,har,0.06693875851314415,0.3324319927183791,0.32822924385160834,-1.0922707218101642,,,,,,,,,
SZ300070,har_x,,,,,,,,,,,,,
SZ300070,ewma,,,,,-1.4893559937740868,0.6756912652767796,True,,,,,,
SZ300070,garch,,,,,-0.5959868772157139,0.9313907009044147,True,0.9739462163202527,0.0244839356465643,,,,
SZ300070,egarch,,,,,-0.6460433252344316,0.920703600202121,True,0.9697632336688109,0.02558717553034389,,,,
SZ300124,naive,,,,,,,,,,,,,
SZ300124,har,0.07866608351791025,0.367303850129528,0.4598060286919959,-0.37501553356481426,,,,,,,,,
SZ300124,har_x,,,,,,,,,,,,,
SZ300124,ewma,,,,,-1.1021800566547526,0.7543895329276205,True,,,,,,
SZ300124,garch,,,,,-0.8220234437825796,0.8356392431472286,True,0.9946301381084895,0.022389665121701277,,,,
SZ300124,egarch,,,,,-0.8658947869850532,0.8239166235835874,True,0.9961402280580501,0.02318707053750784,,,,
SZ300144,naive,,,,,,,,,,,,,
SZ300144,har,0.05549350539238478,0.1819410426189857,0.5440692938700693,-0.9564154926448311,,,,,,,,,
SZ300144,har_x,,,,,,,,,,,,,
SZ300144,ewma,,,,,-1.8391182943840394,0.5962059912453995,True,,,,,,
SZ300144,garch,,,,,0.5057607956481085,1.154816269371466,True,0.970177449746861,0.013945830412698718,,,,
SZ300144,egarch,,,,,0.10401337724767794,1.0613894224850327,True,0.9827897473518117,0.015949113602415778,,,,
SZ300251,naive,,,,,,,,,,,,,
SZ300251,har,0.03185910754321656,0.5139225504120272,0.373360399448911,-0.31929959394351487,,,,,,,,,
SZ300251,har_x,,,,,,,,,,,,,
SZ300251,ewma,,,,,-0.8542846925866261,0.841015872856867,True,,,,,,
SZ300251,garch,,,,,-0.5046239707705402,0.9484151789769709,True,0.9962571282986992,0.026767494612313952,,,,
SZ300251,egarch,,,,,-0.4609007963650662,0.9594255426090273,True,0.985405134821398,0.027516717926232576,,,,
__pooled__,har_pooled,,,,,,,,,,0.11215378247453409,0.3117413308045969,0.45450672599033787,-0.49565695364870827
